"Ambiguous" "Astrocyte" "Endothelial.1" "Endothelial.2" "Endothelial.3" "Ependymal" "Excitatory" "Inhibitory" "Microglia" "OD.Immature.1" "OD.Immature.2" "OD.Mature.1" "OD.Mature.2" "OD.Mature.3" "OD.Mature.4" "Pericytes" "res_ss"
"1163" 33.1194941673159 11.0545670733901 1.95382865020793 3.91962744720758 2.07026196164518 1.86093912646322 5.02089458678434 0.828329293314102 9.92933781685702 1.63956541689135 6.73316472428698 0 0 10.3638852600245 0 0 11.5061044756118
"1164" 0 3.78641791266886 3.80281327975026 0.0107719365022954 0 1.84607095725423 32.6113901293795 6.97266047708546 13.4953717721659 3.84141877319284 8.37826519169503 0 0 16.9069075691559 1.86530697772123 0 6.48260502342848
"1165" 0 15.1694663504456 0 4.54595886418602 5.18654907032934 1.2916706494973 12.0731463481178 17.293944300713 3.71481272086418 4.03359809635413 10.5112533115231 0 0 5.30781606853843 0 0 20.8717842194311
"1166" 17.5181371871286 2.33659703424149 1.85646987823019 6.1316142411342 0 0.798849380890888 8.71942016174704 26.2407166280131 5.51858947012492 6.10441137141707 20.4491329542053 0 0 0.968135445718289 0 0.615006468304084 2.74291977884485
"1167" 12.9136594602141 10.2700284448503 0.565485992704149 8.11896322414718 2.51106983041551 2.10535069562493 12.3889821148407 15.5795229116112 13.8261471571815 7.86641878582179 12.1769528416858 0 0 0.246663534107747 0 0 1.43075500679513
"1168" 28.5663871498825 0 7.12551669713504 0.120303094272116 0 2.3674146008533 15.0972593722657 18.376836193865 13.6244920857952 6.02408953553446 5.67748438967716 0 0 0 7.27393677461748e-08 0 3.02021680798024
"1169" 35.6369418465126 10.4353489611321 11.306067146205 0.0102701946313995 8.32326448628539 0.52324736682953 5.18440007663506 0 1.4282187254849 7.58446306624314 3.13996227493609 0 0 2.15636710338582 0 0 14.271448751719
"1170" 0 20.3841060707458 3.24291124252556 0.0238426984530524 3.17631946435039 3.35218865454362 27.8178879788924 3.62209903367833 11.221131705893 2.47783787904454 5.90091577007194 0 0 9.32379515081723 0 0 9.45696435098419
"1171" 22.2933374082083 1.49786095084179 2.47648956212398 3.82613711890898 14.4675074271407 0.200464198012131 15.0028714569573 11.1235359972348 8.77631235219631 1.77154353915494 3.85429031040114 0 0 0.650098895370412 0 0 14.0595507834491
"1172" 0 14.8055173282818 14.0672924463087 0.00885358037559023 5.22231758085593 0.727909727991742 19.0100250017946 13.1424257566785 9.89555013656679 6.3521274356303 10.7639179320259 0 0 1.08297414103413 0 0 4.92108893245593
"1173" 29.1624586000297 1.16578186770541 3.43601940986427 6.55619031093827 0.402298421926939 2.353813402006e-14 17.3670959621723 8.36645839585836 13.3953342194221 4.11368699870303 12.1218983559546 0 0 0.0403025200126216 0 0 3.87247493741236
"1174" 26.7143293526559 3.47581785648509 2.16333452779182 0.0223064173103843 2.40715206885443 3.97360561145357e-13 4.77507822945536 0 32.2498892754944 2.2692929004518 8.70482125901571 0 0 1.57892019073609 0 0 15.6390579217486
"1175" 28.9212619896465 8.33347652622026 3.42939300243063 0.508197288939111 1.34648443002087 2.61816453174627 23.4346127656373 0 2.84147840315002 3.41403187457257 9.56418977724693 0 0 1.84148000306761 0 0 13.7472294073219
"1176" 0 1.01140738120277 0.218975729721468 4.09152976086068 12.9648748101887 0.853439548884573 24.0670353477387 11.5557973639274 8.21956460972249 15.5419999534492 6.6825540331754 0 0 1.61008296597985 0 0 13.1827384951489
"1177" 29.1023903132083 2.92848268836254 25.8152994243843 5.29856321807127 2.32070102173718 0.112888164039038 3.59694260458615 0.739080147645796 1.202826055346 1.59476655161454 17.2070198010241 0 0 2.4161703270372 0 0 7.66486968294353
"1178" 17.3687352901178 2.42299928794341 0 0.0197383067806064 12.3977513065534 2.31497702152777 22.1696308483974 9.74535741053452 11.9408831802186 3.68485779086506 5.68198862956394 0 0 1.33544052489031 0 0 10.9176404026072
"1179" 0 2.64751691441724 1.19688759206948 3.42662429995196 0 1.825211451629e-13 18.5626120472284 5.11003868206878 7.29722560689228 16.1822639161932 13.0623374344763 0 0 1.31645676886694 0 1.36611207121022 29.831924666625
"1180" 4.83888729016453 4.91659055054738 0 1.75875131680599 6.87655878802348 2.21432263321883 28.0549209381958 0 2.76512737908694 11.5244327922601 5.10793311712871 0 0 19.1654498049397 10.7189418878822 0 2.05808350174641
"1181" 8.93399208416615 1.29478184917995 0 0.00655126935737818 0 1.91111832151486e-16 4.86391851444503 0 1.28166158300074e-15 6.73610347347981 0 0 72.7757125778966 5.27627182498937 0 0 0.112668406485755
"1182" 0 1.76881638846332 2.9796548257703 0.179116188731491 0 5.01615218950371e-16 0.168057431908801 0.0435739307896797 0.616426561025959 28.958286462192 3.29098663888928 0 46.6555614714503 14.2110562621805 0 1.04094587162195 0.0875179669764729
"1183" 31.4383758196095 2.56619892822271 0 9.75254711786032 0.647918794763233 1.19492414108855 30.1068034595293 0 2.3917184984733 4.75689991050154 4.05447192621669 0 0 9.87975957723056 0 0 3.21038182650433
"1184" 5.80954827632712 0 4.07548541353642 0.967337630746546 38.6601570199519 3.16709978662965e-13 17.6778830144562 8.07825177014345 4.73226959221824 5.41997702068766 5.14427099250813 0 0 1.22256580707048 0 3.55562409077593 4.65662937157763
"1185" 34.269914694524 2.49165980288731 1.63825001509911 4.31391508960782 3.26305887613224 1.53212730132079 14.7989243485518 0 7.20044075076946 2.45109877102611 13.4595274022603 0 0 0.272332065944809 0 0 14.3087508818762
"1186" 19.9286152773901 0 1.41749742764864 3.19790460248068 1.51196047815109 3.17512842713593e-13 17.9523894458161 2.64122481705386 12.2402252274803 5.25164003186041 10.4119450917663 0 0 0.657043284159851 0 2.86221081663609 21.9273434995562
"1187" 27.5748581472907 0.576949852149946 1.40525800905271 5.3067862898713 6.5189108790294 1.6073461460919 15.3077964430524 1.46308939608696 4.27207200927816 3.11903479552007 7.01860528150139 0 0 0.279596052926987 0 0 25.5496966981481
"1188" 5.88972088941486 0 0.674433129999802 0.114180423216834 13.436057544738 3.94735037783338 44.5459748403376 8.11450160205557 1.59952610630543 9.4381482235326 0 0 0 0.954061851986398 0 0 11.2860450105795
"1189" 10.1737493848012 10.7887292798151 5.91075786924031 3.84024595297325 6.28067017809943 3.41382500853688 14.3302839145591 4.5544726332537 1.01760276039676 22.5621481012731 5.79415323560492 0 0 5.18673775377818 0 0 6.14662392766811
"1190" 48.3569065697764 5.47516932523887 1.18633551952096 2.95657012149704 4.16636766794145 2.04583321562469 7.30664403736065 0 4.4188509183704 5.48044702913275 4.62581643502625 0 0 1.64641367150189 0 0 12.3346454890086
"1191" 27.6037477479858 2.26280031328801 0.841586754118947 0.0381330574590495 9.54438982921519 1.44476881258155 17.6343136002966 0 14.5552268885281 3.46153024109151 6.52481897091945 0 0 0.790691853654552 0 0 15.2979919308613
"1192" 32.2817558490533 0.292797567006904 0.448080548939399 1.52836643187143 3.35710725725656 2.00304966563263 9.43296553560817 5.14329257126622 12.3226799802467 3.93443406209226 3.55852628226292 0 0 0.686766981896244 0 0 25.0101772668672
"1193" 41.8679363478885 3.78252619612146 1.23524099989202 5.64580341699748 2.39284380069642 2.94478357056994e-13 18.8810079061169 0 3.20888018800479 2.41581674119791 5.34744787448369 0 0 1.48951873120691 0 0 13.7329777973936
"1194" 0 5.38967820147394 1.91215290689307 13.3615077631706 0 1.82183155519183e-13 13.0290789026846 1.16686025299921 4.52788635271289 3.5780628429195 2.24613498576747 0 0 17.2398909530667 0 36.3186157682711 1.23013107004075
"1195" 55.7255471674534 5.58225570504026 0.147728407254322 7.39010031084488 0 1.0265878821081 7.22569312132769 0 6.98672971344826 1.78434412692371 7.26103915676774 0 0 1.98306052551694 0 0 4.88691388331467
"1196" 33.1055341817484 1.37969934929639 1.46361522663211 0.675252563638535 0 0.612785673174304 15.4678353052128 0 32.0028958883855 2.76896027073727 3.21055878422275 0 0 3.32425098001589 0 1.95413257042995 4.03447920650607
"1197" 14.914793414995 1.55105314162273 0.136112513313516 8.19220896432855 4.65308244568105 1.09694186479549 23.5991646182669 3.34125681894451 18.3349512706574 1.31221254629015 13.7190059471388 0 0 1.97393043529834 0 0 7.17528601866755
"1198" 14.1856910465614 5.04635659154719 7.89102225389749 5.70024198590065 31.5917125918665 1.75015806995067e-13 1.17483652141312 0 24.1269604121901 1.22856593111491 4.43368983680899 0 0 2.27095975197032 0 0 2.34996307672916
"1199" 5.37624197367691 1.11404332008835 29.94138347546 0 1.2950457424585 0 1.90784702199415 14.0573209084944 6.93680572364734 3.11093731230018 30.0249805735617 0 0 0 2.62110960029395e-06 4.03912533753597 2.19626598967287
"1200" 15.4728305028405 3.84423543709804 3.23264051445196 0.255111572130237 2.52841751121537 1.23291631900314 16.6306313707017 8.96925801363662 13.0104665070117 2.45823293244888 12.3212937180374 0 0 0.491087364854226 0 0 19.5528782365703
"1201" 21.0461949467208 0 1.93553213235142 1.59432197097351 3.29185635167649 1.41562996447978 17.1387805710626 6.11907315128844 13.9414067490927 4.91820182287951 12.3829276135467 0 0 3.73727948316695 0 0 12.4787952427611
"1202" 34.5567891265257 3.5795613508894 15.7322222124058 0.354758399498428 0 1.32940353999867 5.36385340111545 5.65503058757778 5.42259077600723 5.84471981250599 5.97851709948968 0 0 0.834963017047187 0 5.81986908836217 9.5277215885765
"1203" 0 21.7844111887114 18.4871843024547 8.46253048935094 2.34911936479987 0 1.66519368613079 2.42199736299456 11.4392863657679 3.35356443357834 3.53776187107019 0 0 22.723039746293 0 0 3.77591118884837
"1204" 0 2.96204668186541 0.556367366170315 3.1396335340128 2.00908756489881 0.0184656296290989 34.4598509536392 0 6.56007832354424 0.74874382173428 9.98001785212621 0 0 1.2290816723675 0 0 38.3366266000122
"1205" 0 0.31883038842448 6.44047385338185 0.0438421901934713 44.9126944459943 7.39693758959026e-15 5.03182389086276 1.33077970990589 4.54070961742218 22.5300559973331 3.51026165426705 0 0 6.06371391066835 0 0 5.27681434154653
"1206" 0 11.0344087835068 3.52791733918482 3.58827127941028 19.436018443107 0.66365334743234 13.0915647249451 10.5271107339658 11.9005657196432 6.38939604227526 5.88868447467445 0 0 1.77261495464504 0 0 12.1797941572099
"1207" 7.63560586289209 4.37319521207602 2.09538344315675 0.0481454637980149 9.41474218101731 0.161984490494749 5.88630418855762 13.4026210486417 11.5230430951606 7.64662814249048 13.9733257764677 0 0 5.3032951002202 16.8543381307073 0 1.68138786431944
"1208" 16.5273838719291 0 1.13649205460573 0.0716419518484503 0 4.22864378383792 25.5345085351449 0 3.26414623289035 5.13464565953343 7.43987205720178 0 0 30.6445174549858 0 0 6.01814839802261
"1209" 8.98107238939205 13.671089005222 1.19432168410516 5.46968796780469 0.34185013728589 0.580210543448373 12.8179384042962 9.5695491157844 7.83196125815567 4.69822290135638 8.20802626387153 0 0 1.25063503163695 0 0 25.3854352976407
"1210" 0 1.05348790779708 2.81639761181678 1.7050280083735 4.36617781100451 1.70825593712012 13.6619032560905 21.9214205219914 5.10569843973791 3.29082332577191 27.8421578617167 0 0 1.38496387549532 0 0 15.1436854430842
"1211" 10.410374853002 1.37683454465074 4.13642040272928 0.424421507985697 0 1.5653010890359 24.9210520971356 4.44977920017493 6.10344302429361 3.43417154295051 6.74562569805125 0 0 1.812207790651 0 0.913796313024589 33.7065719363148
"1212" 0 10.5816426338535 2.51248471469775 2.12422044179891 5.22300762092033 3.26323570789231 13.5685536164358 22.0402249952308 4.42917244791345 2.95534337215995 12.4046840422316 0 0 1.10752201061305 0 0 19.7899083962526
"1213" 0.450064352681845 53.9887486871577 3.53216236660058 0 1.10588681150115e-15 4.54420319093027 1.65205976532397 3.97374199263342 9.40564002872724 13.1810449944816 5.93918888667152 0 0 2.53996103882228 0 0.484798303321615 0.308386392647927
"1214" 15.9107523974763 4.24446938951075 3.09749921917832 0.0543059904399675 3.3126020730154 5.44726015458965 31.9217438358009 1.92490681503046 20.1654993801323 9.87752893410112 0.502733087797853 0 0 0 1.62718555347353e-06 0 3.54069709574136
"1215" 0 14.3698371392902 0 3.29482683599128 0.998962365586555 2.65041296415761e-13 0.0422612603666406 0.425164094353939 11.9576192669726 0 19.8584607435991 0 0 3.52095436347203 0 41.046823303506 4.48509062686144
"1216" 0 0 0 0.226809607273374 0 2.70314893456709 1.06919959739886 0.0564048331397796 0 0 1.26116029544358 0 67.1550247148182 26.779962124683 0.000114759100213631 0.503062092719947 0.24511304085598
"1217" 14.6638639095301 2.53953849447611 19.6669235793434 2.10760295367703 12.7805785546576 0.195865760829091 32.1654515002902 0 0 3.46032899872719 7.21090531217544 0 0 0.773167569114783 0 0 4.43577336717917
"1218" 23.2166865723532 3.56516550327317 11.0947276375435 7.88686826845399 5.43301519855563 1.59211524819199 31.6980678824266 0 9.76540688156552e-15 3.37015249131592 2.40769124543945 0 0 0.514485183178005 0 0 9.22102476926868
"1219" 0 0.126678909196371 0 0.925717797777002 18.7148479407856 1.31210934770136 15.0609559204378 7.33463431646679 6.44427909595308 25.4174422528895 6.53311430114791 0 0 2.2589924043312 0 0 15.8712277133134
"1220" 23.4997738354719 0 1.94064285844923 2.15208244982492 0 1.24002563704624 16.9510864108472 3.52897372557088 9.93988983528873 4.04830960258759 6.15531224752352 0 0 1.83227730811151 0 1.67735172058004 27.0342743686983
"1221" 22.5711241051793 0.627498577518584 2.29449918586216 4.13360964165807 2.4015832988251 1.21830127725041 12.2149340621515 1.54592585955225 4.28378653358258 2.13712639477516 8.93660178849491 0 0 1.56121205197671 0 0 36.0737972231733
"1222" 43.0175581081497 0 2.27961314831084 1.52522156607414 1.64188588574004 2.57699970243745 14.2728733935329 0 1.50540394330047 6.96892055504269 8.44371603395868 0 0 3.25568078413126 0 0.409719952007572 14.1024069273142
"1223" 26.2473317474233 12.0639336228302 0.821047743074877 5.46325457096283 3.09564997994093 2.34572995513649e-13 16.2123881825603 10.3978587183667 7.51350905940809 2.20607438889852 5.09513140741429 0 0 0.377697296627135 0 0 10.5061232824925
"1224" 34.5270884696255 15.8816514425651 1.01299416317767 7.14268348803564 1.83497737779953 2.7534157053354 19.6434698132687 0 2.65965040608152 2.81996493483317 6.94939042522725 0 0 1.18151274553202 0 0 3.5932010285186
"1225" 26.6306954297217 0 1.2583695798111 6.30047275652405 1.35750422104066 0.912296245096784 11.075369288581 6.84076429290494 4.88204005515707 1.70947358211449 4.71066206454888 0 0 1.88161321321791 0 0 32.4407392712814
"1226" 32.8618266822335 0.0972225995024321 2.38000160540422 0.0529391708390111 0.220361969903425 2.03942902106157 11.5371045934012 0 5.98082292109088 2.93015777781198 31.1094027840274 0 0 1.84918389180386 0 0 8.94154698292048
"1227" 38.47062571793 14.7123454951155 1.46326924649303 0.495883912685535 0 3.45662418868193 2.86991197524958 0 5.99450873703538 7.39557212841415 9.20117453622744 0 0 1.20243162937377 0 0.869109482064713 13.868542950729
"1228" 0 57.5878045762309 5.64830307195328 0.222076270663778 0 2.34805647895839 6.07237854233136 0 2.23790035110006 17.5488765792567 0 0 6.2296945905417 0 0 0 2.10490953896377
"1229" 54.9435400086982 0 2.4050208833581 0.0771038752520418 7.39811646042375 2.03011024393785 4.27568272289068 0 4.90191485190172 4.2530738638041 7.58804127877101 0 0 0.473613281967542 0 0 11.6537825289951
"1230" 27.0522895910454 0 0.471416003777379 0.633231704763899 0.445658159456852 3.15460145105287 32.6812404367301 0 20.2811576123203 0 9.27448144795957 0 0 1.14183940647712 0 2.12627787418683 2.73780631222965
"1231" 27.5544443250448 0.343913870605699 0 0.0203966929084187 2.81356330291889 2.89274991571866 18.400682083326 9.9948626228738 5.93799987206806 4.05651738541736 4.77520449852552 0 0 2.10474014266984 0 0 21.104925287923
"1232" 11.5567812532161 0.543495604325689 0 1.34848601154101 8.8374351993094 2.41965719975315 8.18116771146489 9.52318631494005 6.54624653551354 7.66626623963637 10.7512963525104 0 0 25.5690788959935 0 0 7.05690268179586
"1233" 19.3690931658164 6.11855904811388 2.54296762261418 0.484594549455921 0 2.2347422531795 16.4187957619848 11.243007186021 12.2274116023882 4.50318749850575 7.98838049305506 0 0 0.713523968721685 0 2.85506375782296 13.3006730923208
"1234" 25.0963688714349 0.169656513082374 0.563248606208346 5.58053086069043 1.81531049664187 1.1738459325679 18.8958171934188 0 4.87058054647827 2.16837038430731 6.31994677113726 0 0 0.54523494492376 0 0 32.8010888791088
"1235" 0 28.833991191482 5.98724934296377 0.202567162428209 0 3.27586311094726 6.91818959685605 14.1087230310851 8.45727937090529 6.11203795354548 14.5748788108289 0 0 5.21397452077748 0 2.25462133974255 4.06062456843789
"1236" 35.2632249046155 9.4168462036116 3.03082577281173 0.079571085131832 6.88644143393016 1.56834053361196 28.5993422416803 0 0.441495728393823 3.96069384549881 3.02571468844366 0 0.758946813987271 0.500425769069978 0 0 6.46813097921335
"1237" 0 3.45734970745395 4.15505623591234 0.0937638929145243 0.125957403817389 0.88839951379109 45.5790823690252 4.17369667016152 18.8872914351622 0.0466497868818209 2.24349299002258 0 0 0.116717886698851 0 0 20.2325421081585
"1238" 51.5012395679196 0 0.24328722570727 0.358017428438513 1.66849391436328 0.252821022835772 4.95025003427028 5.98179951111991 4.0949055222889 3.21872414719041 14.0462632663639 0 0 2.74541912767604 0 2.72891772843765 8.20986150338858
"1239" 0 23.279693989875 7.67033991973242 0.0428638647901783 0 0.84254841305199 0.844267151154962 1.8258704373316 0 8.30833860902013 14.0479642521326 0 2.37787204272813 18.9027274266289 21.0623516807952 0 0.795162212758765
"1240" 1.78592912670954 0 0 0.653480068410339 7.80162354992264 0 7.39760205362882 25.4728391931826 7.36265166047168 9.54158322365193 13.4466386910223 0 0 0 0.559384949232861 0 25.9782674837673
"1241" 2.72470557235342 0 6.70750033307361 0.0334335460249371 0 0.777240054730442 32.128221125159 0 9.99662659007444 0 0 0 0 0.204153831018877 0 0.87693754952475 46.5511813980405
