coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature2,ODMature3,ODMature2cells
207x207,0.0,0.0,6.124601739,3.3817460310000005,1.781762191,10.030707236,1.8948171239999998,7.646072997999999,4.686753722,0.0,4.509737744000001,2.435588895,1.4869851330000001,0.0,1.24099042,3.7895268939999998,10.373660076,0.653826704,3.9547649940000005,1.307597182,4.3767402959999995,3.743182156,0.833158429,1.961419965,0.653826704,3.315088141,1.781762191,7.385599737,0.0,0.0,0.0,1.24099042,17.385617641,8.624021427,1.550997306,0.0,0.0,8.493226920000001,1.24099042,0.0,192.849045,2.074148849,12.609193552999999,1.8948171239999998,0.0,1.550997306,1.666306062,2.435588895,5.097193574,4.963895155,0.0,1.781762191,0.0,5.2597783830000004,0.0,166.061471081,4.851935596000001,13.967004014,0.0,0.833158429,0.653826704,11.28862144,10.898260675,16.869407618,0.0,5.227576621,0.0,0.653826704,0.0,0.0,27.674366106,8.10580713,2.20482401,0.0,20.926412269,0.653826704,0.0,198.24501674,1.8948171239999998,9.881373475,0.0,5.409764921,3.4163944190000004,0.0,0.653826704,2.8756226480000002,12.692092947999999,4.804405781,30.148435902000003,2.548587602,0.0,5.638016473,0.0,18.980773491,8.056642077000001,7.126995139,1.4869851330000001,35.520758016,3.022752611,2.481929712,1.24099042,0.833158429,3.089359373,0.653826704,0.0,0.0,0.0,2.288458932,7.192001063,37.692745604,1.307597182,2.435588895,416.24204739000004,0.0,3.202410385,2.8756226480000002,0.833158429,1.781762191,0.833158429,0.653826704,0.0,57.811610621,0.0,0.0,1.550997306,7.466095748,3.5611231859999997,4.281569924,1.307597182,11.422391068,2.548587602,1.24099042,3.448422291,0.0,249.23284077999998,0.039890461,0.236812743,0.132858444,0.115428326,0.0,0.19881250799999997,9.573931035000001,0.175066305,0.002326274,0.013382966,0.08685025,0.0,2.693389354,0.0,0.20414675300000001,0.048383074,0.374762228,0.04462183,0.049838385,0.028006834,3.0,3.0,"[0, 1, 4]"
208x208,0.0,2.084324048,13.088954841,6.303392616,1.781762191,10.80436806,0.0,10.172978700999998,1.550997306,8.205343522,4.699244668,4.51684298,0.833158429,0.0,2.084324048,0.0,2.917482477,5.470234187,3.3009382900000004,2.084324048,2.084324048,1.781762191,0.833158429,0.0,0.0,0.833158429,1.781762191,1.634632228,0.0,0.0,0.0,0.0,5.229721423,14.937589242000001,1.550997306,0.0,0.0,1.634632228,0.0,0.0,171.24284092000002,3.568239218,12.208517925999999,2.084324048,0.0,1.550997306,3.7506301100000004,3.8660862390000004,5.470234187,23.44504932,0.0,4.51684298,0.0,10.922433962,0.0,184.092959441,4.851935596000001,8.005034371,0.0,0.833158429,0.0,15.173470791,8.539235046,11.42264689,2.084324048,6.067840286,0.0,2.735080789,0.0,2.735080789,41.392926519,4.249552848,1.550997306,0.0,27.089786789,0.0,0.0,194.97193035,2.084324048,1.781762191,0.0,0.833158429,6.151475208000001,0.0,0.0,4.3697130170000005,15.155437837,6.29849615,19.79942551,0.0,0.0,1.781762191,0.0,23.042352489,6.749044895000001,7.126995139,2.917482477,20.030516884,1.781762191,0.0,2.084324048,0.833158429,1.781762191,0.0,2.735080789,0.0,0.0,1.634632228,0.0,27.874364798000002,0.0,1.781762191,476.43596145,0.0,0.0,1.634632228,0.833158429,1.781762191,2.917482477,0.0,2.735080789,43.535434178,0.0,0.0,1.550997306,12.721643231,3.7506301100000004,1.666306062,0.0,15.590956278,0.0,4.819404837,0.833158429,0.0,232.00058313,0.025262328,0.18253857799999998,0.110710169,0.12918005300000002,0.0,0.17015175999999999,8.155693579000001,0.330065764,0.093500024,0.013382966,0.077170905,0.0,3.99561464,0.093054962,0.128133608,0.034234858,0.374762228,0.003530092,0.029236184999999998,0.0,3.0,3.0,"[0, 2, 3]"
209x209,0.0,0.0,14.329945260999999,7.544383036,1.781762191,10.80436806,1.24099042,9.727327082999999,4.032927018,8.205343522,3.8559110400000005,4.51684298,0.833158429,0.0,1.24099042,2.481929712,5.797053584,5.470234187,3.3009382900000004,0.0,3.722913592,1.781762191,0.833158429,0.0,0.0,3.315088141,1.781762191,4.11656194,0.0,0.0,0.0,1.24099042,10.193616578,14.094255614,1.550997306,0.0,0.0,7.8394002160000005,1.24099042,0.0,191.84775052,4.809229638,14.690447637999998,1.24099042,0.0,1.550997306,1.666306062,1.781762191,7.952163899,15.903776194999999,0.0,4.51684298,0.0,7.994859172000001,0.0,174.817416301,4.851935596000001,12.125478311,0.0,0.833158429,0.0,15.571076455,8.93684071,25.07475114,0.0,7.308830706,0.0,2.735080789,0.0,2.735080789,32.610671831,5.490543268000001,1.550997306,0.0,33.294554777,0.0,0.0,213.00085519,1.24099042,9.227546771,0.0,0.833158429,6.151475208000001,0.0,0.0,5.610703437000001,11.384495765999999,7.53948657,23.07664488,1.24099042,0.0,3.022752611,0.0,30.041249319,6.749044895000001,7.126995139,0.833158429,23.753430476000002,3.022752611,2.481929712,1.24099042,0.833158429,1.781762191,0.0,2.735080789,0.0,0.0,1.634632228,0.0,33.235825330000004,0.0,1.781762191,458.83650307999994,0.0,1.24099042,2.8756226480000002,0.833158429,1.781762191,0.833158429,0.0,2.735080789,58.82495308,0.0,0.0,1.550997306,16.444556823,2.907296482,1.666306062,0.0,11.422391068,1.24099042,3.9760712089999997,0.833158429,0.0,238.01281150999998,0.025262328,0.210057906,0.132858444,0.132612763,0.0,0.19426740299999998,9.368814396000001,0.330065764,0.09407325600000001,0.013382966,0.089400195,0.0,3.389498325,0.0,0.120506822,0.048383074,0.374762228,0.04462183,0.049838385,0.013707828,3.0,3.0,"[0, 2, 4]"
210x210,0.0,2.084324048,6.124601739,2.074148849,1.781762191,8.069287271,1.24099042,11.160811504,4.032927018,0.0,5.9402350880000006,1.781762191,0.833158429,0.0,3.325314468,2.481929712,7.881377632,0.0,3.3009382900000004,2.084324048,5.80723764,1.781762191,0.833158429,0.0,0.0,3.315088141,1.781762191,4.11656194,0.0,0.0,0.0,1.24099042,10.193616578,10.708345475,1.550997306,0.0,0.0,7.8394002160000005,1.24099042,0.0,180.38632475,2.074148849,11.955366848999999,3.325314468,0.0,1.550997306,3.7506301100000004,3.8660862390000004,2.481929712,17.469063435,0.0,1.781762191,0.0,9.428343593,0.0,162.185584531,4.851935596000001,11.47472157,0.0,0.833158429,0.0,9.450056981,11.021164758,16.869407618,2.084324048,4.573749917,0.0,0.0,0.0,0.0,36.910496589,5.490543268000001,1.550997306,0.0,19.618815087,0.0,0.0,197.63687672,3.325314468,9.227546771,0.0,0.833158429,3.4163944190000004,0.0,0.0,2.8756226480000002,17.637367549,4.804405781,24.510129301,1.24099042,0.0,3.022752611,0.0,20.534074839,6.749044895000001,7.126995139,2.917482477,23.753430476000002,3.022752611,2.481929712,3.325314468,0.833158429,1.781762191,0.0,0.0,0.0,0.0,1.634632228,0.0,32.585068589,0.0,1.781762191,465.61985241,0.0,1.24099042,2.8756226480000002,0.833158429,1.781762191,2.917482477,0.0,0.0,52.70393360600001,0.0,0.0,1.550997306,5.504675783,4.9916205300000005,1.666306062,0.0,15.590956278,1.24099042,3.325314468,0.833158429,0.0,235.67331996,0.025262328,0.199859916,0.132858444,0.12106449899999999,0.0,0.16523511899999999,8.888225261,0.146045869,0.002326274,0.013382966,0.071577102,0.0,2.796935726,0.093054962,0.139580537,0.052448239,0.374762228,0.04462183,0.049838385,0.013707828,3.0,3.0,"[0, 3, 4]"
211x211,0.0,2.084324048,13.088954841,7.610989798,0.0,12.765788024999999,0.653826704,10.826805404999998,2.20482401,8.205343522,3.571309181,3.388907493,1.4869851330000001,0.0,2.084324048,1.307597182,7.494088969,6.124060891,3.9547649940000005,3.3919212300000003,2.738150752,1.961419965,0.833158429,1.961419965,0.653826704,0.833158429,0.0,4.903670025,0.0,0.0,0.0,0.0,8.858307125,14.937589242000001,1.550997306,0.0,0.0,2.288458932,0.0,0.0,160.2766758,3.568239218,12.862344629999999,2.738150752,0.0,1.550997306,3.7506301100000004,2.738150752,8.085498049,23.44504932,0.0,2.735080789,0.0,10.922433962,0.0,159.22204455099998,4.851935596000001,12.581640863,0.0,0.833158429,0.653826704,17.314597107,10.500655011,11.42264689,2.084324048,4.939904799,0.0,3.388907493,0.0,2.735080789,37.534969177,5.083054519,2.20482401,0.0,26.615621779999998,0.653826704,0.0,184.65794104,2.738150752,0.653826704,0.0,5.409764921,4.3697130170000005,0.0,0.653826704,4.3697130170000005,14.681272827999999,2.735080789,22.479302182,1.307597182,0.0,2.615263862,0.0,22.09420099,4.493226716000001,0.0,3.571309181,31.797844424,0.0,0.0,2.084324048,0.833158429,1.307597182,0.653826704,2.735080789,0.0,0.0,2.288458932,7.192001063,31.5029505,1.307597182,0.653826704,410.64452671,0.0,1.961419965,1.634632228,0.833158429,0.0,2.917482477,0.653826704,2.735080789,45.382312903,0.0,0.0,1.550997306,12.901301004999999,4.4044568139999996,4.281569924,1.307597182,13.809194086999998,1.307597182,4.819404837,3.448422291,0.0,211.77383955,0.039890461,0.12946002699999998,0.089713794,0.11240458,0.0,0.141373333,7.509203611999999,0.213040331,0.093500024,0.013382966,0.051014254999999994,0.0,3.9379536170000002,0.093054962,0.102713646,0.03006195,0.361693522,0.003530092,0.02160964,0.014299006,3.0,3.0,"[1, 2, 3]"
212x212,0.0,0.0,14.329945260999999,8.851980218,0.0,12.765788024999999,1.8948171239999998,10.381153786999999,4.686753722,8.205343522,2.7279755530000003,3.388907493,1.4869851330000001,0.0,1.24099042,3.7895268939999998,10.373660076,6.124060891,3.9547649940000005,1.307597182,4.3767402959999995,1.961419965,0.833158429,1.961419965,0.653826704,3.315088141,0.0,7.385599737,0.0,0.0,0.0,1.24099042,13.822202279999999,14.094255614,1.550997306,0.0,0.0,8.493226920000001,1.24099042,0.0,180.88158539999998,4.809229638,15.344274341999999,1.8948171239999998,0.0,1.550997306,1.666306062,0.653826704,10.567427761,15.903776194999999,0.0,2.735080789,0.0,7.994859172000001,0.0,149.94650141099999,4.851935596000001,16.702084802999998,0.0,0.833158429,0.653826704,17.712202771,10.898260675,25.07475114,0.0,6.180895219,0.0,3.388907493,0.0,2.735080789,28.752714489000002,6.324044939,2.20482401,0.0,32.820389768,0.653826704,0.0,202.68686588,1.8948171239999998,8.099611284,0.0,5.409764921,4.3697130170000005,0.0,0.653826704,5.610703437000001,10.910330756999999,3.9760712089999997,25.756521552000002,2.548587602,0.0,3.856254282,0.0,29.09309782,4.493226716000001,0.0,1.4869851330000001,35.520758016,1.24099042,2.481929712,1.24099042,0.833158429,1.307597182,0.653826704,2.735080789,0.0,0.0,2.288458932,7.192001063,36.864411032,1.307597182,0.653826704,393.04506833999994,0.0,3.202410385,2.8756226480000002,0.833158429,0.0,0.833158429,0.653826704,2.735080789,60.671831805,0.0,0.0,1.550997306,16.624214596999998,3.5611231859999997,4.281569924,1.307597182,9.640628877,2.548587602,3.9760712089999997,3.448422291,0.0,217.78606792999997,0.039890461,0.156979355,0.111862069,0.11583729000000001,0.0,0.16548897599999998,8.722324429,0.213040331,0.09407325600000001,0.013382966,0.063243545,0.0,3.3318373020000003,0.0,0.09508686,0.044210166,0.361693522,0.04462183,0.04221184,0.028006834,3.0,3.0,"[1, 2, 4]"
213x213,0.0,2.084324048,6.124601739,3.3817460310000005,0.0,10.030707236,1.8948171239999998,11.814638208,4.686753722,0.0,4.812299601,0.653826704,1.4869851330000001,0.0,3.325314468,3.7895268939999998,12.457984124,0.653826704,3.9547649940000005,3.3919212300000003,6.461064344,1.961419965,0.833158429,1.961419965,0.653826704,3.315088141,0.0,7.385599737,0.0,0.0,0.0,1.24099042,13.822202279999999,10.708345475,1.550997306,0.0,0.0,8.493226920000001,1.24099042,0.0,169.42015962999997,2.074148849,12.609193552999999,3.9791411720000003,0.0,1.550997306,3.7506301100000004,2.738150752,5.097193574,17.469063435,0.0,0.0,0.0,9.428343593,0.0,137.314669641,4.851935596000001,16.051328062,0.0,0.833158429,0.653826704,11.591183297,12.982584722999999,16.869407618,2.084324048,3.4458144299999995,0.0,0.653826704,0.0,0.0,33.052539247,6.324044939,2.20482401,0.0,19.144650077999998,0.653826704,0.0,187.32288741,3.9791411720000003,8.099611284,0.0,5.409764921,1.634632228,0.0,0.653826704,2.8756226480000002,17.16320254,1.24099042,27.190005972999998,2.548587602,0.0,3.856254282,0.0,19.58592334,4.493226716000001,0.0,3.571309181,35.520758016,1.24099042,2.481929712,3.325314468,0.833158429,1.307597182,0.653826704,0.0,0.0,0.0,2.288458932,7.192001063,36.213654291,1.307597182,0.653826704,399.82841767,0.0,3.202410385,2.8756226480000002,0.833158429,0.0,2.917482477,0.653826704,0.0,54.550812331,0.0,0.0,1.550997306,5.6843335569999995,5.645447234,4.281569924,1.307597182,13.809194086999998,2.548587602,3.325314468,3.448422291,0.0,215.44657637999998,0.039890461,0.146781365,0.111862069,0.104289026,0.0,0.136456692,8.241735294,0.029020436,0.002326274,0.013382966,0.045420452,0.0,2.739274703,0.093054962,0.114160575,0.048275331000000005,0.361693522,0.04462183,0.04221184,0.028006834,3.0,3.0,"[1, 3, 4]"
214x214,0.0,2.084324048,14.329945260999999,7.544383036,0.0,10.80436806,1.24099042,13.895892292999998,4.032927018,8.205343522,4.158472897,2.735080789,0.833158429,0.0,3.325314468,2.481929712,7.881377632,5.470234187,3.3009382900000004,2.084324048,5.80723764,0.0,0.833158429,0.0,0.0,3.315088141,0.0,4.11656194,0.0,0.0,0.0,1.24099042,6.630201217000001,16.178579662,1.550997306,0.0,0.0,7.8394002160000005,1.24099042,0.0,168.41886515,4.809229638,14.690447637999998,3.325314468,0.0,1.550997306,3.7506301100000004,2.084324048,7.952163899,28.408944475,0.0,2.735080789,0.0,12.163424381999999,0.0,146.070614861,4.851935596000001,14.209802359000001,0.0,0.833158429,0.0,15.873638312,11.021164758,25.07475114,2.084324048,5.527068515,0.0,2.735080789,0.0,2.735080789,37.988844971999995,3.7087810770000003,1.550997306,0.0,31.512792586,0.0,0.0,202.07872586000002,3.325314468,7.44578458,0.0,0.833158429,4.3697130170000005,0.0,0.0,5.610703437000001,15.855605357999998,3.9760712089999997,20.118214951,1.24099042,0.0,1.24099042,0.0,30.646399168000002,3.1856295340000003,0.0,2.917482477,23.753430476000002,1.24099042,2.481929712,3.325314468,0.833158429,0.0,0.0,2.735080789,0.0,0.0,1.634632228,0.0,31.756734017,0.0,0.0,442.42287336000004,0.0,1.24099042,2.8756226480000002,0.833158429,0.0,2.917482477,0.0,2.735080789,55.56415479,0.0,0.0,1.550997306,14.662794631999999,4.9916205300000005,1.666306062,0.0,13.809194086999998,1.24099042,6.060395257000001,0.833158429,0.0,204.22654710999998,0.025262328,0.120026528,0.111862069,0.121473463,0.0,0.131911587,8.036618655,0.184019895,0.09407325600000001,0.013382966,0.047970397,0.0,3.435383674,0.093054962,0.030520644,0.048275331000000005,0.361693522,0.04462183,0.04221184,0.013707828,3.0,3.0,"[2, 3, 4]"
215x215,0.0,0.0,9.756340827999999,6.777831369,1.781762191,9.433174012,10.523087267,6.658240194999999,2.20482401,8.205343522,7.370579011,5.170669684,0.653826704,2.467448345,2.467448345,1.307597182,4.576606492,6.124060891,4.755907277,1.307597182,0.653826704,3.743182156,0.0,1.961419965,3.1212750490000003,19.73958204,1.781762191,4.903670025,0.0,0.0,0.0,2.467448345,10.755416424,7.021231493,4.018445651,0.0,0.0,2.288458932,0.0,0.0,199.92373711,2.735080789,12.862344629999999,0.653826704,0.0,4.018445651,4.934990116,7.370579011,10.552946394,15.874871156,0.0,6.984291325000001,0.0,5.920710323,0.0,184.572367486,8.12061965,10.497316815,0.0,0.0,3.1212750490000003,21.947025366,8.416330963,17.15886944,0.0,6.72166699,0.0,3.388907493,0.0,2.735080789,32.926076407,6.031658281,2.20482401,0.0,18.399731291000002,0.653826704,0.0,229.90332057,3.1212750490000003,2.435588895,0.0,4.576606492,6.151475208000001,2.467448345,0.653826704,4.3697130170000005,9.377004807,6.29849615,25.405728786,1.307597182,0.0,6.8644743980000005,0.0,26.424041257,8.056642077000001,7.126995139,0.653826704,35.899676111,1.781762191,0.0,7.402528612,0.0,3.089359373,0.653826704,5.202529134000001,0.0,0.0,2.288458932,7.192001063,31.251893543,1.307597182,2.435588895,484.00739692,0.0,14.299705184999999,1.634632228,0.0,1.781762191,0.0,0.653826704,2.735080789,51.078649639,0.0,0.0,1.550997306,17.150511541,0.653826704,5.082712207,1.307597182,11.422391068,3.7750455270000005,2.735080789,2.615263862,0.0,259.97957861,0.014628133,0.30800786300000005,0.036065224,0.166383793,0.0,0.26889442500000005,9.897509817,0.491103333,0.091746982,0.013382966,0.074526039,0.0,4.467864291,0.0,0.19992900600000002,0.004172908,0.066785551,0.0,0.012528983,0.014299006,3.0,3.0,"[0, 1, 2]"
216x216,0.0,2.084324048,1.550997306,1.307597182,1.781762191,6.698093223,10.523087267,8.091724616,2.20482401,0.0,9.454903059,2.435588895,0.653826704,2.467448345,4.551772393,1.307597182,6.66093054,0.653826704,4.755907277,3.3919212300000003,2.738150752,3.743182156,0.0,1.961419965,3.1212750490000003,19.73958204,1.781762191,4.903670025,0.0,0.0,0.0,2.467448345,10.755416424,3.6353213540000002,4.018445651,0.0,0.0,2.288458932,0.0,0.0,188.46231133999999,0.0,10.127263841,2.738150752,0.0,4.018445651,7.019314164,9.454903059,5.082712207,17.440158396,0.0,4.2492105360000005,0.0,7.354194744,0.0,171.940535716,8.12061965,9.846560074,0.0,0.0,3.1212750490000003,15.826005892000001,10.500655011,8.953525918,2.084324048,3.986586201,0.0,0.653826704,0.0,0.0,37.225901164999996,6.031658281,2.20482401,0.0,4.723991601000001,0.653826704,0.0,214.5393421,5.205599097,2.435588895,0.0,4.576606492,3.4163944190000004,2.467448345,0.653826704,1.634632228,15.62987659,3.563415361,26.839213207,1.307597182,0.0,6.8644743980000005,0.0,16.916866777,8.056642077000001,7.126995139,2.738150752,35.899676111,1.781762191,0.0,9.48685266,0.0,3.089359373,0.653826704,2.467448345,0.0,0.0,2.288458932,7.192001063,30.601136802,1.307597182,2.435588895,490.79074625000004,0.0,14.299705184999999,1.634632228,0.0,1.781762191,2.084324048,0.653826704,0.0,44.957630165,0.0,0.0,1.550997306,6.210630501000001,2.738150752,5.082712207,1.307597182,15.590956278,3.7750455270000005,2.084324048,2.615263862,0.0,257.64008706,0.014628133,0.29780987300000006,0.036065224,0.154835529,0.0,0.23986214100000003,9.416920682,0.307083438,0.0,0.013382966,0.056702946,0.0,3.8753016920000003,0.093054962,0.219002721,0.008238073,0.066785551,0.0,0.012528983,0.014299006,3.0,3.0,"[0, 1, 3]"
217x217,0.0,0.0,2.791987726,2.548587602,1.781762191,6.698093223,11.764077686999999,7.646072997999999,4.686753722,0.0,8.611569431,2.435588895,0.653826704,2.467448345,3.7084387650000004,3.7895268939999998,9.540501647,0.653826704,4.755907277,1.307597182,4.3767402959999995,3.743182156,0.0,1.961419965,3.1212750490000003,22.221511751999998,1.781762191,7.385599737,0.0,0.0,0.0,3.7084387650000004,15.719311579,2.791987726,4.018445651,0.0,0.0,8.493226920000001,1.24099042,0.0,209.06722093999997,1.24099042,12.609193552999999,1.8948171239999998,0.0,4.018445651,4.934990116,7.370579011,7.564641919,9.898885271000001,0.0,4.2492105360000005,0.0,4.426619954,0.0,162.664992576,8.12061965,13.967004014,0.0,0.0,3.1212750490000003,16.223611556,10.898260675,22.605630168,0.0,5.227576621,0.0,0.653826704,0.0,0.0,28.443646477,7.2726487010000005,2.20482401,0.0,10.928759589000002,0.653826704,0.0,232.56826694,4.3622654690000005,9.881373475,0.0,4.576606492,3.4163944190000004,2.467448345,0.653826704,2.8756226480000002,11.858934519,4.804405781,30.116432576999998,2.548587602,0.0,8.105464818,0.0,23.915763607,8.056642077000001,7.126995139,0.653826704,39.622589702999996,3.022752611,2.481929712,8.643519032,0.0,3.089359373,0.653826704,2.467448345,0.0,0.0,2.288458932,7.192001063,35.962597334,1.307597182,2.435588895,473.19128788,0.0,15.540695604999998,2.8756226480000002,0.0,1.781762191,0.0,0.653826704,0.0,60.247149066999995,0.0,0.0,1.550997306,9.933544093,1.8948171239999998,5.082712207,1.307597182,11.422391068,5.016035947000001,1.24099042,2.615263862,0.0,263.65231544,0.014628133,0.32532920100000007,0.058213499,0.158268239,0.0,0.26397778400000005,10.630041499,0.307083438,0.000573232,0.013382966,0.068932236,0.0,3.2691853770000003,0.0,0.21137593500000001,0.022386289,0.066785551,0.041091738,0.033131183,0.028006834,3.0,3.0,"[0, 1, 4]"
218x218,0.0,2.084324048,9.756340827999999,5.470234187,1.781762191,7.471754046999999,9.869260563,10.172978700999998,1.550997306,8.205343522,8.801076355,4.51684298,0.0,2.467448345,4.551772393,0.0,2.084324048,5.470234187,4.102080573,2.084324048,2.084324048,1.781762191,0.0,0.0,2.467448345,19.73958204,1.781762191,1.634632228,0.0,0.0,0.0,2.467448345,3.563415361,9.105555541000001,4.018445651,0.0,0.0,1.634632228,0.0,0.0,187.46101686,2.735080789,12.208517925999999,2.084324048,0.0,4.018445651,7.019314164,8.801076355,7.937682532,28.380039435999997,0.0,6.984291325000001,0.0,10.089275532999999,0.0,180.696480936,8.12061965,8.005034371,0.0,0.0,2.467448345,20.108460907,8.539235046,17.15886944,2.084324048,6.067840286,0.0,2.735080789,0.0,2.735080789,42.16220689,3.4163944190000004,1.550997306,0.0,17.092134109,0.0,0.0,229.29518055,4.551772393,1.781762191,0.0,0.0,6.151475208000001,2.467448345,0.0,4.3697130170000005,14.322279408,6.29849615,19.767422184999997,0.0,0.0,4.2492105360000005,0.0,27.977342605,6.749044895000001,7.126995139,2.084324048,24.132348570999998,1.781762191,0.0,9.48685266,0.0,1.781762191,0.0,5.202529134000001,0.0,0.0,1.634632228,0.0,26.144216528,0.0,1.781762191,533.38520194,0.0,12.33828522,1.634632228,0.0,1.781762191,2.084324048,0.0,2.735080789,45.970972624,0.0,0.0,1.550997306,15.189091576,2.084324048,2.467448345,0.0,15.590956278,2.467448345,4.819404837,0.0,0.0,246.42005779,0.0,0.271055036,0.036065224,0.172019966,0.0,0.235317036,9.211804043,0.462082897,0.091746982,0.013382966,0.059252891,0.0,4.571410663,0.093054962,0.13536279,0.008238073,0.066785551,0.0,0.012528983,0.0,3.0,3.0,"[0, 2, 3]"
219x219,0.0,0.0,10.997331247999998,6.711224607,1.781762191,7.471754046999999,11.110250982999998,9.727327082999999,4.032927018,8.205343522,7.957742727,4.51684298,0.0,2.467448345,3.7084387650000004,2.481929712,4.963895155,5.470234187,4.102080573,0.0,3.722913592,1.781762191,0.0,0.0,2.467448345,22.221511751999998,1.781762191,4.11656194,0.0,0.0,0.0,3.7084387650000004,8.527310516,8.262221913,4.018445651,0.0,0.0,7.8394002160000005,1.24099042,0.0,208.06592646,3.9760712089999997,14.690447637999998,1.24099042,0.0,4.018445651,4.934990116,6.716752307,10.419612244,20.838766311,0.0,6.984291325000001,0.0,7.161700743,0.0,171.420937796,8.12061965,12.125478311,0.0,0.0,2.467448345,20.506066571,8.93684071,30.81097369,0.0,7.308830706,0.0,2.735080789,0.0,2.735080789,33.379952202,4.6573848390000006,1.550997306,0.0,23.296902097,0.0,0.0,247.32410539,3.7084387650000004,9.227546771,0.0,0.0,6.151475208000001,2.467448345,0.0,5.610703437000001,10.551337337,7.53948657,23.044641555,1.24099042,0.0,5.490200956000001,0.0,34.976239435,6.749044895000001,7.126995139,0.0,27.855262163,3.022752611,2.481929712,8.643519032,0.0,1.781762191,0.0,5.202529134000001,0.0,0.0,1.634632228,0.0,31.505677060000004,0.0,1.781762191,515.78574357,0.0,13.579275639999999,2.8756226480000002,0.0,1.781762191,0.0,0.0,2.735080789,61.260491525999996,0.0,0.0,1.550997306,18.912005168,1.24099042,2.467448345,0.0,11.422391068,3.7084387650000004,3.9760712089999997,0.0,0.0,252.43228616999997,0.0,0.29857436400000004,0.058213499,0.175452676,0.0,0.259432679,10.42492486,0.462082897,0.09232021400000001,0.013382966,0.071482181,0.0,3.965294348,0.0,0.12773600400000001,0.022386289,0.066785551,0.041091738,0.033131183,0.013707828,3.0,3.0,"[0, 2, 4]"
