coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature2,ODMature4,permutationTracker
171x171,0.0,1.932715942,5.37196986,12.799846200000001,0.0,6.893785642,15.319119988999999,38.030693044,0.0,0.0,3.180640898,1.709879628,3.4035398399999996,0.0,15.150480638000001,0.716919764,14.383002825999998,0.716919764,3.251493207,6.292215627,9.266185961,33.386732333,8.744654284,1.470823898,7.447492422,2.787656512,4.019429413,0.85494057,2.47408148,0.0,0.615883328,0.85494057,56.114631953,6.160933947999999,1.932715942,3.366544597,1.470823898,7.254867620000001,0.824693815,0.615883328,43.733435755,17.3950088,6.930827729,5.533287968000001,0.0,1.231772901,2.086713471,10.959926707000001,0.716919764,19.929582243,0.0,2.086713471,0.0,0.85494057,0.85494057,69.35599006800001,12.44999359,13.642771713,0.0,2.396554149,0.0,13.500664692,11.822806497,29.569001451,0.0,5.952129706,2.757409757,1.440577143,0.85494057,0.824693815,28.490791116,106.697733164,0.85494057,43.610457365,22.167652242,0.716919764,2.803633235,31.923563711999996,11.612198231999999,3.0057344990000003,0.0,0.85494057,24.79288964,0.0,0.0,0.0,9.605631843,9.212564458,22.564842972999998,1.541613579,2.534573443,18.373976944,0.0,35.980796302,16.656899361,88.920546402,8.36289594,5.706907019,2.787656512,3.0831827069999997,6.809269054,0.0,7.194438285,2.5645264240000003,5.575295863,4.258478898,0.0,50.30976198,1.84760666,351.67086225699995,0.0,2.534573443,57.83016171599999,1.649354052,22.99198718,0.716919764,1.541613579,0.0,1.332803092,11.26549146,8.27221985,32.838357232999996,1.5718603340000001,4.481299563,7.773903879,10.206074120999999,6.053159897,1.231772901,4.582335999,0.0,14.108082171,11.150492148,0.0,0.0,14.976380651,0.036717787,0.173852945,0.12269977900000001,0.17806040499999998,0.020359959,0.099729806,14.617430493999999,0.0,0.183308543,0.002651482,0.17695575,0.146909104,0.511565328,0.00462805,0.21067965100000002,0.12301382000000001,0.42598705800000003,0.028037602,0.076429413,0.0,3.0,3.0,"[[0, 2, 4], [1, 2, 3]]"
172x172,0.0,1.932715942,2.504294622,12.799846200000001,0.0,5.459956987,28.104777843999997,37.31377328,0.0,0.0,3.180640898,1.709879628,3.4035398399999996,0.0,15.150480638000001,0.0,15.537864476,0.0,2.534573443,5.575295863,8.549266197,31.952903678,8.744654284,1.470823898,7.447492422,2.787656512,4.019429413,0.85494057,2.47408148,0.0,5.35532967,0.85494057,55.397712189,6.160933947999999,1.932715942,1.932715942,1.470823898,21.474354130000002,0.824693815,0.615883328,75.19461504,17.3950088,11.670274071,1.231772901,0.0,5.971219243,2.086713471,10.243006943000001,0.0,29.408103529999998,0.0,2.086713471,0.0,15.07442708,0.85494057,76.124568428,17.189439932,22.404373235999998,0.0,1.679634385,0.0,12.783744928,11.105886733,34.308447793,0.0,5.952129706,2.757409757,1.440577143,0.85494057,0.824693815,18.891133178,83.753551434,0.85494057,42.893537601000006,19.299977004,0.0,2.086713471,65.097893022,10.895278467999999,5.594386912,0.0,0.85494057,24.79288964,0.0,4.739446342,0.0,34.458484491,5.627979766,35.504942083,0.824693815,2.534573443,18.373976944,0.0,40.00332288,16.656899361,88.920546402,13.102342281999999,15.185428305999999,2.787656512,1.649354052,6.809269054,0.0,11.933884627000001,1.84760666,5.575295863,4.258478898,0.0,50.30976198,1.84760666,219.916504844,0.0,2.534573443,95.026715582,1.649354052,27.731433522,0.0,0.824693815,0.0,0.615883328,7.680906768,8.27221985,36.30345634299999,0.85494057,4.481299563,7.773903879,13.511691807999998,5.3362401329999996,1.231772901,3.865416235,0.0,14.108082171,11.150492148,4.739446342,0.0,24.454901938,0.055020264,0.15047818200000002,0.088984346,0.216943914,0.020359959,0.05998203,11.059666084999998,0.223855094,0.183308543,0.0,0.20057706,0.146909104,1.9591628229999998,0.0,0.312896384,0.09670041800000001,0.44042698,0.12375863899999999,0.047439778,0.0,3.0,3.0,"[[0, 2, 4], [1, 2, 4]]"
173x173,0.0,1.932715942,5.37196986,12.799846200000001,0.0,6.893785642,29.538606498999997,38.030693044,0.0,0.0,3.180640898,1.709879628,3.4035398399999996,0.0,15.150480638000001,0.716919764,19.122449168,0.716919764,3.251493207,6.292215627,9.266185961,33.386732333,8.744654284,1.470823898,7.447492422,2.787656512,4.019429413,0.85494057,2.47408148,0.0,5.35532967,0.85494057,56.114631953,6.160933947999999,1.932715942,3.366544597,1.470823898,21.474354130000002,0.824693815,0.615883328,64.691306155,17.3950088,11.670274071,5.533287968000001,0.0,5.971219243,2.086713471,10.959926707000001,0.716919764,29.408103529999998,0.0,2.086713471,0.0,15.07442708,0.85494057,71.357604778,17.189439932,23.121293,0.0,2.396554149,0.0,13.500664692,8.997026431,34.308447793,0.0,5.952129706,2.757409757,1.440577143,0.85494057,0.824693815,30.404457392,67.137541364,0.85494057,43.610457365,22.167652242,0.716919764,2.803633235,62.272112955999994,11.612198231999999,7.745180841,0.0,0.85494057,24.79288964,0.0,4.739446342,0.0,38.043069183,9.212564458,40.607670128,1.541613579,2.534573443,18.373976944,0.0,37.894462577999995,16.656899361,88.920546402,13.102342281999999,12.359648239999999,2.787656512,3.0831827069999997,6.809269054,0.0,11.933884627000001,2.5645264240000003,5.575295863,4.258478898,0.0,50.30976198,1.84760666,245.28020274399998,0.0,2.534573443,75.96102954599999,1.649354052,27.731433522,0.716919764,1.541613579,0.0,1.332803092,11.26549146,8.27221985,44.232063677,1.5718603340000001,4.481299563,4.948123813,14.945520462999998,6.053159897,1.231772901,4.582335999,0.0,8.456422816,11.150492148,4.739446342,0.0,21.629121872,0.055020264,0.08770954299999999,0.09756492400000001,0.22461815400000001,0.020359959,0.075965461,10.609097284999999,0.223855094,0.183308543,0.002651482,0.170812042,0.146909104,1.9591628229999998,0.00462805,0.254893138,0.056987322,0.47373785500000004,0.12375863899999999,0.047901695,0.0,3.0,3.0,"[[0, 2, 4], [1, 3, 4]]"
174x174,0.0,1.932715942,5.37196986,12.799846200000001,0.0,5.046178982,28.922723170999998,36.183086384000006,0.0,0.0,2.56475757,1.709879628,2.787656512,0.0,14.53459731,0.716919764,17.890676267,0.716919764,3.251493207,6.292215627,9.266185961,32.770849005,7.512881383,0.85494057,7.447492422,2.787656512,2.787656512,0.85494057,2.47408148,0.0,4.739446342,0.85494057,53.651093609,5.54505062,1.932715942,3.366544597,0.85494057,21.474354130000002,0.824693815,0.0,61.321371205,17.3950088,9.206735727,4.301515067,0.0,4.739446342,0.85494057,10.344043379,0.716919764,29.408103529999998,0.0,0.85494057,0.0,15.07442708,0.85494057,71.070050828,17.189439932,23.121293,0.0,2.396554149,0.0,8.573595461,11.206923169,33.692564465,0.0,4.720356805,2.757409757,0.824693815,0.85494057,0.824693815,22.759271258000002,69.132141374,0.85494057,43.610457365,19.704113898,0.716919764,1.5718603340000001,44.772354842,10.380425331,7.745180841,0.0,0.85494057,24.79288964,0.0,4.739446342,0.0,33.73190166,5.517300634,40.100533264999996,1.541613579,2.534573443,18.373976944,0.0,39.488469743,15.42512646,88.920546402,13.102342281999999,13.953655405,2.787656512,3.0831827069999997,6.809269054,0.0,11.933884627000001,0.716919764,5.575295863,3.64259557,0.0,50.30976198,0.0,284.166372494,0.0,2.534573443,73.56968884599999,1.649354052,27.731433522,0.716919764,1.541613579,0.0,0.716919764,9.4178848,8.27221985,41.514948002,1.5718603340000001,3.865416235,7.773903879,14.945520462999998,5.437276569,0.0,4.582335999,0.0,12.87630927,11.150492148,4.739446342,0.0,13.983935738,0.055020264,0.118284456,0.09041149100000001,0.216293606,0.020359959,0.063512121,10.09490239,0.223855094,0.183308543,0.002651482,0.19797284199999998,0.146909104,1.94312775,0.00462805,0.2369912,0.11615611,0.47373785500000004,0.12375863899999999,0.06284202,0.0,3.0,3.0,"[[0, 2, 4], [2, 3, 4]]"
175x175,0.0,1.932715942,24.776169382,12.220769431,0.0,41.615202877,4.481299563,11.163590694,0.0,0.0,0.615883328,0.0,2.54859927,0.0,0.615883328,0.0,16.176163435,0.0,5.450567799,3.865416235,32.38105052,50.780752172,24.682832914,0.615883328,7.447492422,1.932715942,3.164488843,5.681438881,2.47408148,2.840696592,0.615883328,0.0,45.69213046,5.305993378,1.932715942,1.932715942,0.615883328,7.530806642,0.824693815,0.615883328,37.281141410000004,23.076447680999998,5.220948100999999,1.231772901,2.840696592,1.231772901,4.072469493,12.855912135,2.840696592,114.808507615,2.840696592,1.231772901,0.0,2.840696592,2.840696592,55.45747086,14.435749612,5.231444276,0.0,0.824693815,0.0,22.385612965,15.628677749000001,24.715290369999998,2.840696592,5.097189136,2.757409757,1.440577143,0.0,0.824693815,17.92262025,114.146404054,0.0,36.054008077,78.778243387,0.0,1.231772901,34.335831236,10.895278467999999,8.522259222,0.0,2.840696592,2.840696592,0.0,0.0,0.0,4.311167523,5.627979766,11.810455572999999,0.824693815,0.824693815,24.606727612,0.0,37.222205306999996,8.962491688,70.083212224,5.79813837,5.706907019,7.614154823,1.649354052,0.824693815,0.0,9.180194307,4.688303252,3.865416235,2.54859927,2.840696592,50.30976198,1.84760666,212.120713255,0.0,0.824693815,70.13477512200001,1.649354052,2.47408148,0.0,0.824693815,0.0,9.867680376000001,5.97102714,8.27221985,16.099394594,0.0,7.321996155,7.773903879,21.816057902,4.481299563,1.231772901,3.865416235,0.0,15.238899134999999,10.571415379,0.0,0.0,37.248255410999995,0.025115972,0.16244941899999998,0.124112212,0.192439596,0.020359959,0.09003367500000001,10.268777816,0.452947761,0.183308543,0.157891858,0.083827095,0.16127444100000002,1.0665399370000002,0.013323,0.148986731,0.094037785,0.5598302420000001,0.037474092,0.06908568600000001,0.223626855,3.0,3.0,"[[0, 3, 4], [0, 1, 2]]"
176x176,0.0,1.932715942,27.64384462,12.220769431,0.0,43.049031532,5.915128218,11.880510458,0.0,0.0,0.615883328,0.0,2.54859927,0.0,0.615883328,0.716919764,19.760748127,0.716919764,6.167487563,4.582335999,33.097970284,52.214580827,24.682832914,0.615883328,7.447492422,1.932715942,3.164488843,5.681438881,2.47408148,2.840696592,0.615883328,0.0,46.409050224,5.305993378,1.932715942,3.366544597,0.615883328,7.530806642,0.824693815,0.615883328,26.777832525,23.076447680999998,5.220948100999999,5.533287968000001,2.840696592,1.231772901,4.072469493,13.572831899,3.557616356,114.808507615,2.840696592,1.231772901,0.0,2.840696592,2.840696592,50.69050721,14.435749612,5.94836404,0.0,1.541613579,0.0,23.102532729,13.519817447000001,24.715290369999998,2.840696592,5.097189136,2.757409757,1.440577143,0.0,0.824693815,29.435944464000002,97.530393984,0.0,36.770927841,81.64591862500001,0.716919764,1.948692665,31.510051169999997,11.612198231999999,10.673053151000001,0.0,2.840696592,2.840696592,0.0,0.0,0.0,7.895752215,9.212564458,16.913183618,1.541613579,0.824693815,24.606727612,0.0,35.113345005,8.962491688,70.083212224,5.79813837,2.881126953,7.614154823,3.0831827069999997,0.824693815,0.0,9.180194307,5.405223016,3.865416235,2.54859927,2.840696592,50.30976198,1.84760666,237.48441115499998,0.0,0.824693815,51.069089086000005,1.649354052,2.47408148,0.716919764,1.541613579,0.0,10.584600140000001,9.555611832,8.27221985,24.028001928000002,0.716919764,7.321996155,4.948123813,23.249886557,5.198219327,1.231772901,4.582335999,0.0,9.587239779999999,10.571415379,0.0,0.0,34.422475344999995,0.025115972,0.09968078,0.13269279,0.200113836,0.020359959,0.106017106,9.818209016,0.452947761,0.183308543,0.16054334,0.054062077,0.16127444100000002,1.0665399370000002,0.01795105,0.090983485,0.054324688999999995,0.593141117,0.037474092,0.069547603,0.223626855,3.0,3.0,"[[0, 3, 4], [0, 1, 3]]"
177x177,0.0,1.932715942,24.776169382,12.220769431,0.0,41.615202877,18.700786073,11.163590694,0.0,0.0,0.615883328,0.0,2.54859927,0.0,0.615883328,0.0,20.915609777,0.0,5.450567799,3.865416235,32.38105052,50.780752172,24.682832914,0.615883328,7.447492422,1.932715942,3.164488843,5.681438881,2.47408148,2.840696592,5.35532967,0.0,45.69213046,5.305993378,1.932715942,1.932715942,0.615883328,21.750293151999998,0.824693815,0.615883328,58.239011809999994,23.076447680999998,9.960394442999998,1.231772901,2.840696592,5.971219243,4.072469493,12.855912135,2.840696592,124.287028902,2.840696592,1.231772901,0.0,17.060183102,2.840696592,57.45908557,19.175195954,14.709965563,0.0,0.824693815,0.0,22.385612965,12.802897683000001,29.454736712,2.840696592,5.097189136,2.757409757,1.440577143,0.0,0.824693815,19.836286526,74.586212254,0.0,36.054008077,78.778243387,0.0,1.231772901,64.68438047999999,10.895278467999999,13.261705564,0.0,2.840696592,2.840696592,0.0,4.739446342,0.0,32.748604863,5.627979766,29.853282728,0.824693815,0.824693815,24.606727612,0.0,39.135871583,8.962491688,70.083212224,10.537584712000001,12.359648239999999,7.614154823,1.649354052,0.824693815,0.0,13.919640649000002,4.688303252,3.865416235,2.54859927,2.840696592,50.30976198,1.84760666,105.730053742,0.0,0.824693815,88.26564295200001,1.649354052,7.213527822,0.0,0.824693815,0.0,9.867680376000001,5.97102714,8.27221985,27.493101038,0.0,7.321996155,4.948123813,26.555504244,4.481299563,1.231772901,3.865416235,0.0,9.587239779999999,10.571415379,4.739446342,0.0,43.900996631999995,0.043418449,0.07630601699999999,0.098977357,0.238997345,0.020359959,0.06626933,6.260444606999999,0.676802855,0.183308543,0.157891858,0.07768338699999999,0.16127444100000002,2.514137432,0.013323,0.193200218,0.028011287,0.607581039,0.133195129,0.040557968,0.223626855,3.0,3.0,"[[0, 3, 4], [0, 1, 4]]"
178x178,0.0,1.932715942,27.64384462,12.220769431,0.0,41.201424872000004,5.29924489,10.032903798,0.0,0.0,0.0,0.0,1.932715942,0.0,0.0,0.716919764,18.528975226,0.716919764,6.167487563,4.582335999,33.097970284,51.598697499,23.451060013,0.0,7.447492422,1.932715942,1.932715942,5.681438881,2.47408148,2.840696592,0.0,0.0,43.94551188,4.69011005,1.932715942,3.366544597,0.0,7.530806642,0.824693815,0.0,23.407897575,23.076447680999998,2.757409757,4.301515067,2.840696592,0.0,2.840696592,12.956948571,3.557616356,114.808507615,2.840696592,0.0,0.0,2.840696592,2.840696592,50.402953260000004,14.435749612,5.94836404,0.0,1.541613579,0.0,18.175463498,15.729714185,24.099407042,2.840696592,3.865416235,2.757409757,0.824693815,0.0,0.824693815,21.790758330000003,99.524993994,0.0,36.770927841,79.18238028100001,0.716919764,0.716919764,14.010293056,10.380425331,10.673053151000001,0.0,2.840696592,2.840696592,0.0,0.0,0.0,3.584584692,5.517300634,16.406046755,1.541613579,0.824693815,24.606727612,0.0,36.70735216999999,7.730718787,70.083212224,5.79813837,4.475134118,7.614154823,3.0831827069999997,0.824693815,0.0,9.180194307,3.557616356,3.865416235,1.932715942,2.840696592,50.30976198,0.0,276.370580905,0.0,0.824693815,48.677748386000005,1.649354052,2.47408148,0.716919764,1.541613579,0.0,9.968716812,7.708005172,8.27221985,21.310886253,0.716919764,6.706112827,7.773903879,23.249886557,4.582335999,0.0,4.582335999,0.0,14.007126234,10.571415379,0.0,0.0,26.777289211,0.025115972,0.130255693,0.12553935700000002,0.191789288,0.020359959,0.09356376599999999,9.304014121,0.452947761,0.183308543,0.16054334,0.081222877,0.16127444100000002,1.050504864,0.01795105,0.073081547,0.113493477,0.593141117,0.037474092,0.084487928,0.223626855,3.0,3.0,"[[0, 3, 4], [0, 2, 3]]"
179x179,0.0,1.932715942,24.776169382,12.220769431,0.0,39.767596217000005,18.084902745,9.315984034,0.0,0.0,0.0,0.0,1.932715942,0.0,0.0,0.0,19.683836876,0.0,5.450567799,3.865416235,32.38105052,50.164868844,23.451060013,0.0,7.447492422,1.932715942,1.932715942,5.681438881,2.47408148,2.840696592,4.739446342,0.0,43.228592116,4.69011005,1.932715942,1.932715942,0.0,21.750293151999998,0.824693815,0.0,54.86907686,23.076447680999998,7.496856099,0.0,2.840696592,4.739446342,2.840696592,12.240028807,2.840696592,124.287028902,2.840696592,0.0,0.0,17.060183102,2.840696592,57.17153162,19.175195954,14.709965563,0.0,0.824693815,0.0,17.458543734,15.012794421,28.838853384,2.840696592,3.865416235,2.757409757,0.824693815,0.0,0.824693815,12.191100392,76.580812264,0.0,36.054008077,76.314705043,0.0,0.0,47.184622366,9.663505567,13.261705564,0.0,2.840696592,2.840696592,0.0,4.739446342,0.0,28.43743734,1.932715942,29.346145865,0.824693815,0.824693815,24.606727612,0.0,40.729878748,7.730718787,70.083212224,10.537584712000001,13.953655405,7.614154823,1.649354052,0.824693815,0.0,13.919640649000002,2.840696592,3.865416235,1.932715942,2.840696592,50.30976198,0.0,144.616223492,0.0,0.824693815,85.874302252,1.649354052,7.213527822,0.0,0.824693815,0.0,9.251797048,4.12342048,8.27221985,24.775985363,0.0,6.706112827,7.773903879,26.555504244,3.865416235,0.0,3.865416235,0.0,14.007126234,10.571415379,4.739446342,0.0,36.255810498,0.043418449,0.10688093,0.091823924,0.230672797,0.020359959,0.053815989999999994,5.746249711999999,0.676802855,0.183308543,0.157891858,0.104844187,0.16127444100000002,2.4981023589999998,0.013323,0.17529828,0.087180075,0.607581039,0.133195129,0.055498293000000004,0.223626855,3.0,3.0,"[[0, 3, 4], [0, 2, 4]]"
180x180,0.0,1.932715942,27.64384462,12.220769431,0.0,41.201424872000004,19.5187314,10.032903798,0.0,0.0,0.0,0.0,1.932715942,0.0,0.0,0.716919764,23.268421568,0.716919764,6.167487563,4.582335999,33.097970284,51.598697499,23.451060013,0.0,7.447492422,1.932715942,1.932715942,5.681438881,2.47408148,2.840696592,4.739446342,0.0,43.94551188,4.69011005,1.932715942,3.366544597,0.0,21.750293151999998,0.824693815,0.0,44.365767975,23.076447680999998,7.496856099,4.301515067,2.840696592,4.739446342,2.840696592,12.956948571,3.557616356,124.287028902,2.840696592,0.0,0.0,17.060183102,2.840696592,52.404567969999995,19.175195954,15.426885327,0.0,1.541613579,0.0,18.175463498,12.903934119,28.838853384,2.840696592,3.865416235,2.757409757,0.824693815,0.0,0.824693815,23.704424606000003,59.964802194,0.0,36.770927841,79.18238028100001,0.716919764,0.716919764,44.3588423,10.380425331,15.412499493000002,0.0,2.840696592,2.840696592,0.0,4.739446342,0.0,32.022022031999995,5.517300634,34.44887391,1.541613579,0.824693815,24.606727612,0.0,38.621018446,7.730718787,70.083212224,10.537584712000001,11.127875339,7.614154823,3.0831827069999997,0.824693815,0.0,13.919640649000002,3.557616356,3.865416235,1.932715942,2.840696592,50.30976198,0.0,169.979921392,0.0,0.824693815,66.808616216,1.649354052,7.213527822,0.716919764,1.541613579,0.0,9.968716812,7.708005172,8.27221985,32.704592696999995,0.716919764,6.706112827,4.948123813,27.989332899,4.582335999,0.0,4.582335999,0.0,8.355466879,10.571415379,4.739446342,0.0,33.430030431999995,0.043418449,0.044112291,0.100404502,0.238347037,0.020359959,0.069799421,5.295680912,0.676802855,0.183308543,0.16054334,0.075079169,0.16127444100000002,2.4981023589999998,0.01795105,0.117295034,0.047466979,0.640891914,0.133195129,0.055960209999999996,0.223626855,3.0,3.0,"[[0, 3, 4], [0, 3, 4]]"
181x181,0.0,1.932715942,27.64384462,9.380072839,0.0,43.049031532,5.915128218,11.880510458,0.0,0.0,0.615883328,0.0,2.54859927,0.0,0.615883328,0.716919764,8.398427587,0.716919764,6.167487563,4.582335999,33.097970284,38.012606317,24.682832914,0.615883328,7.447492422,1.932715942,3.164488843,0.0,2.47408148,0.0,0.615883328,0.0,40.72761134300001,5.305993378,1.932715942,3.366544597,0.615883328,4.69011005,0.824693815,0.615883328,43.733435755,17.3950088,5.220948100999999,5.533287968000001,0.0,1.231772901,1.231772901,7.891393018,0.716919764,18.219702615,0.0,1.231772901,0.0,0.0,0.0,67.64611044,11.59505302,5.94836404,0.0,1.541613579,0.0,23.102532729,4.983276973000001,21.874593777999998,0.0,5.097189136,2.757409757,1.440577143,0.0,0.824693815,32.26172453,105.842792594,0.0,36.770927841,75.964479744,0.716919764,1.948692665,34.335831236,11.612198231999999,2.150793929,0.0,0.0,0.0,0.0,0.0,0.0,7.895752215,9.212564458,22.564842972999998,1.541613579,0.824693815,13.244407072,0.0,26.576804530999997,8.962491688,61.560953002,5.79813837,5.706907019,1.932715942,3.0831827069999997,0.824693815,0.0,6.339497715,2.5645264240000003,3.865416235,2.54859927,0.0,50.30976198,1.84760666,344.83133273299995,0.0,0.824693815,70.851694886,1.649354052,2.47408148,0.716919764,1.541613579,0.0,10.584600140000001,9.555611832,8.27221985,26.853781994000002,0.716919764,4.481299563,7.773903879,3.366544597,5.198219327,1.231772901,4.582335999,0.0,12.398202543,7.730718787,0.0,0.0,37.248255410999995,0.025115972,0.188746279,0.15782764500000002,0.21741005400000002,0.020359959,0.129781451,14.617430493999999,0.452947761,0.183308543,0.16054334,0.10061694,0.146909104,1.0665399370000002,0.01795105,0.148986731,0.113521065,0.32004849900000004,0.037474092,0.09807532100000001,0.0,3.0,3.0,"[[0, 3, 4], [1, 2, 3]]"
182x182,0.0,1.932715942,24.776169382,9.380072839,0.0,41.615202877,18.700786073,11.163590694,0.0,0.0,0.615883328,0.0,2.54859927,0.0,0.615883328,0.0,9.553289237000001,0.0,5.450567799,3.865416235,32.38105052,36.578777662,24.682832914,0.615883328,7.447492422,1.932715942,3.164488843,0.0,2.47408148,0.0,5.35532967,0.0,40.010691579,5.305993378,1.932715942,1.932715942,0.615883328,18.90959656,0.824693815,0.615883328,75.19461504,17.3950088,9.960394442999998,1.231772901,0.0,5.971219243,1.231772901,7.174473254,0.0,27.698223902,0.0,1.231772901,0.0,14.21948651,0.0,74.4146888,16.334499362,14.709965563,0.0,0.824693815,0.0,22.385612965,4.266357209000001,26.61404012,0.0,5.097189136,2.757409757,1.440577143,0.0,0.824693815,22.662066592000002,82.898610864,0.0,36.054008077,73.096804506,0.0,1.231772901,67.510160546,10.895278467999999,4.739446342,0.0,0.0,0.0,0.0,4.739446342,0.0,32.748604863,5.627979766,35.504942083,0.824693815,0.824693815,13.244407072,0.0,30.599331108999998,8.962491688,61.560953002,10.537584712000001,15.185428305999999,1.932715942,1.649354052,0.824693815,0.0,11.078944057000001,1.84760666,3.865416235,2.54859927,0.0,50.30976198,1.84760666,213.07697532,0.0,0.824693815,108.048248752,1.649354052,7.213527822,0.0,0.824693815,0.0,9.867680376000001,5.97102714,8.27221985,30.318881104,0.0,4.481299563,7.773903879,6.672162284,4.481299563,1.231772901,3.865416235,0.0,12.398202543,7.730718787,4.739446342,0.0,46.726776697999995,0.043418449,0.165371516,0.124112212,0.256293563,0.020359959,0.09003367500000001,11.059666084999998,0.676802855,0.183308543,0.157891858,0.12423825,0.146909104,2.514137432,0.013323,0.25120346400000004,0.087207663,0.33448842100000004,0.133195129,0.06908568600000001,0.0,3.0,3.0,"[[0, 3, 4], [1, 2, 4]]"
