coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Astrocyte,ODMature3,Astrocyte ODMature3
214x214,0.889687542,2.084324048,67.90692457200001,6.711224607,0.889687542,116.08507670899999,3.100160563,14.344907928,3.371617254,8.205343522,4.191995008,2.735080789,8.126898661,0.0,3.325314468,4.3410998549999995,12.499884524,5.470234187,0.0,6.509693955,7.586630899999999,3.466630221,0.0,0.0,2.685980121,3.348610252,0.0,4.3410998549999995,1.819299581,0.0,0.0,2.170602459,32.896520671,32.235083872999994,0.0,0.0,0.889687542,10.772946585,1.24099042,0.0,64.218696962,5.709388193,10.486009102999999,4.254926507,0.929612039,0.929612039,2.084324048,2.084324048,16.003861191,32.914188418,0.929612039,2.735080789,0.889687542,8.144636419,0.929612039,72.1392308,1.77939326,13.750023508000002,1.77939326,1.77939326,2.748857685,21.673124834,7.2921044429999995,25.575796109000002,2.084324048,4.905683248,1.733316984,2.735080789,0.889687542,2.735080789,24.433425394,6.612870807,0.86668054,0.86668054,117.80353530800001,0.0,2.623004526,103.93221356200002,5.058631452,8.375396619,0.0,0.889687542,2.735080789,0.0,0.0,3.9760712089999997,11.403820826999999,4.905683248,15.216111118999999,1.24099042,0.0,3.0602900010000003,0.0,33.596795817,0.86668054,0.0,2.084324048,6.391932924,3.989848105,22.579464189,4.254926507,0.0,0.0,1.7962925790000002,8.950568695,0.0,0.0,1.77939326,1.859170143,16.793378892,0.0,0.86668054,231.129027475,1.7962925790000002,2.974307404,1.24099042,0.0,0.0,3.903623629,7.168157867000001,8.950568695,54.63242885199999,0.86668054,0.86668054,0.0,16.459087211,4.21500201,0.86668054,2.709005299,6.957350547,2.170602459,7.793712241,0.0,0.0,105.84321898500001,0.03422156,0.049733834000000005,0.22511831999999998,0.100889178,0.0,0.053147927,4.296460086,0.184019895,0.09232021400000001,0.0,0.045457161999999995,0.0,2.446303115,0.093054962,0.030520644,0.041901961,0.855844547,0.054370128000000004,0.075513309,0.013707828,3.0,3.0,"[[1, 3, 4], [2, 3, 4]]"
215x215,0.889687542,0.0,62.549414582,9.338159289,2.671449733,122.97083659399999,2.512996847,7.10725583,1.543514246,8.205343522,2.435588895,5.170669684,11.341053285000001,0.0,0.0,3.1667673250000004,8.294954829,6.124060891,0.653826704,4.866286549,2.433219964,5.023366713,0.0,1.961419965,2.473126285,0.0,1.781762191,5.12820794,1.819299581,0.0,0.0,0.929612039,44.971522195,35.684011114,0.0,0.0,6.010372131,5.222005301,0.0,0.0,79.50539298199999,5.295408709,9.898424323,1.5834387429999999,0.929612039,0.929612039,1.280184557,3.715773452,13.084030943,14.578444442999999,0.929612039,4.51684298,0.889687542,2.735080789,0.929612039,114.03746193,1.77939326,9.170857424,1.77939326,1.77939326,4.682868946,19.758357374,6.380918028000001,11.923691859,0.0,6.100281723,0.0,3.388907493,0.889687542,2.735080789,18.601376458,8.035589456,0.653826704,0.0,115.56633800299998,0.653826704,0.889687542,96.566877532,1.9340112609999998,3.365200934,0.0,5.466294034,4.51684298,0.0,0.653826704,2.735080789,5.758378705,7.228108189,20.949132296000002,1.307597182,0.0,6.216325634,1.280184557,26.13309517,6.1511971,7.126995139,0.653826704,14.436346872,4.530619876,19.60468302,0.929612039,0.0,3.089359373,1.5834387429999999,5.483938474,0.0,0.0,2.433219964,9.051171206,18.018686688000003,1.307597182,2.435588895,214.897630005,0.929612039,1.961419965,0.0,0.0,3.061946748,1.819299581,5.222005301,11.884761173,41.978117584,0.0,0.0,0.0,15.612675235,1.543514246,2.615263862,4.0166024810000005,4.5705475280000005,2.237209221,2.735080789,2.615263862,0.0,144.910859366,0.034792617,0.14919871099999998,0.201715288,0.093553785,0.0,0.12496548899999999,5.101240784,0.3590862,0.091746982,0.0,0.089930818,0.0,2.902987709,0.0,0.19269982400000002,0.023796323,0.879778881,0.00021435,0.06095787,0.014299006,3.0,3.0,"[[2, 3, 4], [0, 1, 2]]"
216x216,0.889687542,2.084324048,54.34407106,3.867925102,2.671449733,120.235755805,2.512996847,8.540740250999999,1.543514246,0.0,4.519912943,2.435588895,11.341053285000001,0.0,2.084324048,3.1667673250000004,10.379278877,0.653826704,0.653826704,6.950610597,4.517544012,5.023366713,0.0,1.961419965,2.473126285,0.0,1.781762191,5.12820794,1.819299581,0.0,0.0,0.929612039,44.971522195,32.298100975,0.0,0.0,6.010372131,5.222005301,0.0,0.0,68.043967212,2.56032792,7.163343534,3.667762791,0.929612039,0.929612039,3.364508605,5.8000975,7.613796756,16.143731683,0.929612039,1.781762191,0.889687542,4.16856521,0.929612039,101.40563016000002,1.77939326,8.520100682999999,1.77939326,1.77939326,4.682868946,13.637337900000002,8.465242076000001,3.718348337,2.084324048,3.365200934,0.0,0.653826704,0.889687542,0.0,22.901201216,8.035589456,0.653826704,0.0,101.89059831299998,0.653826704,0.889687542,81.202899062,4.018335308999999,3.365200934,0.0,5.466294034,1.781762191,0.0,0.653826704,0.0,12.011250488,4.4930274,22.382616717,1.307597182,0.0,6.216325634,1.280184557,16.62592069,6.1511971,7.126995139,2.738150752,14.436346872,4.530619876,19.60468302,3.0139360870000003,0.0,3.089359373,1.5834387429999999,2.748857685,0.0,0.0,2.433219964,9.051171206,17.367929947,1.307597182,2.435588895,221.68097933500002,0.929612039,1.961419965,0.0,0.0,3.061946748,3.903623629,5.222005301,9.149680384,35.85709811,0.0,0.0,0.0,4.672794195,3.627838294,2.615263862,4.0166024810000005,8.739112738,2.237209221,2.084324048,2.615263862,0.0,142.571367816,0.034792617,0.139000721,0.201715288,0.082005521,0.0,0.095933205,4.620651649,0.175066305,0.0,0.0,0.072107725,0.0,2.31042511,0.093054962,0.211773539,0.027861488,0.879778881,0.00021435,0.06095787,0.014299006,3.0,3.0,"[[2, 3, 4], [0, 1, 3]]"
217x217,0.889687542,0.0,55.58506148,5.108915522,2.671449733,120.235755805,3.7539872670000003,8.095088633,4.025443958,0.0,3.6765793149999997,2.435588895,11.341053285000001,0.0,1.24099042,5.648697037,13.258849984000001,0.653826704,0.653826704,4.866286549,6.156133556,5.023366713,0.0,1.961419965,2.473126285,2.481929712,1.781762191,7.610137652000001,1.819299581,0.0,0.0,2.170602459,49.93541735,31.454767346999997,0.0,0.0,6.010372131,11.426773289,1.24099042,0.0,88.648876812,3.80131834,9.645273246,2.8244291629999996,0.929612039,0.929612039,1.280184557,3.715773452,10.095726468,8.602458558,0.929612039,1.781762191,0.889687542,1.24099042,0.929612039,92.13008702000002,1.77939326,12.640544623,1.77939326,1.77939326,4.682868946,14.034943564,8.862847740000001,17.370452587000003,0.0,4.606191354,0.0,0.653826704,0.889687542,0.0,14.118946528,9.276579876,0.653826704,0.0,108.09536630099998,0.653826704,0.889687542,99.231823902,3.1750016809999995,10.810985514,0.0,5.466294034,1.781762191,0.0,0.653826704,1.24099042,8.240308417,5.73401782,25.659836087000002,2.548587602,0.0,7.4573160540000005,1.280184557,23.62481752,6.1511971,7.126995139,0.653826704,18.159260464,5.771610296,22.086612732,2.170602459,0.0,3.089359373,1.5834387429999999,2.748857685,0.0,0.0,2.433219964,9.051171206,22.729390479000003,1.307597182,2.435588895,204.081520965,0.929612039,3.202410385,1.24099042,0.0,3.061946748,1.819299581,5.222005301,9.149680384,51.14661701200001,0.0,0.0,0.0,8.395707787,2.784504666,2.615263862,4.0166024810000005,4.5705475280000005,3.478199641,1.24099042,2.615263862,0.0,148.583596196,0.034792617,0.166520049,0.223863563,0.085438231,0.0,0.12004884799999999,5.833772466,0.175066305,0.000573232,0.0,0.084337015,0.0,1.7043087950000002,0.0,0.20414675300000001,0.042009704,0.879778881,0.041306088000000005,0.08156007,0.028006834,3.0,3.0,"[[2, 3, 4], [0, 1, 4]]"
218x218,0.889687542,2.084324048,62.549414582,8.030562107,2.671449733,121.00941662899999,1.859170143,10.621994336,0.889687542,8.205343522,3.8660862390000004,4.51684298,10.687226581000001,0.0,2.084324048,1.859170143,5.802672385,5.470234187,0.0,5.643013415,3.863717308,3.061946748,0.0,0.0,1.819299581,0.0,1.781762191,1.859170143,1.819299581,0.0,0.0,0.929612039,37.779521132,37.768335162,0.0,0.0,6.010372131,4.568178597,0.0,0.0,67.042672732,5.295408709,9.244597619,3.0139360870000003,0.929612039,0.929612039,3.364508605,5.146270796,10.468767081,27.083612722999998,0.929612039,4.51684298,0.889687542,6.903645999,0.929612039,110.16157538000002,1.77939326,6.67857498,1.77939326,1.77939326,4.029042242,17.919792915,6.503822111000001,11.923691859,2.084324048,5.446455019,0.0,2.735080789,0.889687542,2.735080789,27.837506941,5.420325594,0.0,0.0,114.25874082099999,0.0,0.889687542,95.958737512,3.364508605,2.71137423,0.0,0.889687542,4.51684298,0.0,0.0,2.735080789,10.703653306,7.228108189,15.310825694999998,0.0,0.0,3.6010617720000004,1.280184557,27.686396518000002,4.843599918,7.126995139,2.084324048,2.669019332,4.530619876,19.60468302,3.0139360870000003,0.0,1.781762191,0.929612039,5.483938474,0.0,0.0,1.77939326,1.859170143,12.911009672999999,0.0,1.781762191,264.275435025,0.929612039,0.0,0.0,0.0,3.061946748,3.903623629,4.568178597,11.884761173,36.870440568999996,0.0,0.0,0.0,13.65125527,2.97401159,0.0,2.709005299,8.739112738,0.929612039,4.819404837,0.0,0.0,131.351338546,0.020164484,0.112245884,0.201715288,0.099189958,0.0,0.0913881,4.41553501,0.330065764,0.091746982,0.0,0.07465767,0.0,3.006534081,0.093054962,0.128133608,0.027861488,0.879778881,0.00021435,0.06095787,0.0,3.0,3.0,"[[2, 3, 4], [0, 2, 3]]"
219x219,0.889687542,0.0,63.790405002,9.271552526999999,2.671449733,121.00941662899999,3.100160563,10.176342717999999,3.371617254,8.205343522,3.022752611,4.51684298,10.687226581000001,0.0,1.24099042,4.3410998549999995,8.682243492000001,5.470234187,0.0,3.558689367,5.502306852,3.061946748,0.0,0.0,1.819299581,2.481929712,1.781762191,4.3410998549999995,1.819299581,0.0,0.0,2.170602459,42.743416287,36.925001534,0.0,0.0,6.010372131,10.772946585,1.24099042,0.0,87.647582332,6.536399129,11.726527331,2.170602459,0.929612039,0.929612039,1.280184557,3.061946748,12.950696792999999,19.542339597999998,0.929612039,4.51684298,0.889687542,3.9760712089999997,0.929612039,100.88603224000002,1.77939326,10.79901892,1.77939326,1.77939326,4.029042242,18.317398579,6.901427775,25.575796109000002,0.0,6.687445439,0.0,2.735080789,0.889687542,2.735080789,19.055252253,6.6613160140000005,0.0,0.0,120.46350880899999,0.0,0.889687542,113.987662352,2.521174977,10.15715881,0.0,0.889687542,4.51684298,0.0,0.0,3.9760712089999997,6.932711234999999,8.469098609,18.588045065,1.24099042,0.0,4.842052192000001,1.280184557,34.685293348,4.843599918,7.126995139,0.0,6.391932924,5.771610296,22.086612732,2.170602459,0.0,1.781762191,0.929612039,5.483938474,0.0,0.0,1.77939326,1.859170143,18.272470204999998,0.0,1.781762191,246.675976655,0.929612039,1.24099042,1.24099042,0.0,3.061946748,1.819299581,4.568178597,11.884761173,52.15995947099999,0.0,0.0,0.0,17.374168862,2.130677962,0.0,2.709005299,4.5705475280000005,2.170602459,3.9760712089999997,0.0,0.0,137.363566926,0.020164484,0.139765212,0.223863563,0.102622668,0.0,0.11550374299999999,5.628655827,0.330065764,0.09232021400000001,0.0,0.08688696,0.0,2.400417766,0.0,0.120506822,0.042009704,0.879778881,0.041306088000000005,0.08156007,0.013707828,3.0,3.0,"[[2, 3, 4], [0, 2, 4]]"
220x220,0.889687542,2.084324048,55.58506148,3.80131834,2.671449733,118.27433583999999,3.100160563,11.609827139,3.371617254,0.0,5.1070766590000005,1.781762191,10.687226581000001,0.0,3.325314468,4.3410998549999995,10.76656754,0.0,0.0,5.643013415,7.586630899999999,3.061946748,0.0,0.0,1.819299581,2.481929712,1.781762191,4.3410998549999995,1.819299581,0.0,0.0,2.170602459,42.743416287,33.539091395,0.0,0.0,6.010372131,10.772946585,1.24099042,0.0,76.186156562,3.80131834,8.991446542,4.254926507,0.929612039,0.929612039,3.364508605,5.146270796,7.480462606,21.107626837999998,0.929612039,1.781762191,0.889687542,5.40955563,0.929612039,88.25420047,1.77939326,10.148262179,1.77939326,1.77939326,4.029042242,12.196379105,8.985751823000001,17.370452587000003,2.084324048,3.95236465,0.0,0.0,0.889687542,0.0,23.355077011000002,6.6613160140000005,0.0,0.0,106.78776911899999,0.0,0.889687542,98.623683882,4.605499025,10.15715881,0.0,0.889687542,1.781762191,0.0,0.0,1.24099042,13.185583017999999,5.73401782,20.021529486,1.24099042,0.0,4.842052192000001,1.280184557,25.178118868000002,4.843599918,7.126995139,2.084324048,6.391932924,5.771610296,22.086612732,4.254926507,0.0,1.781762191,0.929612039,2.748857685,0.0,0.0,1.77939326,1.859170143,17.621713464000003,0.0,1.781762191,253.459325985,0.929612039,1.24099042,1.24099042,0.0,3.061946748,3.903623629,4.568178597,9.149680384,46.038939997,0.0,0.0,0.0,6.434287822,4.21500201,0.0,2.709005299,8.739112738,2.170602459,3.325314468,0.0,0.0,135.02407537599998,0.020164484,0.129567222,0.223863563,0.091074404,0.0,0.086471459,5.148066692,0.146045869,0.000573232,0.0,0.069063867,0.0,1.807855167,0.093054962,0.139580537,0.046074869000000004,0.879778881,0.041306088000000005,0.08156007,0.013707828,3.0,3.0,"[[2, 3, 4], [0, 3, 4]]"
221x221,0.889687542,2.084324048,62.549414582,9.338159289,0.889687542,122.97083659399999,2.512996847,11.27582104,1.543514246,8.205343522,2.738150752,3.388907493,11.341053285000001,0.0,2.084324048,3.1667673250000004,10.379278877,6.124060891,0.653826704,6.950610597,4.517544012,3.241604522,0.0,1.961419965,2.473126285,0.0,0.0,5.12820794,1.819299581,0.0,0.0,0.929612039,41.408106834,37.768335162,0.0,0.0,6.010372131,5.222005301,0.0,0.0,56.07650761199999,5.295408709,9.898424323,3.667762791,0.929612039,0.929612039,3.364508605,4.018335308999999,13.084030943,27.083612722999998,0.929612039,2.735080789,0.889687542,6.903645999,0.929612039,85.29066049000001,1.77939326,11.255181472,1.77939326,1.77939326,4.682868946,20.060919231,8.465242076000001,11.923691859,2.084324048,4.318519532,0.0,3.388907493,0.889687542,2.735080789,23.979549599,6.253827265,0.653826704,0.0,113.78457581199999,0.653826704,0.889687542,85.644748202,4.018335308999999,1.5834387429999999,0.0,5.466294034,2.735080789,0.0,0.653826704,2.735080789,10.229488297,3.6646928279999997,17.990702367,1.307597182,0.0,4.434563443,1.280184557,26.738245019,2.587781739,0.0,2.738150752,14.436346872,2.748857685,19.60468302,3.0139360870000003,0.0,1.307597182,1.5834387429999999,5.483938474,0.0,0.0,2.433219964,9.051171206,16.539595375,1.307597182,0.653826704,198.48400028499998,0.929612039,1.961419965,0.0,0.0,1.280184557,3.903623629,5.222005301,11.884761173,38.717319294,0.0,0.0,0.0,13.830913043999999,3.627838294,2.615263862,4.0166024810000005,6.957350547,2.237209221,4.819404837,2.615263862,0.0,111.12459496599999,0.034792617,0.059167333,0.18071891299999998,0.08241448500000001,0.0,0.062609673,3.769045043,0.213040331,0.091746982,0.0,0.048501020000000006,0.0,2.9488730579999998,0.093054962,0.102713646,0.02368858,0.866710175,0.00021435,0.053331325,0.014299006,3.0,3.0,"[[2, 3, 4], [1, 2, 3]]"
222x222,0.889687542,0.0,63.790405002,10.579149709,0.889687542,122.97083659399999,3.7539872670000003,10.830169421999999,4.025443958,8.205343522,1.8948171239999998,3.388907493,11.341053285000001,0.0,1.24099042,5.648697037,13.258849984000001,6.124060891,0.653826704,4.866286549,6.156133556,3.241604522,0.0,1.961419965,2.473126285,2.481929712,0.0,7.610137652000001,1.819299581,0.0,0.0,2.170602459,46.372001989000005,36.925001534,0.0,0.0,6.010372131,11.426773289,1.24099042,0.0,76.681417212,6.536399129,12.380354035,2.8244291629999996,0.929612039,0.929612039,1.280184557,1.9340112609999998,15.565960655,19.542339597999998,0.929612039,2.735080789,0.889687542,3.9760712089999997,0.929612039,76.01511735,1.77939326,15.375625412,1.77939326,1.77939326,4.682868946,20.458524895,8.862847740000001,25.575796109000002,0.0,5.559509952,0.0,3.388907493,0.889687542,2.735080789,15.197294910999998,7.494817685,0.653826704,0.0,119.98934379999999,0.653826704,0.889687542,103.673673042,3.1750016809999995,9.029223323,0.0,5.466294034,2.735080789,0.0,0.653826704,3.9760712089999997,6.458546225999999,4.905683248,21.267921737,2.548587602,0.0,5.675553863,1.280184557,33.737141849,2.587781739,0.0,0.653826704,18.159260464,3.989848105,22.086612732,2.170602459,0.0,1.307597182,1.5834387429999999,5.483938474,0.0,0.0,2.433219964,9.051171206,21.901055907,1.307597182,0.653826704,180.884541915,0.929612039,3.202410385,1.24099042,0.0,1.280184557,1.819299581,5.222005301,11.884761173,54.006838196000004,0.0,0.0,0.0,17.553826636,2.784504666,2.615263862,4.0166024810000005,2.788785337,3.478199641,3.9760712089999997,2.615263862,0.0,117.136823346,0.034792617,0.086686661,0.20286718799999998,0.085847195,0.0,0.086725316,4.98216586,0.213040331,0.09232021400000001,0.0,0.06073031000000001,0.0,2.342756743,0.0,0.09508686,0.037836796000000006,0.866710175,0.041306088000000005,0.073933525,0.028006834,3.0,3.0,"[[2, 3, 4], [1, 2, 4]]"
223x223,0.889687542,2.084324048,55.58506148,5.108915522,0.889687542,120.235755805,3.7539872670000003,12.263653842999998,4.025443958,0.0,3.9791411720000003,0.653826704,11.341053285000001,0.0,3.325314468,5.648697037,15.343174032,0.653826704,0.653826704,6.950610597,8.240457604,3.241604522,0.0,1.961419965,2.473126285,2.481929712,0.0,7.610137652000001,1.819299581,0.0,0.0,2.170602459,46.372001989000005,33.539091395,0.0,0.0,6.010372131,11.426773289,1.24099042,0.0,65.219991442,3.80131834,9.645273246,4.908753211,0.929612039,0.929612039,3.364508605,4.018335308999999,10.095726468,21.107626837999998,0.929612039,0.0,0.889687542,5.40955563,0.929612039,63.38328558,1.77939326,14.724868671,1.77939326,1.77939326,4.682868946,14.337505421,10.947171788,17.370452587000003,2.084324048,2.8244291629999996,0.0,0.653826704,0.889687542,0.0,19.497119669,7.494817685,0.653826704,0.0,106.31360410999999,0.653826704,0.889687542,88.30969457200001,5.2593257289999995,9.029223323,0.0,5.466294034,0.0,0.0,0.653826704,1.24099042,12.711418008999999,2.170602459,22.701406157999998,2.548587602,0.0,5.675553863,1.280184557,24.229967369,2.587781739,0.0,2.738150752,18.159260464,3.989848105,22.086612732,4.254926507,0.0,1.307597182,1.5834387429999999,2.748857685,0.0,0.0,2.433219964,9.051171206,21.250299165999998,1.307597182,0.653826704,187.667891245,0.929612039,3.202410385,1.24099042,0.0,1.280184557,3.903623629,5.222005301,9.149680384,47.885818721999996,0.0,0.0,0.0,6.613945596,4.868828714,2.615263862,4.0166024810000005,6.957350547,3.478199641,3.325314468,2.615263862,0.0,114.797331796,0.034792617,0.076488671,0.20286718799999998,0.074298931,0.0,0.057693032,4.501576725,0.029020436,0.000573232,0.0,0.042907217,0.0,1.750194144,0.093054962,0.114160575,0.041901961,0.866710175,0.041306088000000005,0.073933525,0.028006834,3.0,3.0,"[[2, 3, 4], [1, 3, 4]]"
224x224,0.889687542,2.084324048,63.790405002,9.271552526999999,0.889687542,121.00941662899999,3.100160563,14.344907928,3.371617254,8.205343522,3.325314468,2.735080789,10.687226581000001,0.0,3.325314468,4.3410998549999995,10.76656754,5.470234187,0.0,5.643013415,7.586630899999999,1.280184557,0.0,0.0,1.819299581,2.481929712,0.0,4.3410998549999995,1.819299581,0.0,0.0,2.170602459,39.180000926000005,39.009325582,0.0,0.0,6.010372131,10.772946585,1.24099042,0.0,64.218696962,6.536399129,11.726527331,4.254926507,0.929612039,0.929612039,3.364508605,3.364508605,12.950696792999999,32.047507878,0.929612039,2.735080789,0.889687542,8.144636419,0.929612039,72.1392308,1.77939326,12.883342968000001,1.77939326,1.77939326,4.029042242,18.619960436,8.985751823000001,25.575796109000002,2.084324048,4.905683248,0.0,2.735080789,0.889687542,2.735080789,24.433425394,4.879553823,0.0,0.0,118.68174661799999,0.0,0.889687542,103.06553302200001,4.605499025,8.375396619,0.0,0.889687542,2.735080789,0.0,0.0,3.9760712089999997,11.403820826999999,4.905683248,15.629615136,1.24099042,0.0,3.0602900010000003,1.280184557,35.290443197,1.280184557,0.0,2.084324048,6.391932924,3.989848105,22.086612732,4.254926507,0.0,0.0,0.929612039,5.483938474,0.0,0.0,1.77939326,1.859170143,16.793378892,0.0,0.0,230.262346935,0.929612039,1.24099042,1.24099042,0.0,1.280184557,3.903623629,4.568178597,11.884761173,48.899161181,0.0,0.0,0.0,15.592406670999999,4.21500201,0.0,2.709005299,6.957350547,2.170602459,6.060395257000001,0.0,0.0,103.577302526,0.020164484,0.049733834000000005,0.20286718799999998,0.09148336800000001,0.0,0.053147927,4.296460086,0.184019895,0.09232021400000001,0.0,0.045457161999999995,0.0,2.446303115,0.093054962,0.030520644,0.041901961,0.866710175,0.041306088000000005,0.073933525,0.013707828,3.0,3.0,"[[2, 3, 4], [2, 3, 4]]"
225x225,0.0,2.084324048,85.514468332,12.792875065,1.781762191,112.533315294,2.512996847,11.27582104,0.653826704,8.205343522,5.3865934829999995,5.170669684,9.457655737000001,0.0,5.539039824,3.1667673250000004,12.112595860999999,6.124060891,0.653826704,4.25860177,2.738150752,15.399332472,0.0,1.961419965,2.4501192830000003,2.594025049,1.781762191,5.12820794,0.929612039,0.0,0.0,0.929612039,45.654010989,37.468141931,1.727344509,0.0,5.120684589,3.4426120410000003,0.0,0.0,89.03659679,8.756070202,9.829384261,3.6677627910000004,0.929612039,2.656956548,3.364508605,5.8000975,19.144724406999998,26.170900003,0.929612039,4.51684298,0.0,6.903645999,0.929612039,136.96510932,0.0,12.121862012000001,0.0,0.0,3.7931814040000003,26.123981626,12.786638392,11.923691859,2.084324048,6.100281723,1.733316984,3.388907493,1.727344509,2.735080789,31.106544738,9.716857689000001,1.520507244,0.86668054,125.03149874299999,0.653826704,1.733316984,119.47151792000001,5.751652293,5.092545443000001,0.0,4.576606492,4.51684298,0.0,0.653826704,2.735080789,11.069575665,7.228108189,25.984378046,1.307597182,0.0,5.3266380920000005,1.280184557,32.895685429,7.01787764,8.854339648,2.738150752,11.76732754,3.6409323340000004,26.503060208999997,3.0139360870000003,0.0,3.089359373,4.177463792,8.060881153,0.0,0.0,0.653826704,9.051171206,19.161335913000002,1.307597182,3.302269435,296.46761293299994,1.7962925790000002,3.694736949,0.0,0.0,3.061946748,3.0139360870000003,9.497307087,16.189048361,58.761560236,0.86668054,0.86668054,0.0,18.206700284,2.738150752,3.481944402,3.9645537300000004,10.466457247000001,3.9645537300000004,8.28006633,2.615263862,0.0,187.124300957,0.028685209,0.15984782599999997,0.062916384,0.117991332,0.0,0.12496548899999999,5.968824162,0.3590862,0.091746982,0.0,0.074755617,0.0,3.722939986,0.093054962,0.211773539,0.008238073,1.1057357280000002,0.013278390000000001,0.012431454000000002,0.014299006,4.0,4.0,"[[0, 1, 2, 3], [0, 1, 2, 3]]"
