coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature1,ODMature3,ODMature1cells
224x224,0.719174655,2.084324048,14.890103488,10.852162685,0.0,11.873142760999999,1.24099042,13.056613808,4.639477994,9.643715732,3.325314468,4.718470585,0.0,0.0,5.308704264,5.457047483,14.785126039000001,6.461916194,0.0,3.522696258,8.509802091,0.719174655,0.0,0.0,5.75351704,9.67374215,0.719174655,3.201104367,0.0,0.0,0.0,2.67936263,16.804578844,19.683307874999997,0.0,0.0,0.0,7.91562465,6.6847599660000006,0.0,107.62037526000002,3.9760712089999997,8.813010289,4.763686678,0.0,0.0,2.084324048,13.107483177999999,7.952163899,44.057939821000005,0.0,3.454255444,0.0,27.314316073,0.719174655,111.70165277800001,1.43837221,33.205096427,0.0,0.0,1.43837221,25.816904784,11.720879967999998,31.229491914,2.084324048,4.695245864,0.0,3.454255444,0.0,2.735080789,39.908612729999994,4.836990208,0.719174655,0.0,24.566520389,0.0,0.0,145.52910705600002,3.325314468,9.429174375999999,0.0,1.43837221,3.454255444,0.0,0.0,3.9760712089999997,10.173173705,3.9760712089999997,37.564985209,2.232672427,0.719174655,6.101149894,2.157548282,34.416977206,22.768864427,0.0,2.084324048,7.689751648,3.224380216,3.201104367,3.325314468,0.0,1.983389796,1.43837221,3.726762796,0.719174655,0.0,0.719174655,0.0,18.836306975999996,0.0,0.0,304.40056401000004,0.0,17.124340223,2.67936263,0.0,0.0,2.084324048,2.157548282,4.173452999,37.012548957999996,0.991682007,0.0,0.0,25.473236242000002,3.325314468,5.443769546,0.0,12.042388973000001,3.6710446369999996,9.656395045,1.43837221,0.0,121.55496791,0.019976966000000002,0.047140792,0.120154687,0.10604285399999999,0.0,0.082381632,6.26921875,0.184019895,0.09232021400000001,0.0,0.5701556059999999,0.010784794,2.743512255,0.10384813500000001,0.050729526000000004,0.035958749,0.357863981,0.077370223,0.065172179,0.013707828,3.0,3.0,"[2, 3, 4]"
225x225,0.719174655,2.084324048,9.662653815999999,13.576906733000001,3.1108185620000004,9.719849551,2.647400716,11.981100932,2.811374986,10.308239496999999,6.641747002,10.068773128,0.653826704,0.0,4.067713844,4.282714953,23.829435614999998,7.115742898,2.111136998,4.83029344,10.477288396999999,9.114068512,0.0,1.961419965,7.0718675090000005,7.191812438,2.500936846,3.988212452,0.664523765,0.0,0.0,1.43837221,19.810467853,13.383918132,0.664523765,0.0,0.0,3.0292071309999997,0.0,0.0,143.27553929,5.649794437000001,11.2286773,4.176522962,0.0,0.0,2.084324048,11.428358897999999,8.085498049,63.635345541999996,0.0,5.236017635,0.0,17.307400492,0.719174655,175.45843104800002,2.102895975,27.462221756,0.0,1.329056371,4.085772926,22.26731413,7.2139109690000005,30.180316836,2.7488478130000003,5.889844339,0.0,4.108082148,0.0,2.735080789,55.1974576,9.986599853000001,1.3730013589999999,0.0,31.803877689,0.653826704,0.664523765,188.599197178,3.4026745170000003,9.070690392,0.664523765,6.014978702,5.9005414,0.0,0.653826704,2.735080789,12.109659737000001,9.084862815000001,30.592145176000002,2.299279189,1.38369842,15.366207522,2.157548282,35.001045323,7.191750921000001,7.791518904,2.738150752,21.435271395999997,4.4296757520000005,0.719174655,4.870690713,0.0,5.737272934,2.092198914,5.18407309,0.719174655,0.0,1.3730013589999999,11.179123149,31.834248266,1.307597182,3.764645266,436.46833725,0.0,15.851884527999998,1.43837221,0.0,1.781762191,4.206158107,3.475898751,4.173452999,38.413192334,0.991682007,0.664523765,0.664523765,29.608952386,2.738150752,4.072574156,1.307597182,8.380381618,5.194961693,9.744460996,4.053636072,0.0,215.89435815000002,0.018179253,0.157675147,0.113669464,0.129390621,0.223201486,0.15419919399999998,9.452713783,0.3590862,0.137279028,0.0,0.519264715,0.046678036,4.020149126,0.10384813500000001,0.23198242100000002,0.27323564499999997,0.282513917,0.032879219,0.04955926099999999,0.08982522,4.0,4.0,"[0, 1, 2, 3]"
226x226,0.719174655,0.0,10.903644235999998,14.817897153,3.1108185620000004,9.719849551,3.888391136,11.535449314000001,5.293304698,10.308239496999999,5.798413374,10.068773128,0.653826704,0.0,3.224380216,6.764644665,26.709006721999998,7.115742898,2.111136998,2.745969392,12.115877940999999,9.114068512,0.0,1.961419965,7.0718675090000005,9.67374215,2.500936846,6.470142164,0.664523765,0.0,0.0,2.67936263,24.774363008,12.540584504,0.664523765,0.0,0.0,9.233975119,1.24099042,0.0,163.88044889000003,6.890784857,13.710607012,3.333189334,0.0,0.0,0.0,9.34403485,10.567427761000001,56.094072417,0.0,5.236017635,0.0,14.379825702000002,0.719174655,166.182887908,2.102895975,31.582665696,0.0,1.329056371,4.085772926,22.664919794,7.611516632999999,43.832421086,0.664523765,7.130834758999999,0.0,4.108082148,0.0,2.735080789,46.415202912,11.227590273,1.3730013589999999,0.0,38.008645677000004,0.653826704,0.664523765,206.628122018,2.5593408889999996,16.516474972,0.664523765,6.014978702,5.9005414,0.0,0.653826704,3.9760712089999997,8.338717666,10.325853235,33.869364546,3.540269609,1.38369842,16.607197942,2.157548282,41.999942153,7.191750921000001,7.791518904,0.653826704,25.158184988,5.670666172000001,3.201104367,4.027357085,0.0,5.737272934,2.092198914,5.18407309,0.719174655,0.0,1.3730013589999999,11.179123149,37.195708798,1.307597182,3.764645266,418.86887888,0.0,17.092874948,2.67936263,0.0,1.781762191,2.121834059,3.475898751,4.173452999,53.702711236,0.991682007,0.664523765,0.664523765,33.331865977999996,1.8948171239999998,4.072574156,1.307597182,4.211816408,6.435952113,8.901127368000001,4.053636072,0.0,221.90658653000003,0.018179253,0.185194475,0.135817739,0.13282333100000002,0.223201486,0.178314837,10.6658346,0.3590862,0.13785226,0.0,0.531494005,0.046678036,3.4140328110000002,0.010793173,0.22435563500000003,0.28738386099999996,0.282513917,0.073970957,0.070161461,0.10353304799999999,4.0,4.0,"[0, 1, 2, 4]"
227x227,0.719174655,2.084324048,2.698300714,9.347662966,3.1108185620000004,6.984768762,3.888391136,12.968933735,5.293304698,2.102895975,7.882737422000001,7.333692339000001,0.653826704,0.0,5.308704264,6.764644665,28.793330769999997,1.645508711,2.111136998,4.83029344,14.200201989,9.114068512,0.0,1.961419965,7.0718675090000005,9.67374215,2.500936846,6.470142164,0.664523765,0.0,0.0,2.67936263,24.774363008,9.154674365,0.664523765,0.0,0.0,9.233975119,1.24099042,0.0,152.41902312000002,4.155704068,10.975526223,5.417513382,0.0,0.0,2.084324048,11.428358897999999,5.097193574,57.659359656999996,0.0,2.500936846,0.0,15.813310123,0.719174655,153.551056138,2.102895975,30.931908955,0.0,1.329056371,4.085772926,16.54390032,9.695840681,35.627077564000004,2.7488478130000003,4.3957539699999995,0.0,1.3730013589999999,0.0,0.0,50.71502767,11.227590273,1.3730013589999999,0.0,24.332905987,0.653826704,0.664523765,191.264143548,4.6436649370000005,16.516474972,0.664523765,6.014978702,3.1654606110000003,0.0,0.653826704,1.24099042,14.591589449,7.590772446,35.302848967,3.540269609,1.38369842,16.607197942,2.157548282,32.492767673,7.191750921000001,7.791518904,2.738150752,25.158184988,5.670666172000001,3.201104367,6.111681133,0.0,5.737272934,2.092198914,2.448992301,0.719174655,0.0,1.3730013589999999,11.179123149,36.544952057,1.307597182,3.764645266,425.65222821,0.0,17.092874948,2.67936263,0.0,1.781762191,4.206158107,3.475898751,1.43837221,47.581691762,0.991682007,0.664523765,0.664523765,22.391984938,3.9791411720000003,4.072574156,1.307597182,8.380381618,6.435952113,8.250370627,4.053636072,0.0,219.56709497999998,0.018179253,0.174996485,0.135817739,0.121275067,0.223201486,0.14928255299999998,10.185245465,0.175066305,0.046105278,0.0,0.513670912,0.046678036,2.821470212,0.10384813500000001,0.24342935000000002,0.29144902599999994,0.282513917,0.073970957,0.070161461,0.10353304799999999,4.0,4.0,"[0, 1, 3, 4]"
228x228,0.719174655,2.084324048,10.903644235999998,13.510299971,3.1108185620000004,7.758429586,3.234564432,15.05018782,4.639477994,10.308239496999999,7.228910718000001,9.414946424,0.0,0.0,5.308704264,5.457047483,24.216724278,6.461916194,1.457310294,3.522696258,13.546375285,7.152648547,0.0,0.0,6.418040805,9.67374215,2.500936846,3.201104367,0.664523765,0.0,0.0,2.67936263,17.582361945000002,14.624908552,0.664523765,0.0,0.0,8.580148415,1.24099042,0.0,151.41772864,6.890784857,13.056780308,4.763686678,0.0,0.0,2.084324048,10.774532193999999,7.952163899,68.599240697,0.0,5.236017635,0.0,18.548390912000002,0.719174655,162.307001358,2.102895975,29.090383252000002,0.0,1.329056371,3.431946222,20.826355335000002,7.734420716000001,43.832421086,2.7488478130000003,6.477008055,0.0,3.454255444,0.0,2.735080789,55.651333394999995,8.612326411,0.719174655,0.0,36.701048494999995,0.0,0.664523765,206.019981998,3.9898382330000004,15.862648268000001,0.664523765,1.43837221,5.9005414,0.0,0.0,3.9760712089999997,13.283992266999999,10.325853235,28.231057944999996,2.232672427,1.38369842,13.991934079999998,2.157548282,43.553243501,5.884153739,7.791518904,2.084324048,13.390857447999998,5.670666172000001,3.201104367,6.111681133,0.0,4.4296757520000005,1.43837221,5.18407309,0.719174655,0.0,0.719174655,3.987122086,32.088031783,0.0,3.1108185620000004,468.2466839,0.0,15.131454982999998,2.67936263,0.0,1.781762191,4.206158107,2.822072047,4.173452999,48.595034221,0.991682007,0.664523765,0.664523765,31.370446013,3.325314468,1.457310294,0.0,8.380381618,5.128354931,10.985451416,1.43837221,0.0,208.34706570999998,0.00355112,0.148241648,0.135817739,0.138459504,0.223201486,0.144737448,9.980128826,0.330065764,0.13785226,0.0,0.516220857,0.046678036,3.517579183,0.10384813500000001,0.15978941900000002,0.29144902599999994,0.282513917,0.073970957,0.070161461,0.089234042,4.0,4.0,"[0, 2, 3, 4]"
229x229,0.719174655,2.084324048,10.903644235999998,14.817897153,1.329056371,9.719849551,3.888391136,15.704014524,5.293304698,10.308239496999999,6.1009752310000005,8.287010937,0.653826704,0.0,5.308704264,6.764644665,28.793330769999997,7.115742898,2.111136998,4.83029344,14.200201989,7.332306321,0.0,1.961419965,7.0718675090000005,9.67374215,0.719174655,6.470142164,0.664523765,0.0,0.0,2.67936263,21.210947647,14.624908552,0.664523765,0.0,0.0,9.233975119,1.24099042,0.0,140.45156352,6.890784857,13.710607012,5.417513382,0.0,0.0,2.084324048,9.646596707,10.567427761,68.599240697,0.0,3.454255444,0.0,18.548390912000002,0.719174655,137.43608646799998,2.102895975,33.666989744,0.0,1.329056371,4.085772926,22.967481651,9.695840681,43.832421086,2.7488478130000003,5.3490725679999995,0.0,4.108082148,0.0,2.735080789,51.793376053,9.445828082,1.3730013589999999,0.0,36.226883486000006,0.653826704,0.664523765,195.705992688,4.6436649370000005,14.734712780999999,0.664523765,6.014978702,4.1187792089999995,0.0,0.653826704,3.9760712089999997,12.809827257999999,6.762437874,30.910934617000002,3.540269609,1.38369842,14.825435750999999,2.157548282,42.605092002,3.62833556,0.664523765,2.738150752,25.158184988,3.8889039810000003,3.201104367,6.111681133,0.0,3.9555107430000005,2.092198914,5.18407309,0.719174655,0.0,1.3730013589999999,11.179123149,35.716617485,1.307597182,1.9828830750000002,402.45524916,0.0,17.092874948,2.67936263,0.0,0.0,4.206158107,3.475898751,4.173452999,50.441912945999995,0.991682007,0.664523765,0.664523765,31.550103786999998,3.9791411720000003,4.072574156,1.307597182,6.598619426999999,6.435952113,10.985451416,4.053636072,0.0,188.12032212999998,0.018179253,0.095163097,0.114821364,0.121684031,0.223201486,0.115959021,9.333638859,0.213040331,0.13785226,0.0,0.490064207,0.046678036,3.4599181599999995,0.10384813500000001,0.134369457,0.28727611799999997,0.269445211,0.073970957,0.062534916,0.10353304799999999,4.0,4.0,"[1, 2, 3, 4]"
230x230,0.0,2.084324048,15.106423362000001,11.419358451,3.1108185620000004,14.444444441999998,2.647400716,10.542728722,0.653826704,8.869867287,6.641747002,10.068773128,0.653826704,0.0,4.067713844,4.282714953,18.075918575,7.115742898,2.111136998,3.3919212300000003,9.758113741999999,8.394893857,0.0,1.961419965,1.3183504689999999,0.0,1.781762191,3.269037797,0.664523765,0.0,0.0,0.0,23.815865189,24.271677351999998,0.664523765,0.0,0.0,2.310032476,5.443769546,0.0,137.62045457,5.649794437000001,7.632677512000001,2.738150752,0.0,0.0,2.084324048,13.276128656,8.085498049,49.969739992,0.0,4.51684298,0.0,23.880077334,0.0,182.43944996000002,0.664523765,22.119080422,0.0,1.329056371,2.647400716,30.997525067999998,11.93850586,28.741944626,2.7488478130000003,5.170669684,0.0,3.388907493,0.0,2.735080789,43.68910832,6.390600065,0.653826704,0.0,31.084703034,0.653826704,0.664523765,178.94021859400002,3.4026745170000003,9.070690392,0.664523765,4.576606492,5.181366745,0.0,0.653826704,2.735080789,10.671287527,9.084862815000001,50.930955386,2.299279189,0.664523765,12.489437844000001,0.0,33.562673113,28.968933341,7.791518904,2.738150752,21.435271395999997,4.4296757520000005,0.0,4.870690713,0.0,5.737272934,0.653826704,5.18407309,0.0,0.0,0.653826704,11.179123149,28.238248478,1.307597182,3.764645266,405.33654337999997,0.0,14.822911873,0.0,0.0,1.781762191,4.206158107,1.3183504689999999,2.735080789,29.064153896,0.991682007,0.664523765,0.664523765,26.732182708,2.738150752,9.516343702,1.307597182,12.385778954,3.756589483,6.1484612080000005,2.615263862,0.0,193.59735813,0.031053979000000002,0.14825167299999997,0.119505573,0.105845482,0.223201486,0.12496548899999999,8.992032604999999,0.3590862,0.137279028,0.0,0.33319921799999996,0.046678036,3.722939986,0.10384813500000001,0.211773539,0.280225511,0.475321534,0.037796003,0.065120311,0.08982522,4.0,4.0,"[0, 1, 2, 3]"
231x231,0.0,0.0,16.347413782,12.660348871,3.1108185620000004,14.444444441999998,3.888391136,10.097077104,3.135756416,8.869867287,5.798413374,10.068773128,0.653826704,0.0,3.224380216,6.764644665,20.955489682,7.115742898,2.111136998,1.307597182,11.396703286,8.394893857,0.0,1.961419965,1.3183504689999999,2.481929712,1.781762191,5.7509675090000005,0.664523765,0.0,0.0,1.24099042,28.779760344000003,23.428343724,0.664523765,0.0,0.0,8.514800464,6.6847599660000006,0.0,158.22536417,6.890784857,10.114607224,1.8948171239999998,0.0,0.0,0.0,11.191804608,10.567427761000001,42.428466867,0.0,4.51684298,0.0,20.952502544,0.0,173.16390682000002,0.664523765,26.239524361999997,0.0,1.329056371,2.647400716,31.395130732,12.336111524,42.394048876,0.664523765,6.411660103999999,0.0,3.388907493,0.0,2.735080789,34.906853632,7.631590485,0.653826704,0.0,37.289471022,0.653826704,0.664523765,196.969143434,2.5593408889999996,16.516474972,0.664523765,4.576606492,5.181366745,0.0,0.653826704,3.9760712089999997,6.900345456,10.325853235,54.208174756000005,3.540269609,0.664523765,13.730428264,0.0,40.561569943,28.968933341,7.791518904,0.653826704,25.158184988,5.670666172000001,2.481929712,4.027357085,0.0,5.737272934,0.653826704,5.18407309,0.0,0.0,0.653826704,11.179123149,33.59970901,1.307597182,3.764645266,387.73708501,0.0,16.063902293,1.24099042,0.0,1.781762191,2.121834059,1.3183504689999999,2.735080789,44.353672798,0.991682007,0.664523765,0.664523765,30.4550963,1.8948171239999998,9.516343702,1.307597182,8.217213744,4.997579903,5.30512758,2.615263862,0.0,199.60958651,0.031053979000000002,0.17577100099999998,0.141653848,0.10927819200000001,0.223201486,0.149081132,10.205153421999999,0.3590862,0.13785226,0.0,0.34542850799999997,0.046678036,3.116823671,0.010793173,0.20414675300000001,0.294373727,0.475321534,0.07888774100000001,0.085722511,0.10353304799999999,4.0,4.0,"[0, 1, 2, 4]"
232x232,0.0,2.084324048,8.14207026,7.190114683999999,3.1108185620000004,11.709363652999999,3.888391136,11.530561525,3.135756416,0.664523765,7.882737422000001,7.333692339000001,0.653826704,0.0,5.308704264,6.764644665,23.03981373,1.645508711,2.111136998,3.3919212300000003,13.481027334,8.394893857,0.0,1.961419965,1.3183504689999999,2.481929712,1.781762191,5.7509675090000005,0.664523765,0.0,0.0,1.24099042,28.779760344000003,20.042433584999998,0.664523765,0.0,0.0,8.514800464,6.6847599660000006,0.0,146.76393840000003,4.155704068,7.379526435000001,3.9791411720000003,0.0,0.0,2.084324048,13.276128656,5.097193574,43.993754107,0.0,1.781762191,0.0,22.385986965,0.0,160.53207505,0.664523765,25.588767621,0.0,1.329056371,2.647400716,25.274111257999998,14.420435572,34.188705354,2.7488478130000003,3.6765793149999997,0.0,0.653826704,0.0,0.0,39.20667839,7.631590485,0.653826704,0.0,23.613731332,0.653826704,0.664523765,181.605164964,4.6436649370000005,16.516474972,0.664523765,4.576606492,2.446285956,0.0,0.653826704,1.24099042,13.153217239,7.590772446,55.641659177,3.540269609,0.664523765,13.730428264,0.0,31.054395463,28.968933341,7.791518904,2.738150752,25.158184988,5.670666172000001,2.481929712,6.111681133,0.0,5.737272934,0.653826704,2.448992301,0.0,0.0,0.653826704,11.179123149,32.948952269,1.307597182,3.764645266,394.52043434,0.0,16.063902293,1.24099042,0.0,1.781762191,4.206158107,1.3183504689999999,0.0,38.232653324,0.991682007,0.664523765,0.664523765,19.51521526,3.9791411720000003,9.516343702,1.307597182,12.385778954,4.997579903,4.654370839,2.615263862,0.0,197.27009496,0.031053979000000002,0.165573011,0.141653848,0.09772992800000001,0.223201486,0.12004884799999999,9.724564287,0.175066305,0.046105278,0.0,0.32760541499999996,0.046678036,2.524261072,0.10384813500000001,0.223220468,0.29843889199999996,0.475321534,0.07888774100000001,0.085722511,0.10353304799999999,4.0,4.0,"[0, 1, 3, 4]"
233x233,0.0,2.084324048,16.347413782,11.352751689,3.1108185620000004,12.483024476999999,3.234564432,13.611815609999999,2.481929712,8.869867287,7.228910718000001,9.414946424,0.0,0.0,5.308704264,5.457047483,18.463207238000003,6.461916194,1.457310294,2.084324048,12.82720063,6.433473892,0.0,0.0,0.664523765,2.481929712,1.781762191,2.481929712,0.664523765,0.0,0.0,1.24099042,21.587759281000004,25.512667772,0.664523765,0.0,0.0,7.86097376,6.6847599660000006,0.0,145.76264392000002,6.890784857,9.46078052,3.325314468,0.0,0.0,2.084324048,12.622301952,7.952163899,54.933635147000004,0.0,4.51684298,0.0,25.121067754000002,0.0,169.28802027,0.664523765,23.747241918,0.0,1.329056371,1.993574012,29.556566273,12.459015607000001,42.394048876,2.7488478130000003,5.7578334,0.0,2.735080789,0.0,2.735080789,44.142984115,5.016326623,0.0,0.0,35.98187384,0.0,0.664523765,196.36100341399998,3.9898382330000004,15.862648268000001,0.664523765,0.0,5.181366745,0.0,0.0,3.9760712089999997,11.845620057,10.325853235,48.569868154999995,2.232672427,0.664523765,11.115164402,0.0,42.114871291,27.661336159,7.791518904,2.084324048,13.390857447999998,5.670666172000001,2.481929712,6.111681133,0.0,4.4296757520000005,0.0,5.18407309,0.0,0.0,0.0,3.987122086,28.492031994999998,0.0,3.1108185620000004,437.11489002999997,0.0,14.102482328,1.24099042,0.0,1.781762191,4.206158107,0.664523765,2.735080789,39.245995783,0.991682007,0.664523765,0.664523765,28.493676335,3.325314468,6.90107984,0.0,12.385778954,3.689982721,7.389451628,0.0,0.0,186.05006569,0.016425846,0.138818174,0.141653848,0.114914365,0.223201486,0.11550374299999999,9.519447648,0.330065764,0.13785226,0.0,0.33015536,0.046678036,3.220370043,0.10384813500000001,0.139580537,0.29843889199999996,0.475321534,0.07888774100000001,0.085722511,0.089234042,4.0,4.0,"[0, 2, 3, 4]"
234x234,0.0,2.084324048,16.347413782,12.660348871,1.329056371,14.444444441999998,3.888391136,14.265642313999999,3.135756416,8.869867287,6.1009752310000005,8.287010937,0.653826704,0.0,5.308704264,6.764644665,23.03981373,7.115742898,2.111136998,3.3919212300000003,13.481027334,6.613131666,0.0,1.961419965,1.3183504689999999,2.481929712,0.0,5.7509675090000005,0.664523765,0.0,0.0,1.24099042,25.216344983000003,25.512667772,0.664523765,0.0,0.0,8.514800464,6.6847599660000006,0.0,134.7964788,6.890784857,10.114607224,3.9791411720000003,0.0,0.0,2.084324048,11.494366464999999,10.567427761,54.933635147000004,0.0,2.735080789,0.0,25.121067754000002,0.0,144.41710538,0.664523765,28.323848409999997,0.0,1.329056371,2.647400716,31.697692589,14.420435572,42.394048876,2.7488478130000003,4.629897913,0.0,3.388907493,0.0,2.735080789,40.285026773,5.849828294,0.653826704,0.0,35.507708831,0.653826704,0.664523765,186.047014104,4.6436649370000005,14.734712780999999,0.664523765,4.576606492,3.3996045539999997,0.0,0.653826704,3.9760712089999997,11.371455048,6.762437874,51.249744827,3.540269609,0.664523765,11.948666073,0.0,41.166719792,25.40551798,0.664523765,2.738150752,25.158184988,3.8889039810000003,2.481929712,6.111681133,0.0,3.9555107430000005,0.653826704,5.18407309,0.0,0.0,0.653826704,11.179123149,32.120617697,1.307597182,1.9828830750000002,371.32345528999997,0.0,16.063902293,1.24099042,0.0,0.0,4.206158107,1.3183504689999999,2.735080789,41.092874507999994,0.991682007,0.664523765,0.664523765,28.673334109,3.9791411720000003,9.516343702,1.307597182,10.604016763,4.997579903,7.389451628,2.615263862,0.0,165.82332211,0.031053979000000002,0.08573962299999999,0.120657473,0.098138892,0.223201486,0.086725316,8.872957680999999,0.213040331,0.13785226,0.0,0.30399871,0.046678036,3.1627090199999994,0.10384813500000001,0.114160575,0.294265984,0.462252828,0.07888774100000001,0.07809596599999999,0.10353304799999999,4.0,4.0,"[1, 2, 3, 4]"
235x235,0.719174655,2.084324048,15.106423362000001,11.593516937,3.1108185620000004,12.188501326,2.647400716,10.989418925,2.811374986,10.308239496999999,6.641747002,8.085383332,0.653826704,0.0,2.084324048,1.307597182,21.846045819,6.124060891,2.111136998,4.83029344,8.493898601,9.114068512,0.0,1.961419965,7.0718675090000005,7.191812438,2.500936846,3.988212452,0.664523765,0.0,0.0,1.43837221,20.295695465999998,24.271677351999998,0.664523765,0.0,0.0,2.037525124,5.443769546,0.0,137.30253583,5.649794437000001,11.2286773,4.176522962,0.0,0.0,2.084324048,14.888738648,8.085498049,61.651955746,0.0,5.236017635,0.0,24.228321656,0.719174655,177.905162208,2.102895975,26.955748126,0.0,1.329056371,4.085772926,33.15507335,11.665998508000001,22.246644904,2.7488478130000003,5.889844339,0.0,4.108082148,0.0,2.735080789,51.230619544,9.986599853000001,1.3730013589999999,0.0,27.837039633,0.653826704,0.664523765,171.236222824,3.4026745170000003,7.087300596,0.664523765,6.014978702,5.9005414,0.0,0.653826704,2.735080789,12.109659737000001,9.084862815000001,52.369327596000005,1.307597182,1.38369842,13.382817725999999,2.157548282,31.034207267,27.977251333999998,7.791518904,2.738150752,17.46843334,2.446285956,0.719174655,4.870690713,0.0,3.753883138,2.092198914,4.192391083,0.719174655,0.0,1.3730013589999999,11.179123149,28.859130495000002,1.307597182,3.764645266,437.92389661999994,0.0,17.328816018,1.43837221,0.0,1.781762191,4.206158107,3.475898751,4.173452999,38.413192334,0.0,0.664523765,0.664523765,21.675280454,2.738150752,9.516343702,1.307597182,12.832469157,4.203279686,9.744460996,4.053636072,0.0,200.0288279,0.034605099,0.157675147,0.102031778,0.12570593,0.223201486,0.15419919399999998,9.764013814999998,0.3590862,0.137279028,0.0,0.553795374,0.035893242,4.020149126,0.093054962,0.23198242100000002,0.273535174,0.443776396,0.006434302,0.043040944,0.08982522,4.0,4.0,"[0, 1, 2, 3]"
