coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Endothelial1,ODMature4
207x207,1.291870106,0.0,6.331273681,6.588218694,0.0,4.838102442,14.835369838,16.300334085,0.0,0.0,13.712678669,5.288108113,1.907753434,1.227819495,0.615883328,0.0,19.853229384,1.762676287,1.762676287,2.455651996,0.0,21.491793284999996,2.994449188,4.141314875,0.0,1.762676287,1.231772901,12.197366489,2.519689601,2.840696592,6.583149165,1.762676287,21.71108194,5.5912477769999995,0.0,0.0,0.615883328,29.214442117,1.762676287,0.615883328,58.239011809999994,5.681438881,12.77716688,2.459592396,5.8311923740000005,78.242408733,4.072469493,6.297322209,6.366128139000001,108.651012699,2.840696592,1.231772901,0.0,17.060183102,2.840696592,37.428194614999995,8.807962429,12.062207699,0.0,0.0,3.525431547,94.454853661,11.978203868000001,9.423845756999999,2.840696592,1.231772901,21.472345333,1.907753434,0.0,1.291870106,15.210412542,71.803880762,0.0,1.291870106,27.444976797000002,1.291870106,4.222268683,156.61033328,2.994449188,30.41910592,0.0,4.603372879,5.895242984999999,1.291870106,4.739446342,0.0,34.51128115,3.695263824,29.853282728,1.227819495,1.762676287,13.124996827,1.762676287,32.949983931,2.523643007,8.522259222,6.502122629,16.691377731,6.973308987,0.0,2.519689601,0.0,7.5801429339999995,60.791561676,0.0,0.615883328,2.840696592,0.0,30.467037334,94.983791559,0.0,0.0,73.49961177899999,0.0,11.790264177000001,0.0,0.0,0.0,93.93116439799999,5.3730382070000005,3.525431547,21.525058538,0.0,3.4565799200000003,0.0,39.480763122999996,2.378559615,1.231772901,1.291870106,1.227819495,5.300288988,2.840696592,4.739446342,0.0,24.702738529,0.018302477,0.103159063,0.037314399,0.182153408,0.025491347,0.036217685,6.260444606999999,0.223855094,0.0,0.0,0.156036018,0.060460032999999996,1.9444016309999999,0.0,0.17812191700000002,0.34290237500000004,0.9499282680000001,0.095721037,0.013587393,0.325742411,3.0,3.0
208x208,1.291870106,0.0,9.198948919,6.588218694,0.0,4.424324437,1.433828655,15.169647189,0.0,0.0,13.096795341,5.288108113,1.291870106,1.227819495,0.0,0.716919764,17.466594833000002,2.4795960509999997,2.4795960509999997,3.17257176,0.716919764,22.309738611999997,1.762676287,3.525431547,0.0,1.762676287,0.0,12.197366489,2.519689601,2.840696592,1.227819495,1.762676287,19.96446336,4.975364449,0.0,1.433828655,0.0,14.994955607000001,1.762676287,0.0,23.407897575,5.681438881,5.5741821940000005,5.529334562000001,5.8311923740000005,72.27118949000001,2.840696592,6.398358645,7.083047903000001,99.172491412,2.840696592,0.0,0.0,2.840696592,2.840696592,30.372062305,4.068516087,3.300606176,0.0,0.716919764,3.525431547,90.244704194,14.90502037,4.068516087,2.840696592,0.0,21.472345333,1.291870106,0.0,1.291870106,17.164884346,96.742662502,0.0,2.00878987,27.849113691000003,2.00878987,3.707415546,105.936245856,2.4795960509999997,27.830453506999998,0.0,4.603372879,5.895242984999999,1.291870106,0.0,0.0,5.347260979,3.584584692,16.406046755,1.944739259,1.762676287,13.124996827,1.762676287,30.521464518000002,1.291870106,8.522259222,1.762676287,8.806863609,6.973308987,1.433828655,2.519689601,0.0,2.840696592,59.66087478,0.0,0.0,2.840696592,0.0,28.619430674,265.624318722,0.0,0.0,33.911717213,0.0,7.050817835,0.716919764,0.716919764,0.0,94.032200834,7.110016239,3.525431547,15.342843753,0.716919764,2.840696592,2.825780066,36.175145435999994,2.4795960509999997,0.0,2.00878987,1.227819495,9.720175441999999,2.840696592,0.0,0.0,7.579031108000001,0.0,0.15710873900000003,0.063876399,0.134945351,0.025491347,0.063512121,9.304014121,0.0,0.0,0.002651482,0.159575508,0.060460032999999996,0.480769063,0.00462805,0.058003246,0.428384565,0.9354883460000001,0.0,0.057517353,0.325742411,3.0,3.0
209x209,1.291870106,0.0,6.331273681,6.588218694,0.0,2.990495782,14.21948651,14.452727425,0.0,0.0,13.096795341,5.288108113,1.291870106,1.227819495,0.0,0.0,18.621456483,1.762676287,1.762676287,2.455651996,0.0,20.875909956999998,1.762676287,3.525431547,0.0,1.762676287,0.0,12.197366489,2.519689601,2.840696592,5.967265837,1.762676287,19.247543596,4.975364449,0.0,0.0,0.0,29.214442117,1.762676287,0.0,54.86907686,5.681438881,10.313628536,1.227819495,5.8311923740000005,77.010635832,2.840696592,5.681438881,6.366128139000001,108.651012699,2.840696592,0.0,0.0,17.060183102,2.840696592,37.140640665,8.807962429,12.062207699,0.0,0.0,3.525431547,89.52778443,14.188100606,8.807962429,2.840696592,0.0,21.472345333,1.291870106,0.0,1.291870106,7.565226408,73.798480772,0.0,1.291870106,24.981438453000003,1.291870106,2.990495782,139.110575166,1.762676287,30.41910592,0.0,4.603372879,5.895242984999999,1.291870106,4.739446342,0.0,30.200113627,0.0,29.346145865,1.227819495,1.762676287,13.124996827,1.762676287,34.543991096,1.291870106,8.522259222,6.502122629,18.285384896,6.973308987,0.0,2.519689601,0.0,7.5801429339999995,58.943955016000004,0.0,0.0,2.840696592,0.0,28.619430674,133.869961309,0.0,0.0,71.10827107899999,0.0,11.790264177000001,0.0,0.0,0.0,93.31528107,3.525431547,3.525431547,18.807942863,0.0,2.840696592,2.825780066,39.480763122999996,1.762676287,0.0,1.291870106,1.227819495,9.720175441999999,2.840696592,4.739446342,0.0,17.057552395000002,0.018302477,0.13373397600000003,0.030160966,0.17382886,0.025491347,0.023764345,5.746249711999999,0.223855094,0.0,0.0,0.183196818,0.060460032999999996,1.928366558,0.0,0.160219979,0.402071163,0.9499282680000001,0.095721037,0.028527718,0.325742411,3.0,3.0
210x210,1.291870106,0.0,9.198948919,6.588218694,0.0,4.424324437,15.653315164999999,15.169647189,0.0,0.0,13.096795341,5.288108113,1.291870106,1.227819495,0.0,0.716919764,22.206041175000003,2.4795960509999997,2.4795960509999997,3.17257176,0.716919764,22.309738611999997,1.762676287,3.525431547,0.0,1.762676287,0.0,12.197366489,2.519689601,2.840696592,5.967265837,1.762676287,19.96446336,4.975364449,0.0,1.433828655,0.0,29.214442117,1.762676287,0.0,44.365767975,5.681438881,10.313628536,5.529334562000001,5.8311923740000005,77.010635832,2.840696592,6.398358645,7.083047903000001,108.651012699,2.840696592,0.0,0.0,17.060183102,2.840696592,32.373677015,8.807962429,12.779127463,0.0,0.716919764,3.525431547,90.244704194,12.079240304,8.807962429,2.840696592,0.0,21.472345333,1.291870106,0.0,1.291870106,19.078550622,57.182470702,0.0,2.00878987,27.849113691000003,2.00878987,3.707415546,136.2847951,2.4795960509999997,32.569899848999995,0.0,4.603372879,5.895242984999999,1.291870106,4.739446342,0.0,33.784698319,3.584584692,34.44887391,1.944739259,1.762676287,13.124996827,1.762676287,32.435130794,1.291870106,8.522259222,6.502122629,15.45960483,6.973308987,1.433828655,2.519689601,0.0,7.5801429339999995,59.66087478,0.0,0.0,2.840696592,0.0,28.619430674,159.233659209,0.0,0.0,52.042585043,0.0,11.790264177000001,0.716919764,0.716919764,0.0,94.032200834,7.110016239,3.525431547,26.736550197,0.716919764,2.840696592,0.0,40.914591777999995,2.4795960509999997,0.0,2.00878987,1.227819495,4.068516087,2.840696592,4.739446342,0.0,14.231772329,0.018302477,0.070965337,0.038741544,0.1815031,0.025491347,0.039747776,5.295680912,0.223855094,0.0,0.002651482,0.1534318,0.060460032999999996,1.928366558,0.00462805,0.102216733,0.362358067,0.983239143,0.095721037,0.028989635,0.325742411,3.0,3.0
211x211,1.291870106,0.0,9.198948919,3.7475221019999996,0.0,6.271931097,2.049711983,17.017253849,0.0,0.0,13.712678669,5.288108113,1.907753434,1.227819495,0.615883328,0.716919764,7.336047194,2.4795960509999997,2.4795960509999997,3.17257176,0.716919764,8.72364743,2.994449188,4.141314875,0.0,1.762676287,1.231772901,6.515927608,2.519689601,0.0,1.843702823,1.762676287,16.746562823,5.5912477769999995,0.0,1.433828655,0.615883328,12.154259015000001,1.762676287,0.615883328,43.733435755,0.0,8.037720538,6.761107463,2.990495782,73.50296239100001,1.231772901,1.332803092,4.242351311,2.583686412,0.0,1.231772901,0.0,0.0,0.0,47.615219485,1.227819495,3.300606176,0.0,0.716919764,3.525431547,95.171773425,4.158583158,1.843702823,0.0,1.231772901,21.472345333,1.907753434,0.0,1.291870106,27.635850546,103.06046110199999,0.0,2.00878987,24.631213154,2.00878987,4.939188447,126.261784036,3.711368952,19.308194285,0.0,1.762676287,3.054546393,1.291870106,0.0,0.0,9.658428502,7.2798485159999995,22.564842972999998,1.944739259,1.762676287,1.762676287,1.762676287,20.390916879000002,2.523643007,0.0,1.762676287,10.03863651,1.291870106,1.433828655,2.519689601,0.0,0.0,58.667784848,0.0,0.615883328,0.0,0.0,30.467037334,334.08507054999995,0.0,0.0,56.085663713,0.0,7.050817835,0.716919764,0.716919764,0.0,94.64808416199999,8.957622899,3.525431547,20.885739494,0.716919764,0.615883328,2.825780066,16.291803476,3.095479379,1.231772901,2.00878987,1.227819495,8.111251751,0.0,0.0,0.0,18.049997308000002,0.0,0.215599325,0.096164687,0.160566117,0.025491347,0.099729806,14.617430493999999,0.0,0.0,0.002651482,0.17896957100000002,0.046094696,0.496804136,0.00462805,0.13390843,0.428412153,0.662395728,0.0,0.071104746,0.10211555600000001,3.0,3.0
212x212,1.291870106,0.0,6.331273681,3.7475221019999996,0.0,4.838102442,14.835369838,16.300334085,0.0,0.0,13.712678669,5.288108113,1.907753434,1.227819495,0.615883328,0.0,8.490908844,1.762676287,1.762676287,2.455651996,0.0,7.289818775,2.994449188,4.141314875,0.0,1.762676287,1.231772901,6.515927608,2.519689601,0.0,6.583149165,1.762676287,16.029643059,5.5912477769999995,0.0,0.0,0.615883328,26.373745525,1.762676287,0.615883328,75.19461504,0.0,12.77716688,2.459592396,2.990495782,78.242408733,1.231772901,0.615883328,3.525431547,12.062207699,0.0,1.231772901,0.0,14.21948651,0.0,54.383797845,5.967265837,12.062207699,0.0,0.0,3.525431547,94.454853661,3.441663394,6.583149165,0.0,1.231772901,21.472345333,1.907753434,0.0,1.291870106,18.036192608,80.116279372,0.0,1.291870106,21.763537916,1.291870106,4.222268683,159.43611334599998,2.994449188,21.896846698,0.0,1.762676287,3.054546393,1.291870106,4.739446342,0.0,34.51128115,3.695263824,35.504942083,1.227819495,1.762676287,1.762676287,1.762676287,24.413443457000003,2.523643007,0.0,6.502122629,19.517157797,1.291870106,0.0,2.519689601,0.0,4.739446342,57.950865084,0.0,0.615883328,0.0,0.0,30.467037334,202.330713137,0.0,0.0,93.28221757899999,0.0,11.790264177000001,0.0,0.0,0.0,93.93116439799999,5.3730382070000005,3.525431547,24.350838604,0.0,0.615883328,2.825780066,19.597421163,2.378559615,1.231772901,1.291870106,1.227819495,8.111251751,0.0,4.739446342,0.0,27.528518595,0.018302477,0.19222456200000002,0.062449253999999996,0.199449626,0.025491347,0.05998203,11.059666084999998,0.223855094,0.0,0.0,0.20259088100000003,0.046094696,1.9444016309999999,0.0,0.236125163,0.40209875100000003,0.67683565,0.095721037,0.042115111,0.10211555600000001,3.0,3.0
213x213,1.291870106,0.0,9.198948919,3.7475221019999996,0.0,6.271931097,16.269198492999998,17.017253849,0.0,0.0,13.712678669,5.288108113,1.907753434,1.227819495,0.615883328,0.716919764,12.075493536,2.4795960509999997,2.4795960509999997,3.17257176,0.716919764,8.72364743,2.994449188,4.141314875,0.0,1.762676287,1.231772901,6.515927608,2.519689601,0.0,6.583149165,1.762676287,16.746562823,5.5912477769999995,0.0,1.433828655,0.615883328,26.373745525,1.762676287,0.615883328,64.691306155,0.0,12.77716688,6.761107463,2.990495782,78.242408733,1.231772901,1.332803092,4.242351311,12.062207699,0.0,1.231772901,0.0,14.21948651,0.0,49.616834194999996,5.967265837,12.779127463,0.0,0.716919764,3.525431547,95.171773425,1.332803092,6.583149165,0.0,1.231772901,21.472345333,1.907753434,0.0,1.291870106,29.549516822,63.50026930199999,0.0,2.00878987,24.631213154,2.00878987,4.939188447,156.61033328,3.711368952,24.047640627,0.0,1.762676287,3.054546393,1.291870106,4.739446342,0.0,38.095865841999995,7.2798485159999995,40.607670128,1.944739259,1.762676287,1.762676287,1.762676287,22.304583155000003,2.523643007,0.0,6.502122629,16.691377731,1.291870106,1.433828655,2.519689601,0.0,4.739446342,58.667784848,0.0,0.615883328,0.0,0.0,30.467037334,227.69441103699998,0.0,0.0,74.216531543,0.0,11.790264177000001,0.716919764,0.716919764,0.0,94.64808416199999,8.957622899,3.525431547,32.279445937999995,0.716919764,0.615883328,0.0,21.031249818,3.095479379,1.231772901,2.00878987,1.227819495,2.459592396,0.0,4.739446342,0.0,24.702738529,0.018302477,0.129455923,0.071029832,0.207123866,0.025491347,0.075965461,10.609097284999999,0.223855094,0.0,0.002651482,0.17282586300000002,0.046094696,1.9444016309999999,0.00462805,0.17812191700000002,0.36238565500000003,0.710146525,0.095721037,0.042577028,0.10211555600000001,3.0,3.0
214x214,1.291870106,0.0,9.198948919,3.7475221019999996,0.0,4.424324437,15.653315164999999,15.169647189,0.0,0.0,13.096795341,5.288108113,1.291870106,1.227819495,0.0,0.716919764,10.843720635,2.4795960509999997,2.4795960509999997,3.17257176,0.716919764,8.107764101999999,1.762676287,3.525431547,0.0,1.762676287,0.0,6.515927608,2.519689601,0.0,5.967265837,1.762676287,14.283024479,4.975364449,0.0,1.433828655,0.0,26.373745525,1.762676287,0.0,61.321371205,0.0,10.313628536,5.529334562000001,2.990495782,77.010635832,0.0,0.716919764,4.242351311,12.062207699,0.0,0.0,0.0,14.21948651,0.0,49.329280245,5.967265837,12.779127463,0.0,0.716919764,3.525431547,90.244704194,3.54269983,5.967265837,0.0,0.0,21.472345333,1.291870106,0.0,1.291870106,21.904330688,65.49486931199999,0.0,2.00878987,22.16767481,2.00878987,3.707415546,139.110575166,2.4795960509999997,24.047640627,0.0,1.762676287,3.054546393,1.291870106,4.739446342,0.0,33.784698319,3.584584692,40.100533264999996,1.944739259,1.762676287,1.762676287,1.762676287,23.89859032,1.291870106,0.0,6.502122629,18.285384896,1.291870106,1.433828655,2.519689601,0.0,4.739446342,56.820178188,0.0,0.0,0.0,0.0,28.619430674,266.580580787,0.0,0.0,71.825190843,0.0,11.790264177000001,0.716919764,0.716919764,0.0,94.032200834,7.110016239,3.525431547,29.562330263,0.716919764,0.0,2.825780066,21.031249818,2.4795960509999997,0.0,2.00878987,1.227819495,6.87947885,0.0,4.739446342,0.0,17.057552395000002,0.018302477,0.16003083600000004,0.063876399,0.198799318,0.025491347,0.063512121,10.09490239,0.223855094,0.0,0.002651482,0.199986663,0.046094696,1.928366558,0.00462805,0.160219979,0.421554443,0.710146525,0.095721037,0.057517353,0.10211555600000001,3.0,3.0
215x215,0.0,0.0,2.455651996,8.139433675,0.0,5.785793184,1.56357407,15.267797487000001,0.0,0.947690742,18.107018367,6.235798855,2.5112928610000003,1.227819495,0.615883328,5.686209804,27.091125255999998,1.762676287,1.762676287,4.351061529,0.947690742,23.387202818,2.994449188,4.141314875,0.0,9.344310519,1.231772901,13.145057231,2.175510237,2.840696592,1.843702823,1.762676287,25.501903551999995,6.194787204,0.0,0.0,0.615883328,12.067024664,2.710367029,0.615883328,37.281141410000004,5.681438881,5.454034126,2.459592396,6.778883115999999,78.678693721,4.072469493,10.088143821000001,6.366128139000001,96.588805,4.736106125,3.127182434,0.0,3.7883873340000003,2.840696592,35.426579905,5.016206829,3.790821612,0.0,0.0,4.473122289,84.904766581,15.751674676000002,10.370609219,2.840696592,1.231772901,24.918996554,0.615883328,0.0,0.0,14.244437008,111.364072562,0.0,0.947690742,25.808981127000003,0.0,4.222268683,98.36659639599998,3.9421399299999997,24.387789472,0.0,4.603372879,10.289582682999999,0.0,0.0,0.947690742,6.07384381,3.695263824,11.810455572999999,2.175510237,1.762676287,17.863518154,1.762676287,29.400321985,1.231772901,8.522259222,6.501197614,10.03863651,5.681438881,0.0,5.018641107,0.0,2.840696592,35.643397316,0.0,0.615883328,2.840696592,0.0,38.223686754999996,205.165272684,1.895409533,0.0,55.02456458499999,0.0,10.841639447,0.0,0.0,0.0,88.683158068,6.320728949,3.525431547,10.131352094,0.0,6.299665007,2.825780066,41.978724743,3.326250357,1.231772901,0.0,1.227819495,13.795033429999998,2.840696592,0.0,0.947690742,18.99768805,0.0,0.21469936499999998,0.059169150000000004,0.11611624499999998,0.025491347,0.064060836,10.268777816,0.0,0.0,0.0,0.171774514,0.060460032999999996,0.641765553,0.0,0.157217916,0.408928873,0.857073092,0.0,0.042115111,0.325742411,3.0,3.0
216x216,0.0,0.0,5.323327234,8.139433675,0.0,7.219621839,2.9974027249999997,15.984717251000001,0.0,0.947690742,18.107018367,6.235798855,2.5112928610000003,1.227819495,0.615883328,6.403129568,30.675709947999998,2.4795960509999997,2.4795960509999997,5.067981293,1.664610506,24.821031472999998,2.994449188,4.141314875,0.0,9.344310519,1.231772901,13.145057231,2.175510237,2.840696592,1.843702823,1.762676287,26.218823315999995,6.194787204,0.0,1.433828655,0.615883328,12.067024664,2.710367029,0.615883328,26.777832525,5.681438881,5.454034126,6.761107463,6.778883115999999,78.678693721,4.072469493,10.805063585000001,7.083047903000001,96.588805,4.736106125,3.127182434,0.0,3.7883873340000003,2.840696592,30.659616255,5.016206829,4.507741376,0.0,0.716919764,4.473122289,85.621686345,13.642814374000002,10.370609219,2.840696592,1.231772901,24.918996554,0.615883328,0.0,0.0,25.757761222,94.748062492,0.0,1.664610506,28.676656365000003,0.716919764,4.939188447,95.54081632999998,4.659059694,26.538583401,0.0,4.603372879,10.289582682999999,0.0,0.0,0.947690742,9.658428502,7.2798485159999995,16.913183618,2.892430001,1.762676287,17.863518154,1.762676287,27.291461683,1.231772901,8.522259222,6.501197614,7.212856444000001,5.681438881,1.433828655,5.018641107,0.0,2.840696592,36.36031708,0.0,0.615883328,2.840696592,0.0,38.223686754999996,230.52897058399998,1.895409533,0.0,35.95887854899999,0.0,10.841639447,0.716919764,0.716919764,0.0,89.400077832,9.905313641,3.525431547,18.059959428,0.716919764,6.299665007,0.0,43.412553398,4.043170121,1.231772901,0.716919764,1.227819495,8.143374074999999,2.840696592,0.0,0.947690742,16.171907984,0.0,0.151930726,0.06774972800000001,0.12379048499999999,0.025491347,0.080044267,9.818209016,0.0,0.0,0.002651482,0.14200949599999999,0.060460032999999996,0.641765553,0.00462805,0.09921467,0.369215777,0.890383967,0.0,0.042577028,0.325742411,3.0,3.0
217x217,0.0,0.0,2.455651996,8.139433675,0.0,5.785793184,15.783060579999999,15.267797487000001,0.0,0.947690742,18.107018367,6.235798855,2.5112928610000003,1.227819495,0.615883328,5.686209804,31.830571598,1.762676287,1.762676287,4.351061529,0.947690742,23.387202818,2.994449188,4.141314875,0.0,9.344310519,1.231772901,13.145057231,2.175510237,2.840696592,6.583149165,1.762676287,25.501903551999995,6.194787204,0.0,0.0,0.615883328,26.286511173999997,2.710367029,0.615883328,58.239011809999994,5.681438881,10.193480468,2.459592396,6.778883115999999,83.418140063,4.072469493,10.088143821000001,6.366128139000001,106.06732628699999,4.736106125,3.127182434,0.0,18.007873844,2.840696592,37.428194614999995,9.755653170999999,13.269342899,0.0,0.0,4.473122289,84.904766581,12.925894610000002,15.110055561,2.840696592,1.231772901,24.918996554,0.615883328,0.0,0.0,16.158103284,71.803880762,0.0,0.947690742,25.808981127000003,0.0,4.222268683,128.71514563999997,3.9421399299999997,29.127235814000002,0.0,4.603372879,10.289582682999999,0.0,4.739446342,0.947690742,34.51128115,3.695263824,29.853282728,2.175510237,1.762676287,17.863518154,1.762676287,31.313988261000002,1.231772901,8.522259222,11.240643956,16.691377731,5.681438881,0.0,5.018641107,0.0,7.5801429339999995,35.643397316,0.0,0.615883328,2.840696592,0.0,38.223686754999996,98.774613171,1.895409533,0.0,73.15543241499999,0.0,15.581085789,0.0,0.0,0.0,88.683158068,6.320728949,3.525431547,21.525058538,0.0,6.299665007,0.0,46.718171085,3.326250357,1.231772901,0.0,1.227819495,8.143374074999999,2.840696592,4.739446342,0.947690742,25.650429271,0.018302477,0.128555963,0.034034295,0.162673994,0.025491347,0.040296491,6.260444606999999,0.223855094,0.0,0.0,0.165630806,0.060460032999999996,2.089363048,0.0,0.201431403,0.34290237500000004,0.904823889,0.095721037,0.013587393,0.325742411,3.0,3.0
218x218,0.0,0.0,5.323327234,8.139433675,0.0,5.372015179,2.381519397,14.137110591,0.0,0.947690742,17.491135039,6.235798855,1.895409533,1.227819495,0.0,6.403129568,29.443937047,2.4795960509999997,2.4795960509999997,5.067981293,1.664610506,24.205148145,1.762676287,3.525431547,0.0,9.344310519,0.0,13.145057231,2.175510237,2.840696592,1.227819495,1.762676287,23.755284971999995,5.578903876,0.0,1.433828655,0.0,12.067024664,2.710367029,0.0,23.407897575,5.681438881,2.990495782,5.529334562000001,6.778883115999999,77.44692082,2.840696592,10.189180257,7.083047903000001,96.588805,4.736106125,1.895409533,0.0,3.7883873340000003,2.840696592,30.372062305,5.016206829,4.507741376,0.0,0.716919764,4.473122289,80.694617114,15.852711112000001,9.754725891,2.840696592,0.0,24.918996554,0.0,0.0,0.0,18.112575088,96.742662502,0.0,1.664610506,26.213118021000003,0.716919764,3.707415546,78.04105821599998,3.427286793,26.538583401,0.0,4.603372879,10.289582682999999,0.0,0.0,0.947690742,5.347260979,3.584584692,16.406046755,2.892430001,1.762676287,17.863518154,1.762676287,28.885468848000002,0.0,8.522259222,6.501197614,8.806863609,5.681438881,1.433828655,5.018641107,0.0,2.840696592,34.512710420000005,0.0,0.0,2.840696592,0.0,36.376080095,269.41514033399994,1.895409533,0.0,33.56753784899999,0.0,10.841639447,0.716919764,0.716919764,0.0,88.784194504,8.057706980999999,3.525431547,15.342843753,0.716919764,5.683781679,2.825780066,43.412553398,3.427286793,0.0,0.716919764,1.227819495,12.563260528999999,2.840696592,0.0,0.947690742,8.526721850000001,0.0,0.18250563900000003,0.06059629500000001,0.115465937,0.025491347,0.067590927,9.304014121,0.0,0.0,0.002651482,0.169170296,0.060460032999999996,0.6257304800000001,0.00462805,0.081312732,0.428384565,0.890383967,0.0,0.057517353,0.325742411,3.0,3.0
