coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature2,ODMature2,permutationTracker
235x235,0.0,1.932715942,39.380349745,10.213231268000001,0.0,69.743052831,13.734676797999999,15.048456348999999,0.0,0.0,11.404203898999999,0.0,8.401929724999999,2.467448345,2.467448345,0.0,4.415228423,0.0,11.218954434,3.865416235,32.38105052,35.962894334,26.747358055,0.0,9.914940767000001,22.505456411,1.932715942,1.634632228,2.47408148,0.0,0.0,2.467448345,50.48502564699999,33.067214511,4.400164287,1.932715942,5.636055354,6.324742278,0.824693815,0.0,138.80962162999998,18.228167229,6.026742458999999,2.463139613,0.0,2.467448345,6.601296178,16.419830474,2.467448345,33.716998517,0.0,2.467448345,0.0,2.467790657,0.0,95.92840920699999,22.294121039,6.8660765040000005,0.0,1.657852244,2.467448345,22.393533849999997,5.7286075069999995,30.327545123999997,0.0,6.328555848000001,2.757409757,6.460749169,0.0,0.824693815,22.750588653999998,8.240617931,0.0,47.32557442700001,99.17573311000001,0.0,0.0,146.84984654000002,12.130953911999999,0.0,5.636055354,0.833158429,1.634632228,2.467448345,0.0,1.634632228,4.93093027,1.932715942,8.236232717,0.824693815,0.824693815,21.347910771000002,0.0,30.835093756999996,14.291601447,61.560953002,6.631296799,23.786033878999998,4.395855555,1.649354052,8.227222427000001,0.833158429,6.339497715,0.0,6.332864580000001,1.932715942,0.0,51.944394208,0.0,32.982923305999996,5.636055354,6.460749169,304.524137042,1.649354052,14.8123667,1.634632228,1.657852244,0.0,10.084955477000001,6.586560093,13.908275204,47.73076326899999,0.0,3.865416235,4.948123813,4.400164287,7.994861910000001,4.1337544070000005,3.865416235,17.810154197,10.445358245000001,7.730718787,0.833158429,0.0,177.79001009499999,0.056328312000000005,0.158750372,0.147686196,0.20152265,0.020359959,0.178556657,6.058325245,0.5849648940000001,0.185061585,0.157891858,0.058803877,0.146909104,2.6770783590000002,0.013323,0.022307483,0.069451152,0.7894568960000001,0.5334838580000001,0.043677777,0.0,4.0,4.0,"[[0, 1, 3, 4], [0, 1, 2, 3]]"
236x236,0.0,1.932715942,40.931347051,10.213231268000001,0.0,71.21046163300001,13.734676797999999,11.779123646999999,1.550997306,0.0,11.404203898999999,0.0,8.401929724999999,2.467448345,2.467448345,0.0,4.415228423,0.0,9.584322206,3.865416235,32.38105052,35.962894334,26.747358055,0.0,9.914940767000001,22.505456411,1.932715942,0.0,2.47408148,0.0,0.0,2.467448345,50.48502564699999,34.618211817,5.951161593,1.932715942,5.636055354,4.69011005,0.824693815,0.0,107.88857607999999,18.228167229,8.961514192,2.463139613,0.0,4.018445651,6.601296178,16.419830474,2.467448345,33.716998517,0.0,2.467448345,0.0,2.384155735,0.0,83.059066847,22.210486117000002,6.782441582000001,0.0,1.657852244,2.467448345,25.49557488,2.375691121,31.87854243,0.0,7.879553154,2.757409757,6.460749169,0.0,0.824693815,28.871034031,6.605985703,1.550997306,47.32557442700001,97.54110088200001,0.0,0.0,160.60288161999998,12.130953911999999,0.0,5.636055354,0.833158429,0.0,2.467448345,0.0,0.0,7.949311248,1.932715942,4.966900015,0.824693815,0.824693815,21.347910771000002,0.0,29.200461529,14.207966525,61.560953002,6.631296799,20.098830634,4.395855555,1.649354052,8.227222427000001,0.833158429,6.339497715,0.0,6.332864580000001,1.932715942,0.0,50.30976198,0.0,29.462543503999996,5.636055354,6.460749169,288.99206613200005,1.649354052,14.8123667,0.0,1.657852244,0.0,10.084955477000001,6.586560093,13.908275204,50.247394169,0.0,3.865416235,6.499121119,4.400164287,7.994861910000001,4.1337544070000005,3.865416235,14.373607380000001,10.445358245000001,7.730718787,0.833158429,0.0,173.81634384499998,0.056328312000000005,0.170760948,0.162755045,0.197370484,0.020359959,0.209819915,5.483541033,0.5849648940000001,0.185061585,0.171274824,0.058803877,0.146909104,2.475723222,0.013323,0.022307483,0.069451152,0.740039493,0.5334838580000001,0.048580214999999996,0.0,4.0,4.0,"[[0, 1, 3, 4], [0, 1, 2, 4]]"
237x237,0.0,1.932715942,40.931347051,10.213231268000001,0.0,72.84509386100001,3.865416235,15.048456348999999,1.550997306,0.0,6.469213783,0.0,8.401929724999999,0.0,0.0,0.0,4.415228423,0.0,8.751506089,3.865416235,32.38105052,35.962894334,26.747358055,0.0,7.447492422,2.7658743709999998,1.932715942,1.634632228,2.47408148,0.0,0.0,0.0,50.48502564699999,34.618211817,3.483713248,1.932715942,5.636055354,6.324742278,0.824693815,0.0,132.18297739,18.228167229,12.230846893999999,2.463139613,0.0,1.550997306,1.666306062,11.484840358,0.0,28.782008401,0.0,0.0,0.0,4.018787963,0.0,117.35870563099999,18.910128229,8.417073810000002,0.0,1.657852244,0.0,20.560584763999998,7.279604813,24.476013818,0.0,7.879553154,2.757409757,6.460749169,0.0,0.824693815,25.570676143,8.240617931,1.550997306,47.32557442700001,99.17573311000001,0.0,0.0,143.10913689999998,9.663505567,0.0,5.636055354,0.833158429,1.634632228,0.0,0.0,1.634632228,9.583943476,1.932715942,5.768784372,0.824693815,0.824693815,18.880462426,0.0,25.900103640999998,15.842598753,61.560953002,6.631296799,26.606121368,4.395855555,1.649354052,0.824693815,0.833158429,6.339497715,0.0,3.865416235,1.932715942,0.0,51.944394208,0.0,32.700946396,5.636055354,6.460749169,274.423184882,1.649354052,2.47408148,1.634632228,1.657852244,0.0,10.084955477000001,6.586560093,13.908275204,56.754684903,0.0,3.865416235,6.499121119,1.932715942,7.994861910000001,1.666306062,3.865416235,20.912195226999998,7.9779099,7.730718787,0.833158429,0.0,176.80736214499998,0.056328312000000005,0.11739380699999999,0.162755045,0.142438859,0.020359959,0.16840484,4.803637315,0.452947761,0.185061585,0.171274824,0.058803877,0.146909104,2.4951450470000003,0.013323,0.015078300999999999,0.069451152,0.791606617,0.5334838580000001,0.048580214999999996,0.0,4.0,4.0,"[[0, 1, 3, 4], [0, 1, 3, 4]]"
238x238,0.0,1.932715942,37.598733038,9.380072839,0.0,69.51247984800001,13.734676797999999,15.048456348999999,1.550997306,0.0,10.57104547,0.0,7.5687712959999995,2.467448345,2.467448345,0.0,3.5820699940000003,0.0,9.552648372,3.865416235,32.38105052,35.962894334,25.914199626,0.0,9.914940767000001,21.672297982,1.932715942,1.634632228,2.47408148,0.0,0.0,2.467448345,48.818719585,28.786178116000002,5.951161593,1.932715942,5.636055354,6.324742278,0.824693815,0.0,148.40115333,17.3950088,12.230846893999999,2.463139613,0.0,4.018445651,4.934990116,16.419830474,2.467448345,33.716998517,0.0,2.467448345,0.0,3.1856295340000003,0.0,113.96222712599999,22.178812283,8.417073810000002,0.0,0.824693815,2.467448345,25.49557488,7.279604813,30.212236368,0.0,7.879553154,2.757409757,6.460749169,0.0,0.824693815,26.339956514,7.407459502,1.550997306,47.32557442700001,89.17808043000001,0.0,0.0,177.4323871,12.130953911999999,0.0,5.636055354,0.0,1.634632228,2.467448345,0.0,1.634632228,8.750785047,1.932715942,5.736781047,0.824693815,0.824693815,21.347910771000002,0.0,30.835093756999996,15.842598753,61.560953002,5.79813837,30.707953054999997,4.395855555,1.649354052,8.227222427000001,0.0,6.339497715,0.0,6.332864580000001,1.932715942,0.0,51.944394208,0.0,30.970798126,5.636055354,6.460749169,331.372425372,1.649354052,14.8123667,1.634632228,0.824693815,0.0,9.251797048,6.586560093,13.908275204,59.190223349,0.0,3.865416235,6.499121119,4.400164287,6.328555848000001,2.467448345,3.865416235,20.912195226999998,10.445358245000001,7.730718787,0.0,0.0,191.22683680499998,0.031065984,0.205910265,0.0881101,0.185278772,0.020359959,0.233570116,5.859747779,0.5849648940000001,0.183308543,0.171274824,0.040885862999999995,0.146909104,3.07094107,0.013323,0.022307483,0.043454367,0.48362994000000004,0.5299537660000001,0.031873013,0.0,4.0,4.0,"[[0, 1, 3, 4], [0, 2, 3, 4]]"
239x239,0.0,1.932715942,40.931347051,10.213231268000001,0.0,70.381954248,13.734676797999999,12.585316736,1.550997306,0.0,11.404203898999999,0.0,8.401929724999999,2.467448345,2.467448345,0.0,4.415228423,0.0,11.218954434,3.865416235,32.38105052,35.962894334,24.284218442,0.0,9.914940767000001,22.505456411,1.932715942,1.634632228,2.47408148,0.0,0.0,2.467448345,50.48502564699999,34.618211817,5.951161593,1.932715942,5.636055354,6.324742278,0.824693815,0.0,139.63661393,18.228167229,12.230846893999999,0.0,0.0,4.018445651,6.601296178,11.493580042,2.467448345,28.790748084999997,0.0,2.467448345,0.0,4.018787963,0.0,100.12508462699998,21.381978732,8.417073810000002,0.0,1.657852244,2.467448345,25.49557488,7.279604813,31.878542429999996,0.0,5.416413541,2.757409757,6.460749169,0.0,0.824693815,23.116283678000002,8.240617931,1.550997306,47.32557442700001,99.17573311000001,0.0,0.0,162.90758835,12.130953911999999,0.0,5.636055354,0.833158429,1.634632228,2.467448345,0.0,1.634632228,7.120803863,1.932715942,8.236232717,0.824693815,0.824693815,21.347910771000002,0.0,28.371954143999996,10.916348321000001,61.560953002,6.631296799,26.614861052,1.932715942,1.649354052,8.227222427000001,0.833158429,6.339497715,0.0,6.332864580000001,1.932715942,0.0,51.944394208,0.0,35.172796899,5.636055354,6.460749169,350.969535322,1.649354052,14.8123667,1.634632228,1.657852244,0.0,10.084955477000001,4.12342048,13.908275204,51.837919523000004,0.0,3.865416235,6.499121119,4.400164287,5.531722297,4.1337544070000005,3.865416235,20.912195226999998,7.982218632,7.730718787,0.833158429,0.0,189.20068987499997,0.0503783,0.185719002,0.159252219,0.199996077,0.020359959,0.215885288,5.983778796,0.5849648940000001,0.185061585,0.171274824,0.035796182999999995,0.146909104,3.07094107,0.013323,0.022307483,0.06268153600000001,0.656318741,0.5313944310000001,0.048580214999999996,0.0,4.0,4.0,"[[0, 1, 3, 4], [1, 2, 3, 4]]"
240x240,0.0,1.932715942,28.963723965,13.633004629000002,0.0,48.052922641,23.138668568999996,45.82451291900001,0.0,0.0,8.332906115,1.709879628,3.620814941,2.467448345,17.002045655,0.0,10.399803662,0.0,12.928834062,5.575295863,40.930316717000004,35.962894334,29.312115625,0.85494057,9.914940767000001,23.360396981,2.787656512,2.489572798,2.47408148,0.0,0.0,3.3223889150000003,54.600479907,11.377084321,4.400164287,1.932715942,0.85494057,8.889499848,0.824693815,0.0,138.80962162999998,18.228167229,7.736622087,2.463139613,0.0,2.467448345,7.456236748,24.114238147000002,2.467448345,29.790822790999997,0.0,3.3223889150000003,0.0,3.3227312270000002,0.85494057,97.638288835,23.149061609,14.560484177,0.0,2.512792814,2.467448345,26.668139553000003,12.568137031,38.021952797,0.0,7.183496418,2.757409757,0.824693815,0.85494057,0.824693815,23.605529224,9.095558501,0.85494057,42.893537601000006,83.97543069800001,0.0,0.85494057,153.68937606400002,12.130953911999999,0.85494057,0.0,1.6880989990000002,26.427521868,2.467448345,0.0,1.634632228,6.6408098980000005,1.932715942,8.236232717,0.824693815,2.534573443,20.841425289,0.0,40.239085528,21.98600912,88.920546402,9.196054368999999,23.786033878999998,5.250796125,1.649354052,14.211797665999999,0.833158429,7.194438285,0.0,8.042744208,3.64259557,0.0,51.944394208,0.0,39.822452829999996,0.0,2.534573443,305.379077612,1.649354052,35.3302724,1.634632228,1.657852244,0.0,10.084955477000001,8.296439720999999,8.27221985,42.443772157999994,0.85494057,3.865416235,4.948123813,11.239693810999999,8.849802480000001,4.1337544070000005,3.865416235,6.538587847,12.155237873,11.150492148,0.833158429,0.0,178.644950665,0.067930127,0.158750372,0.14483684000000002,0.21854563,0.020359959,0.13665195,6.058325245,0.5849648940000001,0.185061585,0.157891858,0.13514268699999998,0.146909104,2.566047197,0.013323,0.092958663,0.066999973,0.88750786,0.043093611000000004,0.043677777,0.0,4.0,4.0,"[[0, 2, 3, 4], [0, 1, 2, 3]]"
241x241,0.0,1.932715942,30.514721271,13.633004629000002,0.0,49.520331443,23.138668568999996,42.55518021700001,1.550997306,0.0,8.332906115,1.709879628,3.620814941,2.467448345,17.002045655,0.0,10.399803662,0.0,11.294201834,5.575295863,40.930316717000004,35.962894334,29.312115625,0.85494057,9.914940767000001,23.360396981,2.787656512,0.85494057,2.47408148,0.0,0.0,3.3223889150000003,54.600479907,12.928081627000001,5.951161593,1.932715942,0.85494057,7.254867620000001,0.824693815,0.0,107.88857607999999,18.228167229,10.671393819999999,2.463139613,0.0,4.018445651,7.456236748,24.114238147000002,2.467448345,29.790822790999997,0.0,3.3223889150000003,0.0,3.2390963050000003,0.85494057,84.768946475,23.065426687,14.476849255,0.0,2.512792814,2.467448345,29.770180583000002,9.215220644999999,39.572950103,0.0,8.734493724,2.757409757,0.824693815,0.85494057,0.824693815,29.725974600999997,7.460926273,2.405937876,42.893537601000006,82.34079847000001,0.0,0.85494057,167.44241114399998,12.130953911999999,0.85494057,0.0,1.6880989990000002,24.79288964,2.467448345,0.0,0.0,9.659190876,1.932715942,4.966900015,0.824693815,2.534573443,20.841425289,0.0,38.604453299999996,21.902374198,88.920546402,9.196054368999999,20.098830634,5.250796125,1.649354052,14.211797665999999,0.833158429,7.194438285,0.0,8.042744208,3.64259557,0.0,50.30976198,0.0,36.302073027999995,0.0,2.534573443,289.84700670200004,1.649354052,35.3302724,0.0,1.657852244,0.0,10.084955477000001,8.296439720999999,8.27221985,44.960403058,0.85494057,3.865416235,6.499121119,11.239693810999999,8.849802480000001,4.1337544070000005,3.865416235,3.10204103,12.155237873,11.150492148,0.833158429,0.0,174.671284415,0.067930127,0.170760948,0.15990568900000002,0.214393464,0.020359959,0.16791520799999998,5.483541033,0.5849648940000001,0.185061585,0.171274824,0.13514268699999998,0.146909104,2.3646920600000003,0.013323,0.092958663,0.066999973,0.8380904570000001,0.043093611000000004,0.048580214999999996,0.0,4.0,4.0,"[[0, 2, 3, 4], [0, 1, 2, 4]]"
242x242,0.0,1.932715942,30.514721271,13.633004629000002,0.0,51.154963671000004,13.269408005999999,45.82451291900001,1.550997306,0.0,3.397915999,1.709879628,3.620814941,0.0,14.53459731,0.0,10.399803662,0.0,10.461385717,5.575295863,40.930316717000004,35.962894334,29.312115625,0.85494057,7.447492422,3.620814941,2.787656512,2.489572798,2.47408148,0.0,0.0,0.85494057,54.600479907,12.928081627000001,3.483713248,1.932715942,0.85494057,8.889499848,0.824693815,0.0,132.18297739,18.228167229,13.940726521999999,2.463139613,0.0,1.550997306,2.521246632,19.179248031,0.0,24.855832675,0.0,0.85494057,0.0,4.873728533,0.85494057,119.068585259,19.765068799,16.111481483,0.0,2.512792814,0.0,24.835190467,14.119134336999998,32.170421491,0.0,8.734493724,2.757409757,0.824693815,0.85494057,0.824693815,26.425616713000004,9.095558501,2.405937876,42.893537601000006,83.97543069800001,0.0,0.85494057,149.94866642399998,9.663505567,0.85494057,0.0,1.6880989990000002,26.427521868,0.0,0.0,1.634632228,11.293823104,1.932715942,5.768784372,0.824693815,2.534573443,18.373976944,0.0,35.304095411999995,23.537006425999998,88.920546402,9.196054368999999,26.606121368,5.250796125,1.649354052,6.809269054,0.833158429,7.194438285,0.0,5.575295863,3.64259557,0.0,51.944394208,0.0,39.54047592,0.0,2.534573443,275.278125452,1.649354052,22.99198718,1.634632228,1.657852244,0.0,10.084955477000001,8.296439720999999,8.27221985,51.46769379199999,0.85494057,3.865416235,6.499121119,8.772245466,8.849802480000001,1.666306062,3.865416235,9.640628877,9.687789528,11.150492148,0.833158429,0.0,177.662302715,0.067930127,0.11739380699999999,0.15990568900000002,0.159461839,0.020359959,0.126500133,4.803637315,0.452947761,0.185061585,0.171274824,0.13514268699999998,0.146909104,2.384113885,0.013323,0.085729481,0.066999973,0.889657581,0.043093611000000004,0.048580214999999996,0.0,4.0,4.0,"[[0, 2, 3, 4], [0, 1, 3, 4]]"
243x243,0.0,1.932715942,27.182107258,12.799846200000001,0.0,47.822349658,23.138668568999996,45.82451291900001,1.550997306,0.0,7.499747685999999,1.709879628,2.787656512,2.467448345,17.002045655,0.0,9.566645233,0.0,11.262528,5.575295863,40.930316717000004,35.962894334,28.478957196,0.85494057,9.914940767000001,22.527238552,2.787656512,2.489572798,2.47408148,0.0,0.0,3.3223889150000003,52.934173845000004,7.096047926,5.951161593,1.932715942,0.85494057,8.889499848,0.824693815,0.0,148.40115333,17.3950088,13.940726521999999,2.463139613,0.0,4.018445651,5.789930686,24.114238147000002,2.467448345,29.790822790999997,0.0,3.3223889150000003,0.0,4.040570104,0.85494057,115.672106754,23.033752853000003,16.111481483,0.0,1.679634385,2.467448345,29.770180583000002,14.119134336999998,37.906644041,0.0,8.734493724,2.757409757,0.824693815,0.85494057,0.824693815,27.194897083999997,8.262400072,2.405937876,42.893537601000006,73.97777801800001,0.0,0.85494057,184.271916624,12.130953911999999,0.85494057,0.0,0.85494057,26.427521868,2.467448345,0.0,1.634632228,10.460664675,1.932715942,5.736781047,0.824693815,2.534573443,20.841425289,0.0,40.239085528,23.537006425999998,88.920546402,8.36289594,30.707953054999997,5.250796125,1.649354052,14.211797665999999,0.0,7.194438285,0.0,8.042744208,3.64259557,0.0,51.944394208,0.0,37.81032765,0.0,2.534573443,332.227365942,1.649354052,35.3302724,1.634632228,0.824693815,0.0,9.251797048,8.296439720999999,8.27221985,53.903232238,0.85494057,3.865416235,6.499121119,11.239693810999999,7.183496418,2.467448345,3.865416235,9.640628877,12.155237873,11.150492148,0.0,0.0,192.081777375,0.042667799,0.205910265,0.085260744,0.202301752,0.020359959,0.19166540899999998,5.859747779,0.5849648940000001,0.183308543,0.171274824,0.11722467299999999,0.146909104,2.959909908,0.013323,0.092958663,0.041003188,0.5816809039999999,0.039563519,0.031873013,0.0,4.0,4.0,"[[0, 2, 3, 4], [0, 2, 3, 4]]"
244x244,0.0,1.932715942,30.514721271,13.633004629000002,0.0,48.691824058,23.138668568999996,43.361373306000004,1.550997306,0.0,8.332906115,1.709879628,3.620814941,2.467448345,17.002045655,0.0,10.399803662,0.0,12.928834062,5.575295863,40.930316717000004,35.962894334,26.848976012,0.85494057,9.914940767000001,23.360396981,2.787656512,2.489572798,2.47408148,0.0,0.0,3.3223889150000003,54.600479907,12.928081627000001,5.951161593,1.932715942,0.85494057,8.889499848,0.824693815,0.0,139.63661393,18.228167229,13.940726521999999,0.0,0.0,4.018445651,7.456236748,19.187987715,2.467448345,24.864572359,0.0,3.3223889150000003,0.0,4.873728533,0.85494057,101.83496425499999,22.236919302,16.111481483,0.0,2.512792814,2.467448345,29.770180583000002,14.119134336999998,39.572950103,0.0,6.271354111,2.757409757,0.824693815,0.85494057,0.824693815,23.971224248,9.095558501,2.405937876,42.893537601000006,83.97543069800001,0.0,0.85494057,169.747117874,12.130953911999999,0.85494057,0.0,1.6880989990000002,26.427521868,2.467448345,0.0,1.634632228,8.830683491,1.932715942,8.236232717,0.824693815,2.534573443,20.841425289,0.0,37.775945915,18.610755994,88.920546402,9.196054368999999,26.614861052,2.787656512,1.649354052,14.211797665999999,0.833158429,7.194438285,0.0,8.042744208,3.64259557,0.0,51.944394208,0.0,42.012326423,0.0,2.534573443,351.824475892,1.649354052,35.3302724,1.634632228,1.657852244,0.0,10.084955477000001,5.8333001079999995,8.27221985,46.550928412000005,0.85494057,3.865416235,6.499121119,11.239693810999999,6.386662867,4.1337544070000005,3.865416235,9.640628877,9.692098260000002,11.150492148,0.833158429,0.0,190.05563044499996,0.061980115,0.185719002,0.156402863,0.21701905700000002,0.020359959,0.173980581,5.983778796,0.5849648940000001,0.185061585,0.171274824,0.11213499299999999,0.146909104,2.959909908,0.013323,0.092958663,0.060230357000000005,0.754369705,0.041004184,0.048580214999999996,0.0,4.0,4.0,"[[0, 2, 3, 4], [1, 2, 3, 4]]"
245x245,0.0,1.932715942,38.585936262999994,11.983650576999999,0.0,69.773299586,23.138668568999996,44.999819104000004,0.0,0.0,13.968961469,1.709879628,9.256870294999999,2.467448345,17.002045655,0.0,8.75044961,0.0,12.104140247,5.575295863,40.930316717000004,4.625873984,24.363991812000002,0.85494057,8.265586715000001,23.360396981,2.787656512,2.489572798,0.0,0.0,0.0,3.3223889150000003,65.047352442,33.097461266,4.400164287,1.932715942,6.490995924,8.064806033,0.0,0.0,138.80962162999998,18.228167229,6.911928272,2.463139613,0.0,2.467448345,7.456236748,24.114238147000002,2.467448345,34.60218433,0.0,3.3223889150000003,0.0,3.3227312270000002,0.85494057,97.638288835,23.149061609,11.261755843,0.0,1.6880989990000002,2.467448345,25.018785500999996,11.743443216,38.021952797,0.0,7.183496418,1.932715942,5.636055354,0.85494057,0.0,23.605529224,3.3227312270000002,0.85494057,27.774601441,87.691769648,0.0,0.85494057,153.68937606400002,12.130953911999999,0.85494057,5.636055354,1.6880989990000002,26.427521868,2.467448345,0.0,1.634632228,6.6408098980000005,1.932715942,8.236232717,0.0,1.709879628,24.828126591,0.0,37.765004047999994,21.98600912,87.27119235,9.196054368999999,22.136679827,5.250796125,0.0,13.387103850999999,0.833158429,4.720356805,0.0,8.042744208,3.64259557,0.0,1.634632228,0.0,34.874329016999994,5.636055354,7.345934981999999,293.010044472,0.0,32.85619092,1.634632228,0.833158429,0.0,10.084955477000001,4.173019241,11.434193724,53.715338508,0.85494057,3.865416235,0.0,11.239693810999999,8.849802480000001,4.1337544070000005,3.865416235,17.810154197,10.505883821000001,11.150492148,0.833158429,0.0,177.82025685,0.042814155,0.158750372,0.11612499300000001,0.19450970899999998,0.018385249,0.178556657,6.058325245,0.5849648940000001,0.185061585,0.157891858,0.13514268699999998,0.146909104,3.0216068209999998,0.013323,0.092958663,0.088381661,0.608657831,0.505446256,0.040284701,0.0,4.0,4.0,"[[1, 2, 3, 4], [0, 1, 2, 3]]"
