coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Astrocyte,ODMature4,Astrocyte ODMature4
206x206,0.889687542,0.0,61.328265867999995,2.840696592,0.889687542,116.631431235,3.908882126,6.282874761,0.889687542,0.0,1.4825638680000002,0.0,8.742781989000001,0.0,0.615883328,2.576089907,21.630343454,0.716919764,0.716919764,5.142289671,2.496313024,19.718316713999997,1.231772901,0.615883328,2.685980121,0.86668054,1.231772901,7.540609024,1.819299581,2.840696592,0.615883328,0.929612039,36.794522505,24.055418545999995,0.0,1.433828655,1.5055708700000001,7.408875189,0.0,0.615883328,27.667520066999998,7.414755865,7.732536946,6.462900007,3.770308631,2.16138494,4.072469493,7.014241973,11.609313648,101.09404894299999,3.770308631,1.231772901,0.889687542,2.840696592,3.770308631,29.43179676,4.6200898519999996,3.442770447,1.77939326,2.496313024,2.748857685,14.545516547000002,15.420974315,7.174928257,2.840696592,2.16138494,1.733316984,0.615883328,0.889687542,0.0,24.81007048,97.129447097,0.86668054,1.583600304,108.93568009300002,0.716919764,4.571697191,22.081906262,3.6820096490000003,11.602665190000002,0.0,3.730384134,2.840696592,0.0,0.0,0.0,10.564771547,8.209460555,17.779864158000002,0.716919764,0.0,13.181620121000002,0.0,17.896042082,2.098453441,8.522259222,0.0,3.9007922329999998,8.430296565999999,21.531363132,0.929612039,0.0,2.840696592,7.201515595,6.215487906,0.615883328,2.840696592,1.77939326,3.7067768030000003,231.26633844699998,0.0,0.86668054,28.285736279,1.7962925790000002,1.733316984,0.716919764,0.716919764,0.0,3.152102673,12.600349219,6.215487906,43.266201472999995,1.583600304,4.32326046,0.0,23.113463193999998,2.222490634,2.098453441,3.425925063,2.788785337,5.002081532,4.5740135760000005,0.0,0.0,32.921747545,0.03422156,0.096803962,0.268973766,0.13483355200000002,0.0,0.075965461,9.818209016,0.0,0.0,0.002651482,0.051588686999999994,0.014365337,0.016035073,0.00462805,0.075905184,0.059624649,1.16224804,0.013278390000000001,0.097488137,0.223626855,3.0,3.0,"[[1, 3, 4], [0, 1, 3]]"
207x207,0.889687542,0.0,58.46059063,2.840696592,0.889687542,115.19760258,16.694539981,5.565954997,0.889687542,0.0,1.4825638680000002,0.0,8.742781989000001,0.0,0.615883328,1.859170143,22.785205104,0.0,0.0,4.425369907,1.77939326,18.284488058999997,1.231772901,0.615883328,2.685980121,0.86668054,1.231772901,7.540609024,1.819299581,2.840696592,5.35532967,0.929612039,36.077602741,24.055418545999995,0.0,0.0,1.5055708700000001,21.628361699,0.0,0.615883328,59.128699352,7.414755865,12.471983288,2.16138494,3.770308631,6.900831282,4.072469493,6.297322209,10.892393884,110.57257023,3.770308631,1.231772901,0.889687542,17.060183102,3.770308631,36.200375120000004,9.359536194,12.20437197,1.77939326,1.77939326,2.748857685,13.828596783000002,14.704054551,11.914374599,2.840696592,2.16138494,1.733316984,0.615883328,0.889687542,0.0,15.210412542,74.185265367,0.86668054,0.86668054,106.06800485500001,0.0,3.854777427,55.256235571999994,2.9650898850000003,14.191317603000002,0.0,3.730384134,2.840696592,0.0,4.739446342,0.0,35.417624195,4.624875863,30.719963268,0.0,0.0,13.181620121000002,0.0,21.918568660000002,2.098453441,8.522259222,4.739446342,13.37931352,8.430296565999999,20.097534477,0.929612039,0.0,7.5801429339999995,6.484595831,6.215487906,0.615883328,2.840696592,1.77939326,3.7067768030000003,99.511981034,0.0,0.86668054,65.48229014500001,1.7962925790000002,6.472763326,0.0,0.0,0.0,2.435182909,9.015764527,6.215487906,46.73130058299999,0.86668054,4.32326046,0.0,26.419080881,1.5055708700000001,2.098453441,2.709005299,2.788785337,5.002081532,4.5740135760000005,4.739446342,0.0,42.400268832,0.052524036999999996,0.073429199,0.235258333,0.173717061,0.0,0.036217685,6.260444606999999,0.223855094,0.0,0.0,0.075209997,0.014365337,1.463632568,0.0,0.17812191700000002,0.033311247,1.176687962,0.108999427,0.068498502,0.223626855,3.0,3.0,"[[1, 3, 4], [0, 1, 4]]"
208x208,0.889687542,0.0,61.328265867999995,2.840696592,0.889687542,114.783824575,3.292998798,4.435268101,0.889687542,0.0,0.86668054,0.0,8.126898661,0.0,0.0,2.576089907,20.398570553,0.716919764,0.716919764,5.142289671,2.496313024,19.102433385999998,0.0,0.0,2.685980121,0.86668054,0.0,7.540609024,1.819299581,2.840696592,0.0,0.929612039,34.330984161,23.439535217999996,0.0,1.433828655,0.889687542,7.408875189,0.0,0.0,24.297585117000004,7.414755865,5.268998602,5.231127106000001,3.770308631,0.929612039,2.840696592,6.398358645,11.609313648,101.09404894299999,3.770308631,0.0,0.889687542,2.840696592,3.770308631,29.14424281,4.6200898519999996,3.442770447,1.77939326,2.496313024,2.748857685,9.618447316000001,17.630871053,6.559044929000001,2.840696592,0.929612039,1.733316984,0.0,0.889687542,0.0,17.164884346,99.124047107,0.86668054,1.583600304,106.47214174900002,0.716919764,3.33992429,4.582148148,2.450236748,11.602665190000002,0.0,3.730384134,2.840696592,0.0,0.0,0.0,6.2536040239999995,4.514196731,17.272727295,0.716919764,0.0,13.181620121000002,0.0,19.490049247,0.86668054,8.522259222,0.0,5.494799398,8.430296565999999,21.531363132,0.929612039,0.0,2.840696592,5.353908935,6.215487906,0.0,2.840696592,1.77939326,1.859170143,270.152508197,0.0,0.86668054,25.894395579,1.7962925790000002,1.733316984,0.716919764,0.716919764,0.0,2.536219345,10.752742559000001,6.215487906,40.549085798,1.583600304,3.707377132,2.825780066,23.113463193999998,1.606607306,0.86668054,3.425925063,2.788785337,9.421967985999999,4.5740135760000005,0.0,0.0,25.276561411,0.03422156,0.127378875,0.261820333,0.12650900399999998,0.0,0.063512121,9.304014121,0.0,0.0,0.002651482,0.078749487,0.014365337,0.0,0.00462805,0.058003246,0.118793437,1.16224804,0.013278390000000001,0.11242846199999999,0.223626855,3.0,3.0,"[[1, 3, 4], [0, 2, 3]]"
209x209,0.889687542,0.0,58.46059063,2.840696592,0.889687542,113.34999592,16.078656653,3.718348337,0.889687542,0.0,0.86668054,0.0,8.126898661,0.0,0.0,1.859170143,21.553432203,0.0,0.0,4.425369907,1.77939326,17.668604731,0.0,0.0,2.685980121,0.86668054,0.0,7.540609024,1.819299581,2.840696592,4.739446342,0.929612039,33.614064397,23.439535217999996,0.0,0.0,0.889687542,21.628361699,0.0,0.0,55.758764402,7.414755865,10.008444944,0.929612039,3.770308631,5.669058381,2.840696592,5.681438881,10.892393884,110.57257023,3.770308631,0.0,0.889687542,17.060183102,3.770308631,35.91282117,9.359536194,12.20437197,1.77939326,1.77939326,2.748857685,8.901527552000001,16.913951289,11.298491271,2.840696592,0.929612039,1.733316984,0.0,0.889687542,0.0,7.565226408,76.179865377,0.86668054,0.86668054,103.60446651100001,0.0,2.623004526,37.756477458,1.733316984,14.191317603000002,0.0,3.730384134,2.840696592,0.0,4.739446342,0.0,31.106456672,0.929612039,30.212826405,0.0,0.0,13.181620121000002,0.0,23.512575825000003,0.86668054,8.522259222,4.739446342,14.973320685,8.430296565999999,20.097534477,0.929612039,0.0,7.5801429339999995,4.636989171,6.215487906,0.0,2.840696592,1.77939326,1.859170143,138.398150784,0.0,0.86668054,63.090949445,1.7962925790000002,6.472763326,0.0,0.0,0.0,1.819299581,7.168157867000001,6.215487906,44.014184908,0.86668054,3.707377132,2.825780066,26.419080881,0.889687542,0.86668054,2.709005299,2.788785337,9.421967985999999,4.5740135760000005,4.739446342,0.0,34.755082697999995,0.052524036999999996,0.10400411200000001,0.2281049,0.165392513,0.0,0.023764345,5.746249711999999,0.223855094,0.0,0.0,0.102370797,0.014365337,1.447597495,0.0,0.160219979,0.092480035,1.176687962,0.108999427,0.083438827,0.223626855,3.0,3.0,"[[1, 3, 4], [0, 2, 4]]"
210x210,0.889687542,0.0,61.328265867999995,2.840696592,0.889687542,114.783824575,17.512485308,4.435268101,0.889687542,0.0,0.86668054,0.0,8.126898661,0.0,0.0,2.576089907,25.138016895,0.716919764,0.716919764,5.142289671,2.496313024,19.102433385999998,0.0,0.0,2.685980121,0.86668054,0.0,7.540609024,1.819299581,2.840696592,4.739446342,0.929612039,34.330984161,23.439535217999996,0.0,1.433828655,0.889687542,21.628361699,0.0,0.0,45.255455517,7.414755865,10.008444944,5.231127106000001,3.770308631,5.669058381,2.840696592,6.398358645,11.609313648,110.57257023,3.770308631,0.0,0.889687542,17.060183102,3.770308631,31.14585752,9.359536194,12.921291734,1.77939326,2.496313024,2.748857685,9.618447316000001,14.805090987,11.298491271,2.840696592,0.929612039,1.733316984,0.0,0.889687542,0.0,19.078550622,59.563855307,0.86668054,1.583600304,106.47214174900002,0.716919764,3.33992429,34.930697392,2.450236748,16.342111532,0.0,3.730384134,2.840696592,0.0,4.739446342,0.0,34.691041364,4.514196731,35.31555445,0.716919764,0.0,13.181620121000002,0.0,21.403715523000002,0.86668054,8.522259222,4.739446342,12.147540618999999,8.430296565999999,21.531363132,0.929612039,0.0,7.5801429339999995,5.353908935,6.215487906,0.0,2.840696592,1.77939326,1.859170143,163.761848684,0.0,0.86668054,44.025263409,1.7962925790000002,6.472763326,0.716919764,0.716919764,0.0,2.536219345,10.752742559000001,6.215487906,51.942792241999996,1.583600304,3.707377132,0.0,27.852909536,1.606607306,0.86668054,3.425925063,2.788785337,3.770308631,4.5740135760000005,4.739446342,0.0,31.929302632,0.052524036999999996,0.041235472999999995,0.236685478,0.17306675300000002,0.0,0.039747776,5.295680912,0.223855094,0.0,0.002651482,0.072605779,0.014365337,1.447597495,0.00462805,0.102216733,0.052766939,1.2099988369999999,0.108999427,0.083900744,0.223626855,3.0,3.0,"[[1, 3, 4], [0, 3, 4]]"
211x211,0.889687542,0.0,61.328265867999995,0.0,0.889687542,116.631431235,3.908882126,6.282874761,0.889687542,0.0,1.4825638680000002,0.0,8.742781989000001,0.0,0.615883328,2.576089907,10.268022914,0.716919764,0.716919764,5.142289671,2.496313024,5.516342204,1.231772901,0.615883328,2.685980121,0.86668054,1.231772901,1.859170143,1.819299581,0.0,0.615883328,0.929612039,31.113083623999998,24.055418545999995,0.0,1.433828655,1.5055708700000001,4.568178597,0.0,0.615883328,44.623123297,1.733316984,7.732536946,6.462900007,0.929612039,2.16138494,1.231772901,1.332803092,8.768617056,4.505243943,0.929612039,1.231772901,0.889687542,0.0,0.929612039,46.387399990000006,1.77939326,3.442770447,1.77939326,2.496313024,2.748857685,14.545516547000002,6.884433841,4.334231665,0.0,2.16138494,1.733316984,0.615883328,0.889687542,0.0,27.635850546,105.441845707,0.86668054,1.583600304,103.25424121200001,0.716919764,4.571697191,24.907686328,3.6820096490000003,3.080405968,0.0,0.889687542,0.0,0.0,0.0,0.0,10.564771547,8.209460555,23.431523513000002,0.716919764,0.0,1.819299581,0.0,9.359501608,2.098453441,0.0,0.0,6.726572299,2.748857685,21.531363132,0.929612039,0.0,0.0,4.3608190030000005,6.215487906,0.615883328,0.0,1.77939326,3.7067768030000003,338.613260025,0.0,0.86668054,48.068342079000004,1.7962925790000002,1.733316984,0.716919764,0.716919764,0.0,3.152102673,12.600349219,6.215487906,46.091981538999995,1.583600304,1.4825638680000002,2.825780066,3.2301212340000003,2.222490634,2.098453441,3.425925063,2.788785337,7.813044294999999,1.733316984,0.0,0.0,35.747527611,0.03422156,0.185869461,0.294108621,0.15212977,0.0,0.099729806,14.617430493999999,0.0,0.0,0.002651482,0.09814355,0.0,0.016035073,0.00462805,0.13390843,0.11882102500000001,0.889155422,0.013278390000000001,0.126015855,0.0,3.0,3.0,"[[1, 3, 4], [1, 2, 3]]"
212x212,0.889687542,0.0,58.46059063,0.0,0.889687542,115.19760258,16.694539981,5.565954997,0.889687542,0.0,1.4825638680000002,0.0,8.742781989000001,0.0,0.615883328,1.859170143,11.422884564,0.0,0.0,4.425369907,1.77939326,4.082513549,1.231772901,0.615883328,2.685980121,0.86668054,1.231772901,1.859170143,1.819299581,0.0,5.35532967,0.929612039,30.396163859999998,24.055418545999995,0.0,0.0,1.5055708700000001,18.787665107,0.0,0.615883328,76.08430258199999,1.733316984,12.471983288,2.16138494,0.929612039,6.900831282,1.231772901,0.615883328,8.051697292,13.98376523,0.929612039,1.231772901,0.889687542,14.21948651,0.929612039,53.155978350000005,6.518839602,12.20437197,1.77939326,1.77939326,2.748857685,13.828596783000002,6.167514077,9.073678007,0.0,2.16138494,1.733316984,0.615883328,0.889687542,0.0,18.036192608,82.497663977,0.86668054,0.86668054,100.386565974,0.0,3.854777427,58.082015638,2.9650898850000003,5.669058381,0.0,0.889687542,0.0,0.0,4.739446342,0.0,35.417624195,4.624875863,36.371622623,0.0,0.0,1.819299581,0.0,13.382028186,2.098453441,0.0,4.739446342,16.205093586,2.748857685,20.097534477,0.929612039,0.0,4.739446342,3.6438992390000005,6.215487906,0.615883328,0.0,1.77939326,3.7067768030000003,206.858902612,0.0,0.86668054,85.264895945,1.7962925790000002,6.472763326,0.0,0.0,0.0,2.435182909,9.015764527,6.215487906,49.557080649,0.86668054,1.4825638680000002,2.825780066,6.535738921,1.5055708700000001,2.098453441,2.709005299,2.788785337,7.813044294999999,1.733316984,4.739446342,0.0,45.226048898,0.052524036999999996,0.16249469800000002,0.260393188,0.19101327899999998,0.0,0.05998203,11.059666084999998,0.223855094,0.0,0.0,0.12176486,0.0,1.463632568,0.0,0.236125163,0.09250762300000001,0.903595344,0.108999427,0.09702622,0.0,3.0,3.0,"[[1, 3, 4], [1, 2, 4]]"
213x213,0.889687542,0.0,61.328265867999995,0.0,0.889687542,116.631431235,18.128368635999998,6.282874761,0.889687542,0.0,1.4825638680000002,0.0,8.742781989000001,0.0,0.615883328,2.576089907,15.007469256,0.716919764,0.716919764,5.142289671,2.496313024,5.516342204,1.231772901,0.615883328,2.685980121,0.86668054,1.231772901,1.859170143,1.819299581,0.0,5.35532967,0.929612039,31.113083623999998,24.055418545999995,0.0,1.433828655,1.5055708700000001,18.787665107,0.0,0.615883328,65.580993697,1.733316984,12.471983288,6.462900007,0.929612039,6.900831282,1.231772901,1.332803092,8.768617056,13.98376523,0.929612039,1.231772901,0.889687542,14.21948651,0.929612039,48.389014700000004,6.518839602,12.921291734,1.77939326,2.496313024,2.748857685,14.545516547000002,4.058653775,9.073678007,0.0,2.16138494,1.733316984,0.615883328,0.889687542,0.0,29.549516822,65.881653907,0.86668054,1.583600304,103.25424121200001,0.716919764,4.571697191,55.256235571999994,3.6820096490000003,7.81985231,0.0,0.889687542,0.0,0.0,4.739446342,0.0,39.002208886999995,8.209460555,41.474350668,0.716919764,0.0,1.819299581,0.0,11.273167884,2.098453441,0.0,4.739446342,13.37931352,2.748857685,21.531363132,0.929612039,0.0,4.739446342,4.3608190030000005,6.215487906,0.615883328,0.0,1.77939326,3.7067768030000003,232.222600512,0.0,0.86668054,66.199209909,1.7962925790000002,6.472763326,0.716919764,0.716919764,0.0,3.152102673,12.600349219,6.215487906,57.48568798299999,1.583600304,1.4825638680000002,0.0,7.969567576,2.222490634,2.098453441,3.425925063,2.788785337,2.16138494,1.733316984,4.739446342,0.0,42.400268832,0.052524036999999996,0.09972605899999999,0.268973766,0.19868751899999998,0.0,0.075965461,10.609097284999999,0.223855094,0.0,0.002651482,0.091999842,0.0,1.463632568,0.00462805,0.17812191700000002,0.052794527,0.9369062189999999,0.108999427,0.097488137,0.0,3.0,3.0,"[[1, 3, 4], [1, 3, 4]]"
214x214,0.889687542,0.0,61.328265867999995,0.0,0.889687542,114.783824575,17.512485308,4.435268101,0.889687542,0.0,0.86668054,0.0,8.126898661,0.0,0.0,2.576089907,13.775696355000001,0.716919764,0.716919764,5.142289671,2.496313024,4.900458876,0.0,0.0,2.685980121,0.86668054,0.0,1.859170143,1.819299581,0.0,4.739446342,0.929612039,28.649545279999998,23.439535217999996,0.0,1.433828655,0.889687542,18.787665107,0.0,0.0,62.211058747,1.733316984,10.008444944,5.231127106000001,0.929612039,5.669058381,0.0,0.716919764,8.768617056,13.98376523,0.929612039,0.0,0.889687542,14.21948651,0.929612039,48.10146075,6.518839602,12.921291734,1.77939326,2.496313024,2.748857685,9.618447316000001,6.268550513,8.457794679,0.0,0.929612039,1.733316984,0.0,0.889687542,0.0,21.904330688,67.876253917,0.86668054,1.583600304,100.79070286800001,0.716919764,3.33992429,37.756477458,2.450236748,7.81985231,0.0,0.889687542,0.0,0.0,4.739446342,0.0,34.691041364,4.514196731,40.967213805,0.716919764,0.0,1.819299581,0.0,12.867175049,0.86668054,0.0,4.739446342,14.973320685,2.748857685,21.531363132,0.929612039,0.0,4.739446342,2.513212343,6.215487906,0.0,0.0,1.77939326,1.859170143,271.10877026199995,0.0,0.86668054,63.807869209,1.7962925790000002,6.472763326,0.716919764,0.716919764,0.0,2.536219345,10.752742559000001,6.215487906,54.768572308,1.583600304,0.86668054,2.825780066,7.969567576,1.606607306,0.86668054,3.425925063,2.788785337,6.581271394,1.733316984,4.739446342,0.0,34.755082697999995,0.052524036999999996,0.13030097200000001,0.261820333,0.190362971,0.0,0.063512121,10.09490239,0.223855094,0.0,0.002651482,0.11916064200000001,0.0,1.447597495,0.00462805,0.160219979,0.11196331500000001,0.9369062189999999,0.108999427,0.11242846199999999,0.0,3.0,3.0,"[[1, 3, 4], [2, 3, 4]]"
215x215,0.889687542,0.0,54.34407106,5.401024512,0.889687542,120.12194249999999,2.475053471,5.565954997,0.889687542,0.0,0.615883328,0.0,11.303109909000002,0.0,0.615883328,1.859170143,16.312441778,0.0,0.0,3.558689367,1.77939326,16.098042395,1.231772901,0.615883328,1.819299581,0.0,1.231772901,7.540609024,1.819299581,2.840696592,0.615883328,0.929612039,42.361082996,30.829660254999997,0.0,0.0,6.626255458999999,7.408875189,0.0,0.615883328,38.170828952,8.241766801,8.973055173999999,2.16138494,3.770308631,2.16138494,5.35265405,7.577506766,7.839229486000001,100.227368403,3.770308631,1.231772901,0.889687542,2.840696592,3.770308631,34.198760410000006,4.6200898519999996,1.859170143,1.77939326,1.77939326,4.029042242,10.775432385,19.223481997,7.174928257,2.840696592,2.16138494,0.0,0.615883328,0.889687542,0.0,13.296746266,112.012140183,0.0,0.0,106.946216165,0.0,2.121460443,24.041005788,2.511957458,9.451871261,0.0,3.730384134,2.840696592,0.0,0.0,0.0,6.9801868549999995,4.624875863,13.09064013,0.0,0.0,13.181620121000002,1.280184557,21.698549764,2.511957458,8.522259222,0.0,6.726572299,8.430296565999999,19.60468302,0.929612039,0.0,2.840696592,5.617915291,2.748857685,0.615883328,2.840696592,1.77939326,3.7067768030000003,205.90264054699998,0.0,0.0,46.484741774999996,0.929612039,0.0,0.0,0.0,1.280184557,2.435182909,6.4157852570000005,9.149680384,29.604326468,0.0,3.4565799200000003,2.825780066,20.812953998999998,1.5055708700000001,1.231772901,2.709005299,2.788785337,10.653740887,2.840696592,0.0,0.0,33.481611152,0.020164484,0.159572601,0.238142056,0.11775350199999998,0.0,0.05998203,10.268777816,0.0,0.0,0.0,0.081353705,0.014365337,0.016035073,0.0,0.13390843,0.099337745,1.139802793,0.00021435,0.095446436,0.223626855,3.0,3.0,"[[2, 3, 4], [0, 1, 2]]"
216x216,0.889687542,0.0,57.211746297999994,5.401024512,0.889687542,121.55577115499999,3.908882126,6.282874761,0.889687542,0.0,0.615883328,0.0,11.303109909000002,0.0,0.615883328,2.576089907,19.89702647,0.716919764,0.716919764,4.2756091309999995,2.496313024,17.53187105,1.231772901,0.615883328,1.819299581,0.0,1.231772901,7.540609024,1.819299581,2.840696592,0.615883328,0.929612039,43.078002760000004,30.829660254999997,0.0,1.433828655,6.626255458999999,7.408875189,0.0,0.615883328,27.667520066999998,8.241766801,8.973055173999999,6.462900007,3.770308631,2.16138494,5.35265405,8.294426529999999,8.55614925,100.227368403,3.770308631,1.231772901,0.889687542,2.840696592,3.770308631,29.43179676,4.6200898519999996,2.576089907,1.77939326,2.496313024,4.029042242,11.492352149,17.114621695,7.174928257,2.840696592,2.16138494,0.0,0.615883328,0.889687542,0.0,24.81007048,95.396130113,0.0,0.716919764,109.813891403,0.716919764,2.838380207,21.215225722,3.228877222,11.602665190000002,0.0,3.730384134,2.840696592,0.0,0.0,0.0,10.564771547,8.209460555,18.193368175,0.716919764,0.0,13.181620121000002,1.280184557,19.589689462,2.511957458,8.522259222,0.0,3.9007922329999998,8.430296565999999,21.038511675,0.929612039,0.0,2.840696592,6.334835055,2.748857685,0.615883328,2.840696592,1.77939326,3.7067768030000003,231.26633844699998,0.0,0.0,27.419055738999997,0.929612039,0.0,0.716919764,0.716919764,1.280184557,3.152102673,10.000369949,9.149680384,37.532933802,0.716919764,3.4565799200000003,0.0,22.246782653999997,2.222490634,1.231772901,3.425925063,2.788785337,5.002081532,2.840696592,0.0,0.0,30.655831086,0.020164484,0.096803962,0.246722634,0.125427742,0.0,0.075965461,9.818209016,0.0,0.0,0.002651482,0.051588686999999994,0.014365337,0.016035073,0.00462805,0.075905184,0.059624649,1.173113668,0.00021435,0.095908353,0.223626855,3.0,3.0,"[[2, 3, 4], [0, 1, 3]]"
217x217,0.889687542,0.0,54.34407106,5.401024512,0.889687542,120.12194249999999,16.694539981,5.565954997,0.889687542,0.0,0.615883328,0.0,11.303109909000002,0.0,0.615883328,1.859170143,21.05188812,0.0,0.0,3.558689367,1.77939326,16.098042395,1.231772901,0.615883328,1.819299581,0.0,1.231772901,7.540609024,1.819299581,2.840696592,5.35532967,0.929612039,42.361082996,30.829660254999997,0.0,0.0,6.626255458999999,21.628361699,0.0,0.615883328,59.128699352,8.241766801,13.712501516,2.16138494,3.770308631,6.900831282,5.35265405,7.577506766,7.839229486000001,109.70588968999999,3.770308631,1.231772901,0.889687542,17.060183102,3.770308631,36.200375120000004,9.359536194,11.33769143,1.77939326,1.77939326,4.029042242,10.775432385,16.397701931,11.914374599,2.840696592,2.16138494,0.0,0.615883328,0.889687542,0.0,15.210412542,72.451948383,0.0,0.0,106.946216165,0.0,2.121460443,54.389555032,2.511957458,14.191317603000002,0.0,3.730384134,2.840696592,0.0,4.739446342,0.0,35.417624195,4.624875863,31.133467285000002,0.0,0.0,13.181620121000002,1.280184557,23.61221604,2.511957458,8.522259222,4.739446342,13.37931352,8.430296565999999,19.60468302,0.929612039,0.0,7.5801429339999995,5.617915291,2.748857685,0.615883328,2.840696592,1.77939326,3.7067768030000003,99.511981034,0.0,0.0,64.615609605,0.929612039,4.739446342,0.0,0.0,1.280184557,2.435182909,6.4157852570000005,9.149680384,40.998032912,0.0,3.4565799200000003,0.0,25.552400341,1.5055708700000001,1.231772901,2.709005299,2.788785337,5.002081532,2.840696592,4.739446342,0.0,40.134352373,0.038466961,0.073429199,0.21300720099999998,0.164311251,0.0,0.036217685,6.260444606999999,0.223855094,0.0,0.0,0.075209997,0.014365337,1.463632568,0.0,0.17812191700000002,0.033311247,1.18755359,0.095935387,0.066918718,0.223626855,3.0,3.0,"[[2, 3, 4], [0, 1, 4]]"
218x218,0.889687542,0.0,57.211746297999994,5.401024512,0.889687542,119.70816449499999,3.292998798,4.435268101,0.889687542,0.0,0.0,0.0,10.687226581000001,0.0,0.0,2.576089907,18.665253569,0.716919764,0.716919764,4.2756091309999995,2.496313024,16.915987722,0.0,0.0,1.819299581,0.0,0.0,7.540609024,1.819299581,2.840696592,0.0,0.929612039,40.614464416000004,30.213776926999998,0.0,1.433828655,6.010372131,7.408875189,0.0,0.0,24.297585117000004,8.241766801,6.50951683,5.231127106000001,3.770308631,0.929612039,4.120881149,7.678543202,8.55614925,100.227368403,3.770308631,0.0,0.889687542,2.840696592,3.770308631,29.14424281,4.6200898519999996,2.576089907,1.77939326,2.496313024,4.029042242,6.565282918,19.324518433,6.559044929000001,2.840696592,0.929612039,0.0,0.0,0.889687542,0.0,17.164884346,97.390730123,0.0,0.716919764,107.350353059,0.716919764,1.606607306,3.715467608,1.997104321,11.602665190000002,0.0,3.730384134,2.840696592,0.0,0.0,0.0,6.2536040239999995,4.514196731,17.686231312,0.716919764,0.0,13.181620121000002,1.280184557,21.183696627,1.280184557,8.522259222,0.0,5.494799398,8.430296565999999,21.038511675,0.929612039,0.0,2.840696592,4.487228395,2.748857685,0.0,2.840696592,1.77939326,1.859170143,270.152508197,0.0,0.0,25.027715038999997,0.929612039,0.0,0.716919764,0.716919764,1.280184557,2.536219345,8.152763289,9.149680384,34.815818127,0.716919764,2.840696592,2.825780066,22.246782653999997,1.606607306,0.0,3.425925063,2.788785337,9.421967985999999,2.840696592,0.0,0.0,23.010644952,0.020164484,0.127378875,0.239569201,0.11710319400000001,0.0,0.063512121,9.304014121,0.0,0.0,0.002651482,0.078749487,0.014365337,0.0,0.00462805,0.058003246,0.118793437,1.173113668,0.00021435,0.11084867799999999,0.223626855,3.0,3.0,"[[2, 3, 4], [0, 2, 3]]"
